T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 NI ZR 0.38 0.62 -22095.48 -19501.91 8.6988815 -2593.571519225 218.5 0.323 2015.820608 -1646.193835911596 -6.2706100725310305
298.15 NI ZR 0.39 0.61 -22358.39 -19763.13 8.7045569 -2595.2636397349997 224.25 0.3315 2073.097824 -1657.8052243977716 -7.30678005684019
298.15 NI ZR 0.4 0.6 -22602.71 -20007.66 8.7038245 -2595.0452746749997 230.0 0.34 2130.37504 -1668.3745039196444 -8.481760487512831
298.15 NI ZR 0.41 0.59 -22828.22 -20235.4 8.6963654 -2592.82134401 235.75 0.3485 2187.652256 -1677.9107963326926 -9.810388340623705
298.15 NI ZR 0.42 0.58 -23034.73 -20446.25 8.6818079 -2588.481025385 241.5 0.357 2244.929472 -1686.4222181834425 -11.308882991872231
298.15 NI ZR 0.43 0.57 -23222.02 -20640.12 8.6597153 -2581.894116695 247.25 0.3655 2302.2066879999998 -1693.9159242532326 -12.995035040657228
298.15 NI ZR 0.44 0.56 -23389.89 -20816.98 8.6295681 -2572.905729015 253.0 0.374 2359.4839039999997 -1700.3981451097393 -14.888450907871182
298.15 NI ZR 0.45 0.55 -23538.14 -20976.81 8.5907394 -2561.32895211 258.75 0.3825 2416.76112 -1705.8742191782392 -17.010875081929406
298.15 NI ZR 0.46 0.54 -23666.56 -21119.63 8.5424596 -2546.93432974 264.5 0.391 2474.038336 -1710.3486197582595 -19.386621203993666
298.15 NI ZR 0.47 0.53 -23774.97 -21245.54 8.4837662 -2529.4348925299996 270.25 0.3995 2531.315552 -1713.8249773357109 -22.04315665138047
298.15 NI ZR 0.48 0.52 -23863.18 -21354.72 8.4134316 -2508.4646315399996 276.0 0.408 2588.5927679999995 -1716.3060974737868 -25.011904740350783
298.15 NI ZR 0.49 0.51 -23931.0 -21447.45 8.3298586 -2483.5473415899996 281.75 0.4165 2645.869984 -1717.7939745058845 -28.329356748234705
298.15 NI ZR 0.5 0.5 -23978.25 -21524.2 8.230929 -2454.05148135 287.5 0.425 2703.1472 -1718.289801199083 -32.03862635862573
