T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 IR TI 0.0 1.0 -4597.55 6475.8 37.1402 -11073.350629999999 0.0 0.0 -4597.55 0.0 -0.0
298.15 IR TI 1.0 0.0 19356.83 32000.0 42.405403 -12643.170904449998 0.0 0.0 19356.83 0.0 -0.0
298.15 IR TI 0.01 0.99 -6825.164 4365.858 37.534873 -11191.022384949998 0.0 0.0 -4358.0062 -138.82602141683572 -0.0
298.15 IR TI 0.02 0.98 -8972.454 2305.316 37.825827 -11277.770320049998 0.0 0.0 -4118.4624 -243.03584172567548 -0.0
298.15 IR TI 0.03 0.97 -11059.66 295.1434 38.084205 -11354.805720749999 0.0 0.0 -3878.9185999999995 -334.02154674813943 -0.0
298.15 IR TI 0.04 0.96 -13090.23 -1663.731 38.324658 -11426.496782699998 0.0 0.0 -3639.3748 -416.3281974105132 -0.0
298.15 IR TI 0.05 0.95 -15065.25 -3570.422 38.553842 -11494.827992300001 0.0 0.0 -3399.8309999999997 -492.11297050679866 -0.0
298.15 IR TI 0.06 0.94 -16984.98 -5424.085 38.775445 -11560.898926749998 0.0 0.0 -3160.2871999999998 -562.6452650375949 -0.0
298.15 IR TI 0.07 0.93 -18849.3 -7223.918 38.991724 -11625.382510599999 0.0 0.0 -2920.7433999999994 -628.7628773593874 -0.0
298.15 IR TI 0.08 0.92 -20657.87 -8969.161 39.204128 -11688.710763199999 0.0 0.0 -2681.1996 -691.0604007790716 -0.0
298.15 IR TI 0.09 0.91 -22410.27 -10659.1 39.413617 -11751.16990855 0.0 0.0 -2441.6558000000005 -749.9816351924776 -0.0
298.15 IR TI 0.1 0.9 -24106.0 -12293.05 39.620826 -11812.949271899999 0.0 0.0 -2202.112 -805.870345271772 -0.0
298.15 IR TI 0.11 0.89 -25744.56 -13870.38 39.826166 -11874.1713929 0.0 0.0 -1962.5681999999997 -859.000492370776 -0.0
298.15 IR TI 0.12 0.88 -27325.42 -15390.51 40.029896 -11934.913492399999 0.0 0.0 -1723.0243999999998 -909.5953759771999 -0.0
298.15 IR TI 0.13 0.87 -28848.1 -16852.88 40.232156 -11995.2173114 0.0 0.0 -1483.4805999999999 -957.840348132521 -0.0
298.15 IR TI 0.14 0.86 -30312.08 -18256.98 40.433001 -12055.099248149998 0.0 0.0 -1243.9367999999995 -1003.8915915105914 -0.0
298.15 IR TI 0.15 0.85 -31716.91 -19602.35 40.632424 -12114.5572156 0.0 0.0 -1004.393 -1047.882375954332 -0.0
298.15 IR TI 0.16 0.84 -33062.14 -20888.57 40.830366 -12173.573622899998 0.0 0.0 -764.8491999999997 -1089.9276385420173 -0.0
298.15 IR TI 0.17 0.83 -34347.37 -22115.25 41.026733 -12232.12044395 0.0 0.0 -525.3053999999993 -1130.1274135160918 -0.0
298.15 IR TI 0.18 0.82 -35572.21 -23282.05 41.221402 -12290.161006299999 0.0 0.0 -285.76160000000027 -1168.5694517045056 -0.0
298.15 IR TI 0.19 0.81 -36736.33 -24388.68 41.414225 -12347.65118375 0.0 0.0 -46.2177999999999 -1205.3312553507326 -0.0
298.15 IR TI 0.2 0.8 -37839.42 -25434.88 41.605041 -12404.54297415 0.0 0.0 193.32600000000002 -1240.4816826440385 -0.0
298.15 IR TI 0.21 0.79 -38881.22 -26420.44 41.793676 -12460.784499399999 0.0 0.0 432.86979999999994 -1274.08222978906 -0.0
298.15 IR TI 0.22 0.78 -39861.51 -27345.18 41.979947 -12516.32119805 0.0 0.0 672.4136000000003 -1306.188067542519 -0.0
298.15 IR TI 0.23 0.77 -40780.08 -28208.99 42.163664 -12571.096421599997 0.0 0.0 911.9574000000002 -1336.8488881016199 -0.0
