T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 GD Y 0.0 1.0 -7552.472 7163.59 49.357912 -14716.061462799998 0.0 0.0 -7552.472 0.0 -0.0
298.15 GD Y 1.0 0.0 -17558.97 3982.023 72.248826 -21540.987471899996 0.0 0.0 -17558.97 0.0 -0.0
298.15 GD Y 0.01 0.99 -7791.684 7131.376 50.052191 -14923.060746649999 0.0 0.0 -7652.53698 -138.82602141683572 -0.0
298.15 GD Y 0.02 0.98 -7996.274 7099.171 50.630371 -15095.445113649997 0.0 0.0 -7752.60196 -243.03584172567548 -0.0
298.15 GD Y 0.03 0.97 -8187.634 7066.973 51.164202 -15254.6068263 0.0 0.0 -7852.666939999999 -334.02154674813943 -0.0
298.15 GD Y 0.04 0.96 -8370.308 7034.784 51.668929 -15405.091181349999 0.0 0.0 -7952.731919999999 -416.3281974105132 -0.0
298.15 GD Y 0.05 0.95 -8546.453 7002.602 52.151787 -15549.055294049998 0.0 0.0 -8052.7969 -492.11297050679866 -0.0
298.15 GD Y 0.06 0.94 -8717.34 6970.429 52.617033 -15687.768388949999 0.0 0.0 -8152.8618799999995 -562.6452650375949 -0.0
298.15 GD Y 0.07 0.93 -8883.805 6938.263 53.067477 -15822.068267549997 0.0 0.0 -8252.92686 -628.7628773593874 -0.0
298.15 GD Y 0.08 0.92 -9046.444 6906.106 53.505113 -15952.549440949999 0.0 0.0 -8352.99184 -691.0604007790716 -0.0
298.15 GD Y 0.09 0.91 -9205.7 6873.956 53.931431 -16079.656152649999 0.0 0.0 -8453.05682 -749.9816351924776 -0.0
298.15 GD Y 0.1 0.9 -9361.917 6841.815 54.347583 -16203.731871449998 0.0 0.0 -8553.1218 -805.870345271772 -0.0
298.15 GD Y 0.11 0.89 -9515.368 6809.682 54.754487 -16325.050299049997 0.0 0.0 -8653.18678 -859.000492370776 -0.0
298.15 GD Y 0.12 0.88 -9666.279 6777.557 55.152894 -16443.8353461 0.0 0.0 -8753.25176 -909.5953759771999 -0.0
298.15 GD Y 0.13 0.87 -9814.832 6745.44 55.543423 -16560.27156745 0.0 0.0 -8853.31674 -957.840348132521 -0.0
298.15 GD Y 0.14 0.86 -9961.186 6713.33 55.926601 -16674.516088149998 0.0 0.0 -8953.38172 -1003.8915915105914 -0.0
298.15 GD Y 0.15 0.85 -10105.47 6681.229 56.302872 -16786.7012868 0.0 0.0 -9053.4467 -1047.882375954332 -0.0
298.15 GD Y 0.16 0.84 -10247.81 6649.136 56.672624 -16896.9428456 0.0 0.0 -9153.51168 -1089.9276385420173 -0.0
298.15 GD Y 0.17 0.83 -10388.29 6617.051 57.036191 -17005.34034665 0.0 0.0 -9253.576659999999 -1130.1274135160918 -0.0
298.15 GD Y 0.18 0.82 -10527.01 6584.974 57.393867 -17111.98144605 0.0 0.0 -9353.64164 -1168.5694517045056 -0.0
298.15 GD Y 0.19 0.81 -10664.04 6552.905 57.745913 -17216.94396095 0.0 0.0 -9453.70662 -1205.3312553507326 -0.0
298.15 GD Y 0.2 0.8 -10799.45 6520.844 58.09256 -17320.296764 0.0 0.0 -9553.7716 -1240.4816826440385 -0.0
298.15 GD Y 0.21 0.79 -10933.31 6488.792 58.434013 -17422.100975949998 0.0 0.0 -9653.83658 -1274.08222978906 -0.0
298.15 GD Y 0.22 0.78 -11065.67 6456.747 58.770459 -17522.412350849998 0.0 0.0 -9753.90156 -1306.188067542519 -0.0
298.15 GD Y 0.23 0.77 -11196.57 6424.71 59.102063 -17621.280083449998 0.0 0.0 -9853.966540000001 -1336.8488881016199 -0.0
298.15 GD Y 0.24 0.76 -11326.07 6392.681 59.428976 -17718.7491944 0.0 0.0 -9954.03152 -1366.1096036088943 -0.0
298.15 GD Y 0.25 0.75 -11454.2 6360.661 59.751335 -17814.860530249996 0.0 0.0 -10054.0965 -1394.0109271940482 -0.0
298.15 GD Y 0.26 0.74 -11581.0 6328.648 60.069264 -17909.651061599998 0.0 0.0 -10154.16148 -1420.5898600324033 -0.0
298.15 GD Y 0.27 0.73 -11706.51 6296.643 60.382875 -18003.15418125 0.0 0.0 -10254.22646 -1445.8801024662048 -0.0
298.15 GD Y 0.28 0.72 -11830.75 6264.647 60.692273 -18095.401194949998 0.0 0.0 -10354.29144 -1469.9124032129614 -0.0
298.15 GD Y 0.29 0.71 -11953.76 6232.658 60.997551 -18186.41983065 0.0 0.0 -10454.35642 -1492.7148576699553 -0.0
298.15 GD Y 0.3 0.7 -12075.56 6200.678 61.298795 -18276.23572925 0.0 0.0 -10554.4214 -1514.313164037668 -0.0
298.15 GD Y 0.31 0.69 -12196.17 6168.705 61.596085 -18364.872742749998 0.0 0.0 -10654.486379999998 -1534.730844232385 -0.0
298.15 GD Y 0.32 0.68 -12315.61 6136.741 61.889492 -18452.352039799996 0.0 0.0 -10754.551360000001 -1553.9894352015579 -0.0
