T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 LI NI 0.39 0.61 -666.819 10401.9 37.124663 -11068.718273449998 350.75 0.5185 -4314.371230000001 -1657.8052243977716 -125.54994833778512
298.15 LI NI 0.4 0.6 -703.7968 10384.41 37.190024 -11088.205655599999 345.0 0.51 -4385.973800000001 -1668.3745039196444 -112.8166330700982
298.15 LI NI 0.41 0.59 -744.4655 10363.6 37.256618 -11108.0606567 339.25 0.5015 -4457.576370000001 -1677.9107963326926 -100.82084574231182
298.15 LI NI 0.42 0.58 -788.8615 10339.61 37.325076 -11128.4714094 333.5 0.493 -4529.178940000001 -1686.4222181834425 -89.59403554029448
298.15 LI NI 0.43 0.57 -837.024 10312.64 37.396154 -11149.6633151 327.75 0.4845 -4600.781510000001 -1693.9159242532326 -79.17208917190847
298.15 LI NI 0.44 0.56 -888.9962 10282.91 37.470766 -11171.9088829 322.0 0.476 -4672.38408 -1700.3981451097393 -69.59634279830654
298.15 LI NI 0.45 0.55 -944.8262 10250.72 37.550034 -11195.542637099998 316.25 0.4675 -4743.986650000001 -1705.8742191782392 -60.91489573932028
298.15 LI NI 0.46 0.54 -1004.569 10216.41 37.635346 -11220.978409899999 310.5 0.459 -4815.589220000001 -1710.3486197582595 -53.18433330116835
298.15 LI NI 0.47 0.53 -1068.288 10180.45 37.728447 -11248.73647305 304.75 0.4505 -4887.19179 -1713.8249773357109 -46.47200952383306
298.15 LI NI 0.48 0.52 -1136.057 10143.42 37.831552 -11279.4772288 299.0 0.442 -4958.79436 -1716.3060974737868 -40.85910359842975
298.15 LI NI 0.49 0.51 -1207.84 10089.36 37.891009 -11297.204333349999 293.25 0.4335 -5030.39693 -1717.7939745058845 -36.19163707309453
298.15 LI NI 0.5 0.5 -1283.396 10022.88 37.921432 -11306.2749508 287.5 0.425 -5101.9995 -1718.289801199083 -32.03862635862573
298.15 LI NI 0.51 0.49 -1362.628 9947.287 37.93364 -11309.914765999998 281.75 0.4165 -5173.602070000001 -1717.7939745058845 -28.329356748234705
298.15 LI NI 0.52 0.48 -1445.457 9863.519 37.930491 -11308.97589165 276.0 0.408 -5245.204640000001 -1716.3060974737868 -25.011904740350783
298.15 LI NI 0.53 0.47 -1531.817 9772.273 37.914103 -11304.089809449999 270.25 0.3995 -5316.807210000001 -1713.8249773357109 -22.04315665138047
298.15 LI NI 0.54 0.46 -1621.651 9674.082 37.886075 -11295.73326125 264.5 0.391 -5388.409780000001 -1710.3486197582595 -19.386621203993666
298.15 LI NI 0.55 0.45 -1714.909 9569.363 37.847632 -11284.271480799998 258.75 0.3825 -5460.012350000001 -1705.8742191782392 -17.010875081929406
298.15 LI NI 0.56 0.44 -1811.546 9458.446 37.799739 -11269.99218285 253.0 0.374 -5531.614920000001 -1700.3981451097393 -14.888450907871182
298.15 LI NI 0.57 0.43 -1911.521 9341.603 37.743164 -11253.1243466 247.25 0.3655 -5603.21749 -1693.9159242532328 -12.995035040657228
298.15 LI NI 0.58 0.42 -2014.797 9219.058 37.678535 -11233.855210249998 241.5 0.357 -5674.82006 -1686.4222181834425 -11.308882991872231
298.15 LI NI 0.59 0.41 -2121.336 9091.003 37.60637 -11212.339215499998 235.75 0.3485 -5746.422630000001 -1677.910796332693 -9.810388340623705
298.15 LI NI 0.6 0.4 -2231.107 8957.6 37.527107 -11188.706952049999 230.0 0.34 -5818.025200000001 -1668.3745039196444 -8.481760487512831
298.15 LI NI 0.61 0.39 -2344.075 8818.995 37.441118 -11163.0693317 224.25 0.3315 -5889.627770000001 -1657.8052243977716 -7.30678005684019
298.15 LI NI 0.62 0.38 -2460.209 8675.312 37.34872 -11135.520868 218.5 0.323 -5961.230340000001 -1646.193835911596 -6.2706100725310305
298.15 LI NI 0.63 0.37 -2579.48 8526.664 37.25019 -11106.1441485 212.75 0.3145 -6032.83291 -1633.5301611487748 -5.359647484753768
298.15 LI NI 0.64 0.36 -2701.856 8373.154 37.145767 -11075.01043105 207.0 0.306 -6104.43548 -1619.8029098595373 -4.561404103810612
298.15 LI NI 0.65 0.35 -2827.309 8214.872 37.035656 -11042.1808364 201.25 0.2975 -6176.03805 -1604.9996131775667 -3.8644091220710695
298.15 LI NI 0.66 0.34 -2955.808 8051.901 36.920037 -11007.709031549999 195.5 0.289 -6247.64062 -1589.106548713301 -3.2581275969655077
298.15 LI NI 0.67 0.33 -3087.325 7884.316 36.799062 -10971.640335299999 189.75 0.2805 -6319.24319 -1572.1086551954763 -2.7328908181061355
298.15 LI NI 0.68 0.32 -3221.828 7712.185 36.672859 -10934.01291085 184.0 0.272 -6390.84576 -1553.9894352015576 -2.279835587192648
298.15 LI NI 0.69 0.31 -3359.288 7535.57 36.541535 -10894.85866025 178.25 0.2635 -6462.44833 -1534.730844232385 -1.8908502353072068
298.15 LI NI 0.7 0.3 -3499.675 7354.529 36.405177 -10854.20352255 172.5 0.255 -6534.0509 -1514.313164037668 -1.5585257805451453
298.15 LI NI 0.71 0.29 -3642.956 7169.111 36.26385 -10812.0668775 166.75 0.2465 -6605.65347 -1492.7148576699553 -1.2761110527342479
298.15 LI NI 0.72 0.28 -3789.098 6979.364 36.1176 -10768.46244 161.0 0.238 -6677.25604 -1469.9124032129614 -1.0374709247801785
298.15 LI NI 0.73 0.27 -3938.068 6785.329 35.966452 -10723.397663799999 155.25 0.2295 -6748.85861 -1445.8801024662048 -0.837047022250853
298.15 LI NI 0.74 0.26 -4089.83 6587.045 35.810416 -10676.875530399999 149.5 0.221 -6820.46118 -1420.5898600324033 -0.6698204555580876
298.15 LI NI 0.75 0.25 -4244.347 6384.545 35.649478 -10628.8918657 143.75 0.2125 -6892.06375 -1394.0109271940482 -0.5312762478080173
298.15 LI NI 0.76 0.24 -4401.578 6177.86 35.483608 -10579.437725199998 138.0 0.204 -6963.66632 -1366.1096036088943 -0.41736922718689756
298.15 LI NI 0.77 0.23 -4561.481 5967.016 35.312754 -10528.4976051 132.25 0.1955 -7035.26889 -1336.8488881016199 -0.3244912238215232
298.15 LI NI 0.78 0.22 -4724.011 5752.039 35.136844 -10476.0500386 126.5 0.187 -7106.871460000001 -1306.188067542519 -0.2494394635276802
298.15 LI NI 0.79 0.21 -4889.119 5532.949 34.955786 -10422.0675959 120.75 0.1785 -7178.474030000001 -1274.08222978906 -0.18938608935933912
298.15 LI NI 0.8 0.2 -5056.75 5309.765 34.769462 -10366.515095299997 115.0 0.17 -7250.076600000001 -1240.4816826440385 -0.14184876991177503
298.15 LI NI 0.81 0.19 -5226.848 5082.502 34.57773 -10309.3501995 109.25 0.1615 -7321.679170000001 -1205.3312553507324 -0.10466237359618344
298.15 LI NI 0.82 0.18 -5399.346 4851.177 34.380423 -10250.523117449999 103.5 0.153 -7393.28174 -1168.5694517045058 -0.07595170263855973
298.15 LI NI 0.83 0.17 -5574.175 4615.799 34.177343 -10189.97481545 97.75 0.1445 -7464.88431 -1130.127413516092 -0.054105290918159694
298.15 LI NI 0.84 0.16 -5751.255 4376.381 33.968255 -10127.63522825 92.0 0.136 -7536.48688 -1089.9276385420173 -0.037750277126771016
298.15 LI NI 0.85 0.15 -5930.495 4132.93 33.752891 -10063.424451649998 86.25 0.1275 -7608.08945 -1047.882375954332 -0.02572836998004602
298.15 LI NI 0.86 0.14 -6111.795 3885.453 33.530934 -9997.2479721 80.5 0.119 -7679.69202 -1003.8915915105914 -0.01707292599826273
298.15 LI NI 0.87 0.13 -6295.038 3633.957 33.302013 -9928.99517595 74.75 0.1105 -7751.294590000001 -957.840348132521 -0.010987163172327204
298.15 LI NI 0.88 0.12 -6480.09 3378.447 33.065697 -9858.53756055 69.0 0.102 -7822.89716 -909.5953759771999 -0.006823535984027621
298.15 LI NI 0.89 0.11 -6666.795 3118.926 32.82147 -9785.721280499998 63.25 0.0935 -7894.49973 -859.000492370776 -0.004064298999415338
298.15 LI NI 0.9 0.1 -6854.966 2855.398 32.56872 -9710.363867999999 57.5 0.085 -7966.1023000000005 -805.870345271772 -0.002303287768377704
