T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 ER HO 0.0 1.0 -18730.64 4380.0 77.513453 -23110.63601195 0.0 0.0 -18730.64 0.0 -0.0
298.15 ER HO 1.0 0.0 -17961.76 4599.997 75.672509 -22561.75855835 0.0 0.0 -17961.76 0.0 -0.0
298.15 ER HO 0.01 0.99 -18861.77 4382.2 77.960669 -23243.973462349997 0.0 0.0 -18722.9512 -138.82602141683572 -0.0
298.15 ER HO 0.02 0.98 -18958.29 4384.4 78.291781 -23342.694505149997 0.0 0.0 -18715.2624 -243.03584172567548 -0.0
298.15 ER HO 0.03 0.97 -19041.59 4386.6 78.57854 -23428.191701 0.0 0.0 -18707.5736 -334.02154674813943 -0.0
298.15 ER HO 0.04 0.96 -19116.21 4388.8 78.836189 -23505.00975035 0.0 0.0 -18699.884799999996 -416.3281974105132 -0.0
298.15 ER HO 0.05 0.95 -19184.31 4391.0 79.071963 -23575.305768449998 0.0 0.0 -18692.196 -492.11297050679866 -0.0
298.15 ER HO 0.06 0.94 -19247.15 4393.2 79.29012 -23640.349277999998 0.0 0.0 -18684.5072 -562.6452650375949 -0.0
298.15 ER HO 0.07 0.93 -19305.58 4395.4 79.493471 -23700.978378649997 0.0 0.0 -18676.818399999996 -628.7628773593874 -0.0
298.15 ER HO 0.08 0.92 -19360.19 4397.6 79.684008 -23757.7869852 0.0 0.0 -18669.1296 -691.0604007790716 -0.0
298.15 ER HO 0.09 0.91 -19411.42 4399.8 79.863222 -23811.219639299998 0.0 0.0 -18661.440799999997 -749.9816351924776 -0.0
298.15 ER HO 0.1 0.9 -19459.62 4402.0 80.032264 -23861.619511599998 0.0 0.0 -18653.752 -805.870345271772 -0.0
298.15 ER HO 0.11 0.89 -19505.06 4404.2 80.192054 -23909.2609001 0.0 0.0 -18646.0632 -859.000492370776 -0.0
298.15 ER HO 0.12 0.88 -19547.97 4406.4 80.343341 -23954.367119149996 0.0 0.0 -18638.374399999997 -909.5953759771999 -0.0
298.15 ER HO 0.13 0.87 -19588.52 4408.6 80.486746 -23997.123319899998 0.0 0.0 -18630.685599999997 -957.840348132521 -0.0
