T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 SN TI 0.0 1.0 -4597.55 6475.8 37.1402 -11073.350629999999 0.0 0.0 -4597.55 0.0 -0.0
298.15 SN TI 1.0 0.0 -12648.2 4400.0 57.179958 -17048.204477699997 0.0 0.0 -12648.2 0.0 -0.0
298.15 SN TI 0.01 0.99 -6508.765 4678.014 37.520641 -11186.779114149998 0.0 0.0 -4678.0565 -138.82602141683572 -0.0
298.15 SN TI 0.02 0.98 -8335.447 2932.34 37.792344 -11267.787363599999 0.0 0.0 -4758.563 -243.03584172567548 -0.0
298.15 SN TI 0.03 0.97 -10099.47 1238.282 38.027009 -11337.752733349998 0.0 0.0 -4839.0695 -334.02154674813943 -0.0
298.15 SN TI 0.04 0.96 -11805.86 -404.6567 38.239831 -11401.20561265 0.0 0.0 -4919.576 -416.3281974105132 -0.0
298.15 SN TI 0.05 0.95 -13457.26 -1996.972 38.437997 -11460.28880555 0.0 0.0 -5000.0824999999995 -492.11297050679866 -0.0
298.15 SN TI 0.06 0.94 -15055.42 -3539.16 38.625715 -11516.256927249999 0.0 0.0 -5080.589 -562.6452650375949 -0.0
298.15 SN TI 0.07 0.93 -16601.65 -5031.717 38.805747 -11569.933468049998 0.0 0.0 -5161.095499999999 -628.7628773593874 -0.0
298.15 SN TI 0.08 0.92 -18097.04 -6475.14 38.980039 -11621.898627849998 0.0 0.0 -5241.602 -691.0604007790716 -0.0
298.15 SN TI 0.09 0.91 -19542.51 -7869.925 39.150028 -11672.5808482 0.0 0.0 -5322.1085 -749.9816351924776 -0.0
298.15 SN TI 0.1 0.9 -20938.88 -9216.568 39.316821 -11722.310181149998 0.0 0.0 -5402.615 -805.870345271772 -0.0
298.15 SN TI 0.11 0.89 -22286.91 -10515.56 39.481287 -11771.34571905 0.0 0.0 -5483.1215 -859.000492370776 -0.0
298.15 SN TI 0.12 0.88 -23587.31 -11767.41 39.644125 -11819.89586875 0.0 0.0 -5563.628000000001 -909.5953759771999 -0.0
298.15 SN TI 0.13 0.87 -24840.74 -12972.61 39.80591 -11868.132066499998 0.0 0.0 -5644.1345 -957.840348132521 -0.0
298.15 SN TI 0.14 0.86 -26047.84 -14131.65 39.967115 -11916.19533725 0.0 0.0 -5724.6410000000005 -1003.8915915105914 -0.0
298.15 SN TI 0.15 0.85 -27209.23 -15245.03 40.12814 -11964.204941 0.0 0.0 -5805.1475 -1047.882375954332 -0.0
298.15 SN TI 0.16 0.84 -28325.5 -16313.24 40.28932 -12012.260757999999 0.0 0.0 -5885.654 -1089.9276385420173 -0.0
298.15 SN TI 0.17 0.83 -29397.23 -17336.79 40.450942 -12060.448357299998 0.0 0.0 -5966.1605 -1130.1274135160918 -0.0
298.15 SN TI 0.18 0.82 -30425.0 -18316.16 40.613253 -12108.841381949998 0.0 0.0 -6046.667 -1168.5694517045056 -0.0
298.15 SN TI 0.19 0.81 -31409.36 -19251.86 40.776462 -12157.502145299999 0.0 0.0 -6127.173500000001 -1205.3312553507326 -0.0
298.15 SN TI 0.2 0.8 -32350.87 -20144.38 40.940752 -12206.4852088 0.0 0.0 -6207.68 -1240.4816826440385 -0.0
298.15 SN TI 0.21 0.79 -33250.06 -20994.22 41.106281 -12255.83768015 0.0 0.0 -6288.1865 -1274.08222978906 -0.0
298.15 SN TI 0.22 0.78 -34107.48 -21801.88 41.273184 -12305.599809599998 0.0 0.0 -6368.693000000001 -1306.188067542519 -0.0
298.15 SN TI 0.23 0.77 -34923.65 -22567.84 41.44158 -12355.807077 0.0 0.0 -6449.199500000001 -1336.8488881016199 -0.0
298.15 SN TI 0.24 0.76 -35699.1 -23292.61 41.611571 -12406.489893649998 0.0 0.0 -6529.706 -1366.1096036088943 -0.0
298.15 SN TI 0.25 0.75 -36434.35 -23976.68 41.783243 -12457.67390045 0.0 0.0 -6610.212500000001 -1394.0109271940482 -0.0
298.15 SN TI 0.26 0.74 -37129.93 -24620.55 41.956672 -12509.381756799998 0.0 0.0 -6690.719 -1420.5898600324033 -0.0
298.15 SN TI 0.27 0.73 -37786.35 -25224.72 42.131923 -12561.632842449999 0.0 0.0 -6771.2255000000005 -1445.8801024662048 -0.0
298.15 SN TI 0.28 0.72 -38404.12 -25789.68 42.30905 -12614.4432575 0.0 0.0 -6851.732 -1469.9124032129614 -0.0
298.15 SN TI 0.29 0.71 -38983.75 -26315.92 42.488098 -12667.826418699999 0.0 0.0 -6932.2384999999995 -1492.7148576699553 -0.0
298.15 SN TI 0.3 0.7 -39525.75 -26803.96 42.669105 -12721.79365575 0.0 0.0 -7012.745 -1514.313164037668 -0.0
298.15 SN TI 0.31 0.69 -40030.62 -27254.27 42.8521 -12776.353614999998 0.0 0.0 -7093.2515 -1534.730844232385 -0.0
298.15 SN TI 0.32 0.68 -40498.87 -27667.36 43.037106 -12831.5131539 0.0 0.0 -7173.758 -1553.9894352015579 -0.0
298.15 SN TI 0.33 0.67 -40931.0 -28043.72 43.224143 -12887.278235449998 0.0 0.0 -7254.264500000001 -1572.1086551954763 -0.0
298.15 SN TI 0.34 0.66 -41327.5 -28383.85 43.41322 -12943.651543 0.0 0.0 -7334.771000000001 -1589.1065487133012 -0.0
298.15 SN TI 0.35 0.65 -41688.88 -28688.25 43.604344 -13000.635163599998 0.0 0.0 -7415.2775 -1604.9996131775667 -0.0
298.15 SN TI 0.36 0.64 -42015.64 -28957.41 43.797518 -13058.229991699998 0.0 0.0 -7495.784 -1619.8029098595373 -0.0
298.15 SN TI 0.37 0.63 -42308.26 -29191.82 43.992738 -13116.4348347 0.0 0.0 -7576.2905 -1633.5301611487748 -0.0
298.15 SN TI 0.38 0.62 -42567.24 -29392.0 44.189997 -13175.24760555 0.0 0.0 -7656.7970000000005 -1646.193835911596 -0.0
298.15 SN TI 0.39 0.61 -42793.09 -29558.42 44.389284 -13234.6650246 0.0 0.0 -7737.303500000001 -1657.8052243977716 -0.0
298.15 SN TI 0.4 0.6 -42986.27 -29691.59 44.590585 -13294.682917749999 0.0 0.0 -7817.810000000001 -1668.3745039196444 -0.0
298.15 SN TI 0.41 0.59 -43147.3 -29792.01 44.793882 -13355.2959183 0.0 0.0 -7898.316500000001 -1677.9107963326926 -0.0
298.15 SN TI 0.42 0.58 -43276.66 -29860.16 44.999152 -13416.4971688 0.0 0.0 -7978.823 -1686.4222181834425 -0.0
298.15 SN TI 0.43 0.57 -43374.83 -29896.55 45.206371 -13478.279513649999 0.0 0.0 -8059.329500000001 -1693.9159242532326 -0.0
298.15 SN TI 0.44 0.56 -43442.31 -29901.68 45.415511 -13540.63460465 0.0 0.0 -8139.836000000001 -1700.3981451097393 -0.0
298.15 SN TI 0.45 0.55 -43479.58 -29876.03 45.626541 -13603.55319915 0.0 0.0 -8220.3425 -1705.8742191782392 -0.0
298.15 SN TI 0.46 0.54 -43487.13 -29820.11 45.839427 -13667.02516005 0.0 0.0 -8300.849 -1710.3486197582595 -0.0
298.15 SN TI 0.47 0.53 -43465.45 -29734.41 46.054132 -13731.039455799999 0.0 0.0 -8381.355500000001 -1713.8249773357109 -0.0
298.15 SN TI 0.48 0.52 -43415.01 -29619.43 46.270618 -13795.584756699998 0.0 0.0 -8461.862000000001 -1716.3060974737868 -0.0
298.15 SN TI 0.49 0.51 -43336.31 -29475.66 46.488841 -13860.64794415 0.0 0.0 -8542.3685 -1717.7939745058845 -0.0
298.15 SN TI 0.5 0.5 -43229.82 -29303.6 46.708758 -13926.2161977 0.0 0.0 -8622.875 -1718.289801199083 -0.0
298.15 SN TI 0.51 0.49 -43096.02 -29103.75 46.93032 -13992.274908 0.0 0.0 -8703.3815 -1717.7939745058845 -0.0
