T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 AU TI 0.0 1.0 -4597.55 6475.8 37.1402 -11073.350629999999 0.0 0.0 -4597.55 0.0 -0.0
298.15 AU TI 1.0 0.0 -10236.63 4250.0 48.588401 -14486.631758149999 0.0 0.0 -10236.63 0.0 -0.0
298.15 AU TI 0.01 0.99 -5647.712 5606.61 37.747182 -11254.3223133 0.0 0.0 -4653.940799999999 -138.82602141683572 -0.0
298.15 AU TI 0.02 0.98 -6664.973 4733.826 38.23176 -11398.799244 0.0 0.0 -4710.3316 -243.03584172567548 -0.0
298.15 AU TI 0.03 0.97 -7670.143 3858.083 38.665859 -11528.225860849998 0.0 0.0 -4766.7224 -334.02154674813943 -0.0
298.15 AU TI 0.04 0.96 -8667.187 2980.013 39.064901 -11647.200233149999 0.0 0.0 -4823.1132 -416.3281974105132 -0.0
298.15 AU TI 0.05 0.95 -9657.681 2100.251 39.436296 -11757.931652399999 0.0 0.0 -4879.504 -492.11297050679866 -0.0
298.15 AU TI 0.06 0.94 -10642.31 1219.43 39.784479 -11861.74241385 0.0 0.0 -4935.8948 -562.6452650375949 -0.0
298.15 AU TI 0.07 0.93 -11621.34 338.1851 40.112435 -11959.52249525 0.0 0.0 -4992.285599999999 -628.7628773593874 -0.0
298.15 AU TI 0.08 0.92 -12594.77 -542.8511 40.422335 -12051.919180249997 0.0 0.0 -5048.6764 -691.0604007790716 -0.0
298.15 AU TI 0.09 0.91 -13562.47 -1423.045 40.715845 -12139.42918675 0.0 0.0 -5105.0672 -749.9816351924776 -0.0
298.15 AU TI 0.1 0.9 -14524.21 -2301.761 40.994292 -12222.4481598 0.0 0.0 -5161.4580000000005 -805.870345271772 -0.0
298.15 AU TI 0.11 0.89 -15479.67 -3178.368 41.258773 -12301.303169949999 0.0 0.0 -5217.8488 -859.000492370776 -0.0
298.15 AU TI 0.12 0.88 -16428.5 -4052.23 41.510213 -12376.270005949998 0.0 0.0 -5274.2396 -909.5953759771999 -0.0
298.15 AU TI 0.13 0.87 -17370.3 -4922.714 41.749408 -12447.5859952 0.0 0.0 -5330.6304 -957.840348132521 -0.0
298.15 AU TI 0.14 0.86 -18304.65 -5789.187 41.977061 -12515.460737149999 0.0 0.0 -5387.0212 -1003.8915915105914 -0.0
298.15 AU TI 0.15 0.85 -19231.09 -6651.014 42.193793 -12580.079382949998 0.0 0.0 -5443.412 -1047.882375954332 -0.0
298.15 AU TI 0.16 0.84 -20149.17 -7507.562 42.400167 -12641.60979105 0.0 0.0 -5499.8027999999995 -1089.9276385420173 -0.0
298.15 AU TI 0.17 0.83 -21058.4 -8358.197 42.596694 -12700.204316099998 0.0 0.0 -5556.1936000000005 -1130.1274135160918 -0.0
298.15 AU TI 0.18 0.82 -21958.29 -9202.285 42.783845 -12756.003386749999 0.0 0.0 -5612.5844 -1168.5694517045056 -0.0
298.15 AU TI 0.19 0.81 -22848.33 -10039.19 42.962057 -12809.137294549999 0.0 0.0 -5668.975200000001 -1205.3312553507326 -0.0
298.15 AU TI 0.2 0.8 -23728.01 -10868.29 43.131735 -12859.726790249999 0.0 0.0 -5725.366 -1240.4816826440385 -0.0
298.15 AU TI 0.21 0.79 -24596.82 -11688.93 43.293264 -12907.8866616 0.0 0.0 -5781.7568 -1274.08222978906 -0.0
298.15 AU TI 0.22 0.78 -25454.22 -12500.49 43.447004 -12953.7242426 0.0 0.0 -5838.1476 -1306.188067542519 -0.0
298.15 AU TI 0.23 0.77 -26299.68 -13302.34 43.593297 -12997.34150055 0.0 0.0 -5894.5384 -1336.8488881016199 -0.0
298.15 AU TI 0.24 0.76 -27132.68 -14093.84 43.732472 -13038.8365268 0.0 0.0 -5950.9292000000005 -1366.1096036088943 -0.0
298.15 AU TI 0.25 0.75 -27952.66 -14874.35 43.864841 -13078.302344149999 0.0 0.0 -6007.32 -1394.0109271940482 -0.0
298.15 AU TI 0.26 0.74 -28759.08 -15643.25 43.990704 -13115.828397599998 0.0 0.0 -6063.7108 -1420.5898600324033 -0.0
298.15 AU TI 0.27 0.73 -29551.4 -16399.9 44.11035 -13151.500852499998 0.0 0.0 -6120.1016 -1445.8801024662048 -0.0
298.15 AU TI 0.28 0.72 -30329.06 -17143.66 44.224059 -13185.403190849998 0.0 0.0 -6176.4924 -1469.9124032129614 -0.0
298.15 AU TI 0.29 0.71 -31091.52 -17873.91 44.332101 -13217.615913149999 0.0 0.0 -6232.883199999999 -1492.7148576699553 -0.0
298.15 AU TI 0.3 0.7 -31838.22 -18590.0 44.43474 -13248.217730999999 0.0 0.0 -6289.273999999999 -1514.313164037668 -0.0
298.15 AU TI 0.31 0.69 -32568.59 -19291.3 44.532229 -13277.284076349999 0.0 0.0 -6345.6648 -1534.730844232385 -0.0
298.15 AU TI 0.32 0.68 -33282.08 -19977.19 44.624817 -13304.88918855 0.0 0.0 -6402.0556 -1553.9894352015579 -0.0
298.15 AU TI 0.33 0.67 -33978.13 -20647.02 44.712748 -13331.105816199999 0.0 0.0 -6458.4464 -1572.1086551954763 -0.0
298.15 AU TI 0.34 0.66 -34656.17 -21300.17 44.796257 -13356.004024549999 0.0 0.0 -6514.8372 -1589.1065487133012 -0.0
298.15 AU TI 0.35 0.65 -35315.65 -21935.99 44.875576 -13379.6529844 0.0 0.0 -6571.227999999999 -1604.9996131775667 -0.0
298.15 AU TI 0.36 0.64 -35955.98 -22553.86 44.950933 -13402.12067395 0.0 0.0 -6627.6188 -1619.8029098595373 -0.0
298.15 AU TI 0.37 0.63 -36576.62 -23153.14 45.022548 -13423.472686199999 0.0 0.0 -6684.009599999999 -1633.5301611487748 -0.0
298.15 AU TI 0.38 0.62 -37176.98 -23733.2 45.090641 -13443.77461415 0.0 0.0 -6740.4004 -1646.193835911596 -0.0
298.15 AU TI 0.39 0.61 -37756.5 -24293.41 45.155425 -13463.089963749999 0.0 0.0 -6796.7912 -1657.8052243977716 -0.0
298.15 AU TI 0.4 0.6 -38314.6 -24833.12 45.217111 -13481.481644649999 0.0 0.0 -6853.182000000001 -1668.3745039196444 -0.0
298.15 AU TI 0.41 0.59 -38850.72 -25351.71 45.275906 -13499.011373899999 0.0 0.0 -6909.5728 -1677.9107963326926 -0.0
298.15 AU TI 0.42 0.58 -39364.28 -25848.54 45.332014 -13515.739974099999 0.0 0.0 -6965.9636 -1686.4222181834425 -0.0
298.15 AU TI 0.43 0.57 -39854.71 -26322.98 45.385633 -13531.726478949999 0.0 0.0 -7022.3544 -1693.9159242532326 -0.0
298.15 AU TI 0.44 0.56 -40321.43 -26774.4 45.436962 -13547.0302203 0.0 0.0 -7078.745199999999 -1700.3981451097393 -0.0
298.15 AU TI 0.45 0.55 -40763.86 -27202.15 45.486195 -13561.70903925 0.0 0.0 -7135.1359999999995 -1705.8742191782392 -0.0
298.15 AU TI 0.46 0.54 -41181.44 -27605.62 45.533523 -13575.81988245 0.0 0.0 -7191.5268 -1710.3486197582595 -0.0
298.15 AU TI 0.47 0.53 -41573.58 -27984.16 45.579135 -13589.41910025 0.0 0.0 -7247.9176 -1713.8249773357109 -0.0
298.15 AU TI 0.48 0.52 -41939.7 -28337.13 45.623216 -13602.5618504 0.0 0.0 -7304.3084 -1716.3060974737868 -0.0
298.15 AU TI 0.49 0.51 -42279.22 -28663.92 45.665948 -13615.302396199999 0.0 0.0 -7360.6992 -1717.7939745058845 -0.0
298.15 AU TI 0.5 0.5 -42591.57 -28963.88 45.707513 -13627.695000949998 0.0 0.0 -7417.09 -1718.289801199083 -0.0
298.15 AU TI 0.51 0.49 -42876.16 -29236.37 45.748089 -13639.79273535 0.0 0.0 -7473.480799999999 -1717.7939745058845 -0.0
298.15 AU TI 0.52 0.48 -43132.42 -29480.77 45.787848 -13651.646881199998 0.0 0.0 -7529.8716 -1716.3060974737868 -0.0
298.15 AU TI 0.53 0.47 -43359.75 -29696.44 45.826966 -13663.309912899998 0.0 0.0 -7586.2624 -1713.8249773357109 -0.0
298.15 AU TI 0.54 0.46 -43557.58 -29882.75 45.865609 -13674.83132335 0.0 0.0 -7642.653200000001 -1710.3486197582595 -0.0
298.15 AU TI 0.55 0.45 -43725.32 -30039.06 45.903947 -13686.26179805 0.0 0.0 -7699.044 -1705.8742191782392 -0.0
298.15 AU TI 0.56 0.44 -43862.39 -30164.74 45.942142 -13697.649637299997 0.0 0.0 -7755.4348 -1700.3981451097393 -0.0
298.15 AU TI 0.57 0.43 -43968.2 -30259.16 45.980355 -13709.04284325 0.0 0.0 -7811.825599999999 -1693.9159242532328 -0.0
298.15 AU TI 0.58 0.42 -44042.17 -30321.68 46.018747 -13720.489418049998 0.0 0.0 -7868.216399999999 -1686.4222181834425 -0.0
298.15 AU TI 0.59 0.41 -44083.7 -30351.67 46.05747 -13732.034680499999 0.0 0.0 -7924.6071999999995 -1677.910796332693 -0.0
298.15 AU TI 0.6 0.4 -44092.21 -30348.49 46.096679 -13743.72484385 0.0 0.0 -7980.998 -1668.3745039196444 -0.0
298.15 AU TI 0.61 0.39 -44067.12 -30311.51 46.136521 -13755.60373615 0.0 0.0 -8037.3888 -1657.8052243977716 -0.0
298.15 AU TI 0.62 0.38 -44007.82 -30240.1 46.177143 -13767.715185449999 0.0 0.0 -8093.7796 -1646.193835911596 -0.0
298.15 AU TI 0.63 0.37 -43913.73 -30133.63 46.218687 -13780.10152905 0.0 0.0 -8150.170399999999 -1633.5301611487748 -0.0
298.15 AU TI 0.64 0.36 -43784.25 -29991.45 46.261291 -13792.803911649999 0.0 0.0 -8206.5612 -1619.8029098595373 -0.0
298.15 AU TI 0.65 0.35 -43618.8 -29812.94 46.305089 -13805.86228535 0.0 0.0 -8262.952 -1604.9996131775667 -0.0
298.15 AU TI 0.66 0.34 -43416.77 -29597.46 46.350212 -13819.315707799999 0.0 0.0 -8319.3428 -1589.106548713301 -0.0
298.15 AU TI 0.67 0.33 -43177.58 -29344.38 46.396786 -13833.201745899998 0.0 0.0 -8375.7336 -1572.1086551954763 -0.0
298.15 AU TI 0.68 0.32 -42900.62 -29053.06 46.444931 -13847.556177649998 0.0 0.0 -8432.1244 -1553.9894352015576 -0.0
298.15 AU TI 0.69 0.31 -42585.29 -28722.87 46.494763 -13862.41358845 0.0 0.0 -8488.5152 -1534.730844232385 -0.0
298.15 AU TI 0.7 0.3 -42230.99 -28353.18 46.546393 -13877.80707295 0.0 0.0 -8544.905999999999 -1514.313164037668 -0.0
298.15 AU TI 0.71 0.29 -41837.13 -27943.36 46.599923 -13893.767042449997 0.0 0.0 -8601.2968 -1492.7148576699553 -0.0
298.15 AU TI 0.72 0.28 -41403.08 -27492.76 46.655453 -13910.32331195 0.0 0.0 -8657.6876 -1469.9124032129614 -0.0
298.15 AU TI 0.73 0.27 -40928.26 -27000.76 46.713071 -13927.502118649998 0.0 0.0 -8714.0784 -1445.8801024662048 -0.0
298.15 AU TI 0.74 0.26 -40412.05 -26466.72 46.77286 -13945.328209 0.0 0.0 -8770.4692 -1420.5898600324033 -0.0
298.15 AU TI 0.75 0.25 -39853.83 -25890.01 46.834893 -13963.82334795 0.0 0.0 -8826.86 -1394.0109271940482 -0.0
298.15 AU TI 0.76 0.24 -39253.0 -25269.99 46.899233 -13983.00631895 0.0 0.0 -8883.2508 -1366.1096036088943 -0.0
298.15 AU TI 0.77 0.23 -38608.93 -24606.03 46.965932 -14002.8926258 0.0 0.0 -8939.641599999999 -1336.8488881016199 -0.0
298.15 AU TI 0.78 0.22 -37921.0 -23897.5 47.035031 -14023.494492649997 0.0 0.0 -8996.0324 -1306.188067542519 -0.0
298.15 AU TI 0.79 0.21 -37188.58 -23143.76 47.106553 -14044.818776949998 0.0 0.0 -9052.4232 -1274.08222978906 -0.0
298.15 AU TI 0.8 0.2 -36411.06 -22344.19 47.18051 -14066.869056499998 0.0 0.0 -9108.814 -1240.4816826440385 -0.0
298.15 AU TI 0.81 0.19 -35587.78 -21498.13 47.256893 -14089.642647949999 0.0 0.0 -9165.2048 -1205.3312553507324 -0.0
298.15 AU TI 0.82 0.18 -34718.1 -20604.97 47.335671 -14113.130308649997 0.0 0.0 -9221.5956 -1168.5694517045058 -0.0
298.15 AU TI 0.83 0.17 -33801.38 -19664.07 47.41679 -14137.315938499998 0.0 0.0 -9277.9864 -1130.127413516092 -0.0
298.15 AU TI 0.84 0.16 -32836.96 -18674.79 47.500165 -14162.17419475 0.0 0.0 -9334.377199999999 -1089.9276385420173 -0.0
298.15 AU TI 0.85 0.15 -31824.17 -17636.5 47.58568 -14187.670492 0.0 0.0 -9390.767999999998 -1047.882375954332 -0.0
298.15 AU TI 0.86 0.14 -30762.32 -16548.56 47.673174 -14213.7568281 0.0 0.0 -9447.1588 -1003.8915915105914 -0.0
298.15 AU TI 0.87 0.13 -29650.72 -15410.35 47.762439 -14240.37118785 0.0 0.0 -9503.5496 -957.840348132521 -0.0
298.15 AU TI 0.88 0.12 -28488.66 -14221.23 47.853204 -14267.4327726 0.0 0.0 -9559.9404 -909.5953759771999 -0.0
298.15 AU TI 0.89 0.11 -27275.4 -12980.56 47.94512 -14294.837528 0.0 0.0 -9616.331199999999 -859.000492370776 -0.0
298.15 AU TI 0.9 0.1 -26010.17 -11687.72 48.037744 -14322.4533736 0.0 0.0 -9672.721999999998 -805.870345271772 -0.0
298.15 AU TI 0.91 0.09 -24692.17 -10342.06 48.130502 -14350.109171299999 0.0 0.0 -9729.1128 -749.9816351924775 -0.0
298.15 AU TI 0.92 0.08 -23320.54 -8942.954 48.222651 -14377.58339565 0.0 0.0 -9785.5036 -691.0604007790713 -0.0
298.15 AU TI 0.93 0.07 -21894.35 -7489.769 48.313214 -14404.5847541 0.0 0.0 -9841.8944 -628.762877359387 -0.0
298.15 AU TI 0.94 0.06 -20412.59 -5981.871 48.400881 -14430.722670149999 0.0 0.0 -9898.2852 -562.6452650375951 -0.0
298.15 AU TI 0.95 0.05 -18874.08 -4418.625 48.483831 -14455.45421265 0.0 0.0 -9954.676 -492.1129705067989 -0.0
298.15 AU TI 0.96 0.04 -17277.39 -2799.398 48.559432 -14477.9946508 0.0 0.0 -10011.066799999999 -416.3281974105133 -0.0
298.15 AU TI 0.97 0.03 -15620.68 -1123.556 48.623603 -14497.12723445 0.0 0.0 -10067.457599999998 -334.02154674813966 -0.0
298.15 AU TI 0.98 0.02 -13901.21 609.5355 48.669284 -14510.747024599998 0.0 0.0 -10123.8484 -243.03584172567562 -0.0
298.15 AU TI 0.99 0.01 -12113.85 2400.509 48.681408 -14514.361795199999 0.0 0.0 -10180.2392 -138.82602141683583 -0.0
1140.0 AU TI 0.0 1.0 -54201.06 29586.98 73.498289 -83788.04946 0.0 0.0 -54201.06 0.0 -0.0
1140.0 AU TI 1.0 0.0 -69223.24 27168.77 84.554392 -96392.00688 0.0 0.0 -69223.24 0.0 -0.0
1140.0 AU TI 0.01 0.99 -55759.67 28715.87 74.10135 -84475.53899999999 0.0 0.0 -54351.2818 -530.8122234284513 -0.0
1140.0 AU TI 0.02 0.98 -57182.33 27841.16 74.582007 -85023.48798 0.0 0.0 -54501.5036 -929.2666763953382 -0.0
1140.0 AU TI 0.03 0.97 -58550.4 26963.49 75.012186 -85513.89204 0.0 0.0 -54651.725399999996 -1277.1576833569648 -0.0
1140.0 AU TI 0.04 0.96 -59880.83 26083.5 75.407306 -85964.32884 0.0 0.0 -54801.9472 -1591.8636426227908 -0.0
1140.0 AU TI 0.05 0.95 -61181.44 25201.81 75.774781 -86383.25034 0.0 0.0 -54952.168999999994 -1881.6326895111538 -0.0
1140.0 AU TI 0.06 0.94 -62456.64 24319.07 76.119042 -86775.70787999999 0.0 0.0 -55102.390799999994 -2151.318471047655 -0.0
1140.0 AU TI 0.07 0.93 -63709.21 23435.9 76.443077 -87145.10778 0.0 0.0 -55252.61259999999 -2404.1243675656606 -0.0
1140.0 AU TI 0.08 0.92 -64940.99 22552.94 76.749057 -87493.92498 0.0 0.0 -55402.8344 -2642.323853389709 -0.0
1140.0 AU TI 0.09 0.91 -66153.23 21670.82 77.038645 -87824.0553 0.0 0.0 -55553.0562 -2867.6138323643286 -0.0
1140.0 AU TI 0.1 0.9 -67346.83 20790.18 77.313172 -88137.01607999999 0.0 0.0 -55703.278 -3081.3087157800437 -0.0
1140.0 AU TI 0.11 0.89 -68522.4 19911.65 77.573732 -88434.05448 0.0 0.0 -55853.4998 -3284.456016443685 -0.0
1140.0 AU TI 0.12 0.88 -69680.36 19035.86 77.82125 -88716.225 0.0 0.0 -56003.7216 -3477.9095375281163 -0.0
1140.0 AU TI 0.13 0.87 -70820.98 18163.46 78.056525 -88984.43849999999 0.0 0.0 -56153.943400000004 -3662.3779871577194 -0.0
1140.0 AU TI 0.14 0.86 -71944.43 17295.06 78.280257 -89239.49298000001 0.0 0.0 -56304.1652 -3838.4585420830936 -0.0
1140.0 AU TI 0.15 0.85 -73050.79 16431.31 78.493068 -89482.09752 0.0 0.0 -56454.387 -4006.660770041719 -0.0
1140.0 AU TI 0.16 0.84 -74140.06 15572.84 78.695521 -89712.89394 0.0 0.0 -56604.6088 -4167.424142002012 -0.0
1140.0 AU TI 0.17 0.83 -75212.19 14720.28 78.888127 -89932.46478 0.0 0.0 -56754.8306 -4321.131146766207 -0.0
1150.0 AU TI 0.0 1.0 -54937.33 29879.78 73.754003 -84817.10345 0.0 0.0 -54937.33 0.0 -0.0
1150.0 AU TI 1.0 0.0 -70070.07 27464.52 84.812689 -97534.59235 0.0 0.0 -70070.07 0.0 -0.0
1150.0 AU TI 0.01 0.99 -56501.96 29008.69 74.35709 -85510.6535 0.0 0.0 -55088.657400000004 -535.4684710023851 -0.0
1150.0 AU TI 0.02 0.98 -57929.43 28134.01 74.837773 -86063.43895 0.0 0.0 -55239.984800000006 -937.4181384689815 -0.0
1150.0 AU TI 0.03 0.97 -59301.8 27256.37 75.267977 -86558.17355 0.0 0.0 -55391.3122 -1288.3608209302713 -0.0
1150.0 AU TI 0.04 0.96 -60636.18 26376.41 75.663124 -87012.59259999999 0.0 0.0 -55542.639599999995 -1605.8273587861486 -0.0
