T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 NB SN 0.0 1.0 -12648.2 4400.0 57.179958 -17048.204477699997 0.0 0.0 -12648.2 0.0 -0.0
298.15 NB SN 1.0 0.0 -10813.9 0.0003003572 36.270001 -10813.90079815 0.0 0.0 -10813.9 0.0 -0.0
298.15 NB SN 0.01 0.99 -11092.48 6213.77 58.045445 -17306.24942675 0.0 0.0 -12629.857 -138.82602141683572 -0.0
298.15 NB SN 0.02 0.98 -9581.563 7938.986 58.76421 -17520.549211499998 0.0 0.0 -12611.514000000001 -243.03584172567548 -0.0
298.15 NB SN 0.03 0.97 -8135.455 9577.208 59.408564 -17712.6633566 0.0 0.0 -12593.171 -334.02154674813943 -0.0
298.15 NB SN 0.04 0.96 -6757.305 11130.0 59.994313 -17887.304420949997 0.0 0.0 -12574.828000000001 -416.3281974105132 -0.0
298.15 NB SN 0.05 0.95 -5447.874 12598.92 60.529251 -18046.79618565 0.0 0.0 -12556.485 -492.11297050679866 -0.0
298.15 NB SN 0.06 0.94 -4207.039 13985.54 61.018197 -18192.57543555 0.0 0.0 -12538.142000000002 -562.6452650375949 -0.0
298.15 NB SN 0.07 0.93 -3034.24 15291.41 61.464522 -18325.6472343 0.0 0.0 -12519.798999999999 -628.7628773593874 -0.0
298.15 NB SN 0.08 0.92 -1928.68 16518.09 61.870781 -18446.77335515 0.0 0.0 -12501.456 -691.0604007790716 -0.0
298.15 NB SN 0.09 0.91 -889.4054 17667.16 62.239022 -18556.564409299997 0.0 0.0 -12483.113000000001 -749.9816351924776 -0.0
298.15 NB SN 0.1 0.9 84.63344 18740.17 62.57096 -18655.531723999997 0.0 0.0 -12464.77 -805.870345271772 -0.0
298.15 NB SN 0.11 0.89 994.5578 19738.67 62.868075 -18744.116561249997 0.0 0.0 -12446.427000000001 -859.000492370776 -0.0
298.15 NB SN 0.12 0.88 1841.539 20664.25 63.131675 -18822.70890125 0.0 0.0 -12428.084 -909.5953759771999 -0.0
298.15 NB SN 0.13 0.87 2626.787 21518.45 63.362943 -18891.661455449997 0.0 0.0 -12409.741000000002 -957.840348132521 -0.0
298.15 NB SN 0.14 0.86 3351.539 22302.84 63.562964 -18951.2977166 0.0 0.0 -12391.398000000001 -1003.8915915105914 -0.0
298.15 NB SN 0.15 0.85 4017.059 23018.98 63.732745 -19001.91792175 0.0 0.0 -12373.055 -1047.882375954332 -0.0
298.15 NB SN 0.16 0.84 4624.624 23668.43 63.873232 -19043.8041208 0.0 0.0 -12354.712 -1089.9276385420173 -0.0
298.15 NB SN 0.17 0.83 5175.531 24252.76 63.985323 -19077.224052449998 0.0 0.0 -12336.368999999999 -1130.1274135160918 -0.0
298.15 NB SN 0.18 0.82 5671.086 24773.52 64.06987 -19102.431740499997 0.0 0.0 -12318.026000000002 -1168.5694517045056 -0.0
298.15 NB SN 0.19 0.81 6112.607 25232.28 64.127697 -19119.67286055 0.0 0.0 -12299.683 -1205.3312553507326 -0.0
298.15 NB SN 0.2 0.8 6501.419 25630.6 64.159593 -19129.18265295 0.0 0.0 -12281.340000000002 -1240.4816826440385 -0.0
298.15 NB SN 0.21 0.79 6838.856 25970.05 64.166326 -19131.190096899998 0.0 0.0 -12262.997000000001 -1274.08222978906 -0.0
298.15 NB SN 0.22 0.78 7126.257 26252.17 64.148641 -19125.91731415 0.0 0.0 -12244.654000000002 -1306.188067542519 -0.0
298.15 NB SN 0.23 0.77 7364.968 26478.55 64.107266 -19113.5813579 0.0 0.0 -12226.311000000002 -1336.8488881016199 -0.0
298.15 NB SN 0.24 0.76 7556.338 26650.73 64.042913 -19094.39451095 0.0 0.0 -12207.968 -1366.1096036088943 -0.0
298.15 NB SN 0.25 0.75 7701.722 26770.29 63.956278 -19068.5642857 0.0 0.0 -12189.625000000002 -1394.0109271940482 -0.0
298.15 NB SN 0.26 0.74 7802.477 26838.77 63.848046 -19036.294914899998 0.0 0.0 -12171.282 -1420.5898600324033 -0.0
298.15 NB SN 0.27 0.73 7859.964 26857.75 63.718892 -18997.787649799997 0.0 0.0 -12152.939 -1445.8801024662048 -0.0
298.15 NB SN 0.28 0.72 7875.548 26828.79 63.569478 -18953.239865699998 0.0 0.0 -12134.596 -1469.9124032129614 -0.0
298.15 NB SN 0.29 0.71 7850.595 26753.44 63.400459 -18902.846850849997 0.0 0.0 -12116.252999999999 -1492.7148576699553 -0.0
298.15 NB SN 0.3 0.7 7786.474 26633.28 63.212484 -18846.8021046 0.0 0.0 -12097.91 -1514.313164037668 -0.0
298.15 NB SN 0.31 0.69 7684.557 26469.85 63.00619 -18785.2955485 0.0 0.0 -12079.567 -1534.730844232385 -0.0
298.15 NB SN 0.32 0.68 7546.217 26264.73 62.782211 -18718.51620965 0.0 0.0 -12061.224 -1553.9894352015579 -0.0
298.15 NB SN 0.33 0.67 7372.829 26019.48 62.541174 -18646.651028099997 0.0 0.0 -12042.881 -1572.1086551954763 -0.0
298.15 NB SN 0.34 0.66 7165.769 25735.65 62.283701 -18569.88545315 0.0 0.0 -12024.538 -1589.1065487133012 -0.0
298.15 NB SN 0.35 0.65 6926.416 25414.82 62.010406 -18488.402548899998 0.0 0.0 -12006.195 -1604.9996131775667 -0.0
298.15 NB SN 0.36 0.64 6656.15 25058.53 61.721901 -18402.38478315 0.0 0.0 -11987.852 -1619.8029098595373 -0.0
298.15 NB SN 0.37 0.63 6356.352 24668.36 61.418794 -18312.013431099997 0.0 0.0 -11969.509000000002 -1633.5301611487748 -0.0
298.15 NB SN 0.38 0.62 6028.403 24245.87 61.101686 -18217.467680899998 0.0 0.0 -11951.166000000001 -1646.193835911596 -0.0
298.15 NB SN 0.39 0.61 5673.689 23792.61 60.771175 -18118.925826249997 0.0 0.0 -11932.823 -1657.8052243977716 -0.0
298.15 NB SN 0.4 0.6 5293.592 23310.16 60.427858 -18016.565862699998 0.0 0.0 -11914.48 -1668.3745039196444 -0.0
298.15 NB SN 0.41 0.59 4889.5 22800.06 60.072325 -17910.56369875 0.0 0.0 -11896.137 -1677.9107963326926 -0.0
298.15 NB SN 0.42 0.58 4462.798 22263.89 59.705163 -17801.09434845 0.0 0.0 -11877.794000000002 -1686.4222181834425 -0.0
298.15 NB SN 0.43 0.57 4014.875 21703.21 59.326958 -17688.332527699997 0.0 0.0 -11859.451000000001 -1693.9159242532326 -0.0
298.15 NB SN 0.44 0.56 3547.118 21119.57 58.938292 -17572.4517598 0.0 0.0 -11841.108 -1700.3981451097393 -0.0
298.15 NB SN 0.45 0.55 3060.918 20514.54 58.539742 -17453.6240773 0.0 0.0 -11822.765000000001 -1705.8742191782392 -0.0
298.15 NB SN 0.46 0.54 2557.664 19889.69 58.131885 -17332.021512749998 0.0 0.0 -11804.422000000002 -1710.3486197582595 -0.0
298.15 NB SN 0.47 0.53 2038.748 19246.56 57.715293 -17207.81460795 0.0 0.0 -11786.079 -1713.8249773357109 -0.0
298.15 NB SN 0.48 0.52 1505.562 18586.74 57.290536 -17081.1733084 0.0 0.0 -11767.736 -1716.3060974737868 -0.0
298.15 NB SN 0.49 0.51 959.4982 17911.77 56.858182 -16952.266963299997 0.0 0.0 -11749.393 -1717.7939745058845 -0.0
298.15 NB SN 0.5 0.5 401.9508 17223.21 56.418796 -16821.2640274 0.0 0.0 -11731.05 -1718.289801199083 -0.0
298.15 NB SN 0.51 0.49 -165.6859 16522.65 55.972939 -16688.331762849997 0.0 0.0 -11712.707 -1717.7939745058845 -0.0
298.15 NB SN 0.52 0.48 -742.0168 15811.62 55.521171 -16553.637133649998 0.0 0.0 -11694.364000000001 -1716.3060974737868 -0.0
298.15 NB SN 0.53 0.47 -1325.646 15091.7 55.064049 -16417.34620935 0.0 0.0 -11676.021 -1713.8249773357109 -0.0
298.15 NB SN 0.54 0.46 -1915.176 14364.45 54.602126 -16279.623866899998 0.0 0.0 -11657.678 -1710.3486197582595 -0.0
298.15 NB SN 0.55 0.45 -2509.211 13631.42 54.135953 -16140.63438695 0.0 0.0 -11639.335 -1705.8742191782392 -0.0
298.15 NB SN 0.56 0.44 -3106.35 12894.19 53.66608 -16000.541752 0.0 0.0 -11620.992 -1700.3981451097393 -0.0
298.15 NB SN 0.57 0.43 -3705.196 12154.31 53.193052 -15859.5084538 0.0 0.0 -11602.649 -1693.9159242532328 -0.0
298.15 NB SN 0.58 0.42 -4304.348 11413.35 52.717411 -15717.696089649999 0.0 0.0 -11584.306 -1686.4222181834425 -0.0
298.15 NB SN 0.59 0.41 -4902.404 10672.86 52.239698 -15575.265958699998 0.0 0.0 -11565.963 -1677.910796332693 -0.0
298.15 NB SN 0.6 0.4 -5497.964 9934.414 51.760449 -15432.377869349999 0.0 0.0 -11547.619999999999 -1668.3745039196444 -0.0
298.15 NB SN 0.61 0.39 -6089.623 9199.568 51.280198 -15289.191033699999 0.0 0.0 -11529.277 -1657.8052243977716 -0.0
298.15 NB SN 0.62 0.38 -6675.979 8469.885 50.799475 -15145.863471249999 0.0 0.0 -11510.934000000001 -1646.193835911596 -0.0
298.15 NB SN 0.63 0.37 -7255.626 7746.926 50.318805 -15002.551710749998 0.0 0.0 -11492.591 -1633.5301611487748 -0.0
298.15 NB SN 0.64 0.36 -7827.157 7032.255 49.838713 -14859.412280949999 0.0 0.0 -11474.248 -1619.8029098595373 -0.0
298.15 NB SN 0.65 0.35 -8389.167 6327.433 49.359716 -14716.599325399999 0.0 0.0 -11455.904999999999 -1604.9996131775667 -0.0
298.15 NB SN 0.66 0.34 -8940.246 5634.021 48.88233 -14574.2666895 0.0 0.0 -11437.562 -1589.106548713301 -0.0
298.15 NB SN 0.67 0.33 -9478.984 4953.583 48.407065 -14432.566429749999 0.0 0.0 -11419.219000000001 -1572.1086551954763 -0.0
298.15 NB SN 0.68 0.32 -10003.97 4287.679 47.934426 -14291.6491119 0.0 0.0 -11400.876 -1553.9894352015576 -0.0
298.15 NB SN 0.69 0.31 -10513.79 3637.872 47.464913 -14151.66381095 0.0 0.0 -11382.533 -1534.730844232385 -0.0
298.15 NB SN 0.7 0.3 -11007.03 3005.725 46.999021 -14012.758111149999 0.0 0.0 -11364.19 -1514.313164037668 -0.0
298.15 NB SN 0.71 0.29 -11482.28 2392.797 46.537238 -13875.077509699999 0.0 0.0 -11345.847 -1492.7148576699553 -0.0
298.15 NB SN 0.72 0.28 -11938.11 1800.653 46.080046 -13738.7657149 0.0 0.0 -11327.504 -1469.9124032129614 -0.0
298.15 NB SN 0.73 0.27 -12373.11 1230.853 45.627919 -13603.96404985 0.0 0.0 -11309.161 -1445.8801024662048 -0.0
298.15 NB SN 0.74 0.26 -12785.85 684.9605 45.181325 -13470.81204875 0.0 0.0 -11290.818 -1420.5898600324033 -0.0
298.15 NB SN 0.75 0.25 -13174.91 164.5363 44.740719 -13339.445369849998 0.0 0.0 -11272.474999999999 -1394.0109271940482 -0.0
298.15 NB SN 0.76 0.24 -13538.86 -328.8574 44.306551 -13209.998180649998 0.0 0.0 -11254.132000000001 -1366.1096036088943 -0.0
298.15 NB SN 0.77 0.23 -13876.26 -793.6584 43.879257 -13082.60047455 0.0 0.0 -11235.788999999999 -1336.8488881016199 -0.0
298.15 NB SN 0.78 0.22 -14185.68 -1228.305 43.45926 -12957.378369 0.0 0.0 -11217.446 -1306.188067542519 -0.0
298.15 NB SN 0.79 0.21 -14465.69 -1631.235 43.046971 -12834.45440365 0.0 0.0 -11199.103 -1274.08222978906 -0.0
298.15 NB SN 0.8 0.2 -14714.83 -2000.886 42.642784 -12713.9460496 0.0 0.0 -11180.76 -1240.4816826440385 -0.0
298.15 NB SN 0.81 0.19 -14931.66 -2335.697 42.247075 -12595.96541125 0.0 0.0 -11162.417 -1205.3312553507324 -0.0
298.15 NB SN 0.82 0.18 -15114.72 -2634.106 41.860197 -12480.617735549999 0.0 0.0 -11144.074 -1168.5694517045058 -0.0
298.15 NB SN 0.83 0.17 -15262.55 -2894.55 41.482481 -12368.00171015 0.0 0.0 -11125.731 -1130.127413516092 -0.0
298.15 NB SN 0.84 0.16 -15373.67 -3115.468 41.114227 -12258.206780049999 0.0 0.0 -11107.387999999999 -1089.9276385420173 -0.0
298.15 NB SN 0.85 0.15 -15446.61 -3295.297 40.755702 -12151.3125513 0.0 0.0 -11089.044999999998 -1047.882375954332 -0.0
298.15 NB SN 0.86 0.14 -15479.86 -3432.476 40.407131 -12047.38610765 0.0 0.0 -11070.702 -1003.8915915105914 -0.0
298.15 NB SN 0.87 0.13 -15471.92 -3525.443 40.068689 -11946.479625349999 0.0 0.0 -11052.358999999999 -957.840348132521 -0.0
298.15 NB SN 0.88 0.12 -15421.26 -3572.636 39.74049 -11848.6270935 0.0 0.0 -11034.016 -909.5953759771999 -0.0
298.15 NB SN 0.89 0.11 -15326.33 -3572.492 39.42257 -11753.8392455 0.0 0.0 -11015.672999999999 -859.000492370776 -0.0
298.15 NB SN 0.9 0.1 -15185.55 -3523.45 39.114869 -11662.098192349998 0.0 0.0 -10997.33 -805.870345271772 -0.0
298.15 NB SN 0.91 0.09 -14997.3 -3423.948 38.817198 -11573.347583699999 0.0 0.0 -10978.987 -749.9816351924775 -0.0
298.15 NB SN 0.92 0.08 -14759.91 -3272.424 38.529199 -11487.480681849998 0.0 0.0 -10960.644 -691.0604007790713 -0.0
298.15 NB SN 0.93 0.07 -14471.64 -3067.316 38.25028 -11404.320981999997 0.0 0.0 -10942.301 -628.762877359387 -0.0
298.15 NB SN 0.94 0.06 -14130.65 -2807.062 37.979513 -11323.591800949998 0.0 0.0 -10923.957999999999 -562.6452650375951 -0.0
298.15 NB SN 0.95 0.05 -13734.97 -2490.1 37.715464 -11244.865591599999 0.0 0.0 -10905.615 -492.1129705067989 -0.0
298.15 NB SN 0.96 0.04 -13282.34 -2114.868 37.455885 -11167.47211275 0.0 0.0 -10887.271999999999 -416.3281974105133 -0.0
298.15 NB SN 0.97 0.03 -12770.11 -1679.804 37.197077 -11090.308507549998 0.0 0.0 -10868.929 -334.02154674813966 -0.0
298.15 NB SN 0.98 0.02 -12194.73 -1183.345 36.932367 -11011.385221049999 0.0 0.0 -10850.586 -243.03584172567562 -0.0
298.15 NB SN 0.99 0.01 -11550.26 -623.9315 36.647071 -10926.324218649997 0.0 0.0 -10832.243 -138.82602141683583 -0.0
320.0 NB SN 0.0 1.0 -13918.75 4992.895 59.098884 -18911.64288 0.0 0.0 -13918.75 0.0 -0.0
320.0 NB SN 1.0 0.0 -11625.58 537.2524 38.008859 -12162.83488 0.0 0.0 -11625.58 0.0 -0.0
320.0 NB SN 0.84 0.16 -16291.52 -2569.313 42.881897 -13722.207040000001 0.0 0.0 -11992.4872 -1169.8032679303894 -0.0
320.0 NB SN 0.85 0.15 -16356.6 -2749.699 42.521571 -13606.90272 0.0 0.0 -11969.5555 -1124.6767073801318 -0.0
320.0 NB SN 0.86 0.14 -16382.22 -2887.434 42.171199 -13494.78368 0.0 0.0 -11946.6238 -1077.4620469005176 -0.0
320.0 NB SN 0.87 0.13 -16366.86 -2980.958 41.830957 -13385.90624 0.0 0.0 -11923.6921 -1028.0359262197107 -0.0
320.0 NB SN 0.88 0.12 -16309.01 -3028.707 41.500957 -13280.30624 0.0 0.0 -11900.7604 -976.2553087798223 -0.0
320.0 NB SN 0.89 0.11 -16207.12 -3029.119 41.181236 -13177.99552 0.0 0.0 -11877.8287 -921.95256601928 -0.0
320.0 NB SN 0.9 0.1 -16059.59 -2980.634 40.871734 -13078.95488 0.0 0.0 -11854.897 -864.9287623242228 -0.0
320.0 NB SN 0.91 0.09 -15864.81 -2881.689 40.572263 -12983.12416 0.0 0.0 -11831.9653 -804.9442336461271 -0.0
320.0 NB SN 0.92 0.08 -15621.11 -2730.721 40.282463 -12890.38816 0.0 0.0 -11809.0336 -741.7049413023742 -0.0
320.0 NB SN 0.93 0.07 -15326.73 -2526.169 40.001744 -12800.55808 0.0 0.0 -11786.1019 -674.8419277377288 -0.0
320.0 NB SN 0.94 0.06 -14979.81 -2266.471 39.729176 -12713.33632 0.0 0.0 -11763.170199999999 -603.8788690660085 -0.0
320.0 NB SN 0.95 0.05 -14578.33 -1950.066 39.463326 -12628.26432 0.0 0.0 -11740.2385 -528.1775970557627 -0.0
320.0 NB SN 0.96 0.04 -14120.01 -1575.39 39.201946 -12544.62272 0.0 0.0 -11717.3068 -446.8389172274502 -0.0
320.0 NB SN 0.97 0.03 -13602.11 -1140.882 38.941338 -12461.22816 0.0 0.0 -11694.3751 -358.5004023458149 -0.0
320.0 NB SN 0.98 0.02 -13020.93 -644.9806 38.674827 -12375.94464 0.0 0.0 -11671.4434 -260.84678635658634 -0.0
320.0 NB SN 0.99 0.01 -12370.2 -86.12303 38.387731 -12284.07392 0.0 0.0 -11648.5117 -148.99992236588116 -0.0
330.0 NB SN 0.0 1.0 -14513.97 5267.114 59.942687 -19781.08671 0.0 0.0 -14513.97 0.0 -0.0
330.0 NB SN 1.0 0.0 -12009.5 785.1706 38.771736 -12794.672879999998 0.0 0.0 -12009.5 0.0 -0.0
330.0 NB SN 0.84 0.16 -16724.23 -2317.186 43.657721 -14407.04793 0.0 0.0 -12410.2152 -1206.359620053214 -0.0
330.0 NB SN 0.85 0.15 -16785.71 -2497.835 43.296586 -14287.873379999999 0.0 0.0 -12385.1705 -1159.822854485761 -0.0
330.0 NB SN 0.86 0.14 -16807.82 -2635.834 42.945405 -14171.98365 0.0 0.0 -12360.1258 -1111.1327358661588 -0.0
330.0 NB SN 0.87 0.13 -16789.06 -2729.62 42.604353 -14059.436490000002 0.0 0.0 -12335.0811 -1060.1620489140766 -0.0
330.0 NB SN 0.88 0.12 -16727.9 -2777.632 42.273544 -13950.26952 0.0 0.0 -12310.0364 -1006.7632871791917 -0.0
330.0 NB SN 0.89 0.11 -16622.8 -2778.308 41.953014 -13844.494620000001 0.0 0.0 -12284.991699999999 -950.7635837073825 -0.0
330.0 NB SN 0.9 0.1 -16472.18 -2730.086 41.642703 -13742.091989999999 0.0 0.0 -12259.947 -891.9577861468548 -0.0
330.0 NB SN 0.91 0.09 -16274.4 -2631.403 41.342422 -13642.99926 0.0 0.0 -12234.9023 -830.0987409475687 -0.0
330.0 NB SN 0.92 0.08 -16027.8 -2480.699 41.051814 -13547.09862 0.0 0.0 -12209.8576 -764.8832207180734 -0.0
330.0 NB SN 0.93 0.07 -15730.6 -2276.41 40.770285 -13454.19405 0.0 0.0 -12184.8129 -695.9307379795329 -0.0
330.0 NB SN 0.94 0.06 -15380.95 -2016.975 40.496908 -13363.97964 0.0 0.0 -12159.768199999999 -622.7500837243213 -0.0
330.0 NB SN 0.95 0.05 -14976.81 -1700.832 40.230249 -13275.98217 0.0 0.0 -12134.7235 -544.6831469637553 -0.0
330.0 NB SN 0.96 0.04 -14515.88 -1326.42 39.96806 -13189.4598 0.0 0.0 -12109.6788 -460.802633390808 -0.0
330.0 NB SN 0.97 0.03 -13995.37 -892.1749 39.706642 -13103.19186 0.0 0.0 -12084.634100000001 -369.70353991912157 -0.0
330.0 NB SN 0.98 0.02 -13411.51 -396.5363 39.439322 -13014.97626 0.0 0.0 -12059.589399999999 -268.99824843022964 -0.0
330.0 NB SN 0.99 0.01 -12757.91 162.0583 39.151416 -12919.967279999999 0.0 0.0 -12034.5447 -153.65616993981496 -0.0
340.0 NB SN 0.0 1.0 -15117.54 5543.181 60.766815 -20660.7171 0.0 0.0 -15117.54 0.0 -0.0
340.0 NB SN 1.0 0.0 -12400.95 1034.227 39.515236 -13435.18024 0.0 0.0 -12400.95 0.0 -0.0
340.0 NB SN 0.84 0.16 -17164.61 -2063.808 44.414122 -15100.80148 0.0 0.0 -12835.6044 -1242.9159721760386 -0.0
340.0 NB SN 0.85 0.15 -17222.47 -2244.727 44.052181 -14977.741539999999 0.0 0.0 -12808.4385 -1194.96900159139 -0.0
340.0 NB SN 0.86 0.14 -17241.06 -2382.996 43.700193 -14858.06562 0.0 0.0 -12781.2726 -1144.8034248318 -0.0
340.0 NB SN 0.87 0.13 -17218.89 -2477.052 43.358335 -14741.8339 0.0 0.0 -12754.1067 -1092.2881716084426 -0.0
340.0 NB SN 0.88 0.12 -17154.42 -2525.334 43.02672 -14629.084799999999 0.0 0.0 -12726.9408 -1037.271265578561 -0.0
340.0 NB SN 0.89 0.11 -17046.11 -2526.28 42.705384 -14519.83056 0.0 0.0 -12699.7749 -979.574601395485 -0.0
340.0 NB SN 0.9 0.1 -16892.38 -2478.328 42.394266 -14414.05044 0.0 0.0 -12672.609 -918.9868099694868 -0.0
340.0 NB SN 0.91 0.09 -16691.6 -2379.916 42.093179 -14311.68086 0.0 0.0 -12645.4431 -855.2532482490101 -0.0
340.0 NB SN 0.92 0.08 -16442.08 -2229.481 41.801764 -14212.59976 0.0 0.0 -12618.2772 -788.0615001337726 -0.0
340.0 NB SN 0.93 0.07 -16142.07 -2025.462 41.519429 -14116.605860000001 0.0 0.0 -12591.1113 -717.0195482213369 -0.0
340.0 NB SN 0.94 0.06 -15789.68 -1766.298 41.245246 -14023.38364 0.0 0.0 -12563.9454 -641.621298382634 -0.0
340.0 NB SN 0.95 0.05 -15382.87 -1450.425 40.977781 -13932.44554 0.0 0.0 -12536.7795 -561.1886968717479 -0.0
340.0 NB SN 0.96 0.04 -14919.31 -1076.282 40.714785 -13843.026899999999 0.0 0.0 -12509.6136 -474.76634955416586 -0.0
340.0 NB SN 0.97 0.03 -14396.18 -642.3079 40.452561 -13753.87074 0.0 0.0 -12482.4477 -380.9066774924283 -0.0
340.0 NB SN 0.98 0.02 -13809.65 -146.9393 40.184435 -13662.7079 0.0 0.0 -12455.2818 -277.14971050387294 -0.0
340.0 NB SN 0.99 0.01 -13153.16 411.3851 39.895723 -13564.54582 0.0 0.0 -12428.1159 -158.31241751374873 -0.0
350.0 NB SN 0.0 1.0 -15729.25 5821.117 61.572471 -21550.36485 0.0 0.0 -15729.25 0.0 -0.0
350.0 NB SN 1.0 0.0 -12799.75 1284.338 40.240237 -14084.08295 0.0 0.0 -12799.75 0.0 -0.0
350.0 NB SN 0.84 0.16 -17612.46 -1809.246 45.152028 -15803.2098 0.0 0.0 -13268.47 -1279.4723242988634 -0.0
350.0 NB SN 0.85 0.15 -17666.69 -1990.443 44.78928 -15676.248 0.0 0.0 -13239.175000000001 -1230.115148697019 -0.0
350.0 NB SN 0.86 0.14 -17681.76 -2128.99 44.436486 -15552.770100000002 0.0 0.0 -13209.880000000001 -1178.474113797441 -0.0
350.0 NB SN 0.87 0.13 -17656.16 -2223.324 44.093821 -15432.83735 0.0 0.0 -13180.585 -1124.4142943028087 -0.0
350.0 NB SN 0.88 0.12 -17588.37 -2271.885 43.761399 -15316.48965 0.0 0.0 -13151.29 -1067.7792439779305 -0.0
350.0 NB SN 0.89 0.11 -17476.85 -2273.109 43.439257 -15203.73995 0.0 0.0 -13121.994999999999 -1008.3856190835875 -0.0
350.0 NB SN 0.9 0.1 -17320.0 -2225.435 43.127333 -15094.56655 0.0 0.0 -13092.699999999999 -946.0158337921188 -0.0
350.0 NB SN 0.91 0.09 -17116.2 -2127.301 42.825439 -14988.90365 0.0 0.0 -13063.405 -880.4077555504516 -0.0
350.0 NB SN 0.92 0.08 -16863.77 -1977.145 42.533217 -14886.62595 0.0 0.0 -13034.11 -811.2397795494718 -0.0
350.0 NB SN 0.93 0.07 -16560.93 -1773.404 42.250076 -14787.5266 0.0 0.0 -13004.814999999999 -738.1083584631409 -0.0
350.0 NB SN 0.94 0.06 -16205.8 -1514.518 41.975086 -14691.2801 0.0 0.0 -12975.52 -660.4925130409468 -0.0
350.0 NB SN 0.95 0.05 -15796.31 -1198.924 41.706814 -14597.384900000001 0.0 0.0 -12946.225 -577.6942467797405 -0.0
350.0 NB SN 0.96 0.04 -15330.11 -825.0591 41.443012 -14505.0542 0.0 0.0 -12916.93 -488.73006571752364 -0.0
350.0 NB SN 0.97 0.03 -14804.36 -391.3628 41.179982 -14412.9937 0.0 0.0 -12887.635 -392.109815065735 -0.0
350.0 NB SN 0.98 0.02 -14215.14 103.7275 40.911049 -14318.86715 0.0 0.0 -12858.34 -285.3011725775163 -0.0
350.0 NB SN 0.99 0.01 -13555.76 661.7736 40.62153 -14217.5355 0.0 0.0 -12829.045 -162.96866508768252 -0.0
360.0 NB SN 0.0 1.0 -16348.93 6100.938 62.360739 -22449.86604 0.0 0.0 -16348.93 0.0 -0.0
360.0 NB SN 1.0 0.0 -13205.7 1535.426 40.947569 -14741.12484 0.0 0.0 -13205.7 0.0 -0.0
360.0 NB SN 0.84 0.16 -18067.59 -1553.56 45.87231 -16514.0316 0.0 0.0 -13708.616800000002 -1316.028676421688 -0.0
360.0 NB SN 0.85 0.15 -18118.2 -1735.044 45.508753 -16383.15108 0.0 0.0 -13677.184500000001 -1265.2612958026482 -0.0
