T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 FE ZR 0.0 1.0 -6719.623 7311.123 47.059354 -14030.746395099999 1.043e-27 2.22e-30 -6719.623 0.0 -0.0
298.15 FE ZR 1.0 0.0 -8133.465 -0.02978852 27.279676 -8133.435399399999 1043.0 2.22 -8133.465 0.0 -5837.568155846089
298.15 FE ZR 0.01 0.99 -7026.7 7099.191 47.378471 -14125.891128649999 10.43 0.0222 -6733.761419999999 -138.82602141683572 -1.2173716933975972e-07
298.15 FE ZR 0.02 0.98 -7284.706 6901.982 47.582384 -14186.687789599999 20.86 0.0444 -6747.899839999999 -243.03584172567548 -7.707477287391463e-06
298.15 FE ZR 0.03 0.97 -7515.69 6718.838 47.742841 -14234.528044149998 31.29 0.0666 -6762.038259999999 -334.02154674813943 -8.686631064102029e-05
298.15 FE ZR 0.04 0.96 -7724.841 6549.115 47.875083 -14273.955996449999 41.72 0.0888 -6776.17668 -416.3281974105132 -0.00048300851422781164
298.15 FE ZR 0.05 0.95 -7914.946 6392.178 47.986331 -14307.12458765 52.15 0.111 -6790.315099999999 -492.11297050679866 -0.0018237377253851313
298.15 FE ZR 0.06 0.94 -8087.891 6247.405 48.080817 -14335.29558855 62.58 0.1332 -6804.453519999999 -562.6452650375949 -0.005391022825081831
298.15 FE ZR 0.07 0.93 -8245.116 6114.178 48.161306 -14359.2933839 73.01 0.1554 -6818.591939999999 -628.7628773593874 -0.013459980631745846
298.15 FE ZR 0.08 0.92 -8387.807 5991.883 48.229717 -14379.690123549999 83.44 0.1776 -6832.73036 -691.0604007790716 -0.0297000666995776
298.15 FE ZR 0.09 0.91 -8516.987 5879.91 48.287428 -14396.896658199998 93.87 0.1998 -6846.86878 -749.9816351924776 -0.05963488252441791
298.15 FE ZR 0.1 0.9 -8633.569 5777.64 48.335432 -14411.209050799998 104.3 0.222 -6861.0072 -805.870345271772 -0.1111571782788611
298.15 FE ZR 0.11 0.89 -8738.385 5684.452 48.37443 -14422.836304499999 114.73 0.2442 -6875.14562 -859.000492370776 -0.19509598485936586
298.15 FE ZR 0.12 0.88 -8832.208 5599.708 48.404881 -14431.91527015 125.16 0.2664 -6889.28404 -909.5953759771999 -0.3258331923045998
298.15 FE ZR 0.13 0.87 -8915.764 5522.755 48.427032 -14438.519590799999 135.59 0.2886 -6903.42246 -957.840348132521 -0.5219673891792395
298.15 FE ZR 0.14 0.86 -8989.745 5452.918 48.44093 -14442.663279499999 146.02 0.3108 -6917.560879999999 -1003.8915915105914 -0.8070235485126451
298.15 FE ZR 0.15 0.85 -9054.812 5389.493 48.446435 -14444.30459525 156.45 0.333 -6931.6993 -1047.882375954332 -1.2102084740511028
298.15 FE ZR 0.16 0.84 -9111.604 5331.738 48.443208 -14443.342465199998 166.88 0.3552 -6945.8377199999995 -1089.9276385420173 -1.7672142920549188
298.15 FE ZR 0.17 0.83 -9160.742 5278.875 48.430713 -14439.617080949998 177.31 0.3774 -6959.97614 -1130.1274135160918 -2.5210764974203363
298.15 FE ZR 0.18 0.82 -9202.831 5230.073 48.408198 -14432.9042337 187.74 0.3996 -6974.11456 -1168.5694517045056 -3.5231004638124275
298.15 FE ZR 0.19 0.81 -9238.469 5184.442 48.374679 -14422.91054385 198.17 0.4218 -6988.252979999999 -1205.3312553507326 -4.833883083843802
298.15 FE ZR 0.2 0.8 -9268.242 5141.021 48.328905 -14409.263025749999 208.6 0.444 -7002.3914 -1240.4816826440385 -6.524477980236605
298.15 FE ZR 0.21 0.79 -9292.736 5098.761 48.269316 -14391.4965654 219.03 0.4662 -7016.52982 -1274.08222978906 -8.677789934804087
298.15 FE ZR 0.22 0.78 -9312.534 5056.497 48.193967 -14369.031261049999 229.46 0.4884 -7030.66824 -1306.188067542519 -11.390348589596279
298.15 FE ZR 0.23 0.77 -9328.226 5012.909 48.100401 -14341.134558149999 239.89 0.5106 -7044.80666 -1336.8488881016199 -14.774725621218478
298.15 FE ZR 0.24 0.76 -9340.409 4966.449 47.985436 -14306.857743399998 250.32 0.5328 -7058.94508 -1366.1096036088943 -18.963067854996847
298.15 FE ZR 0.25 0.75 -9349.701 4915.219 47.844777 -14264.920262549998 260.75 0.555 -7073.0835 -1394.0109271940482 -24.11260958983446
298.15 FE ZR 0.26 0.74 -9356.754 4856.739 47.672287 -14213.492369049998 271.18 0.5772 -7087.22192 -1420.5898600324033 -30.41477658185903
298.15 FE ZR 0.27 0.73 -9362.275 4787.512 47.458621 -14149.787851149998 281.61 0.5994 -7101.360339999999 -1445.8801024662048 -38.11094748966209
298.15 FE ZR 0.28 0.72 -9367.074 4702.19 47.188543 -14069.26409545 292.04 0.6216 -7115.4987599999995 -1469.9124032129614 -47.520764992741064
298.15 FE ZR 0.29 0.71 -9372.225 4581.483 46.800965 -13953.707714749999 302.47 0.6438 -7129.63718 -1492.7148576699553 -59.3184222629027
298.15 FE ZR 0.3 0.7 -9379.13 4447.601 46.375082 -13826.730698299998 312.9 0.666 -7143.775599999999 -1514.313164037668 -75.57614608994102
298.15 FE ZR 0.31 0.69 -9387.741 4325.182 45.99337 -13712.923265499998 323.33 0.6882 -7157.91402 -1534.730844232385 -96.15414048481144
298.15 FE ZR 0.32 0.68 -9397.884 4210.88 45.644017 -13608.763668549998 333.76 0.7104 -7172.0524399999995 -1553.9894352015579 -120.56220295948354
298.15 FE ZR 0.33 0.67 -9409.476 4102.414 45.3191 -13511.889664999999 344.19 0.7326 -7186.19086 -1572.1086551954763 -148.43308248158627
298.15 FE ZR 0.34 0.66 -9422.489 3998.174 45.013123 -13420.66262245 354.62 0.7548 -7200.32928 -1589.1065487133012 -179.48192524367187
298.15 FE ZR 0.35 0.65 -9436.932 3896.976 44.722147 -13333.90812805 365.05 0.777 -7214.467699999999 -1604.9996131775667 -213.4810948940227
298.15 FE ZR 0.36 0.64 -9452.833 3797.929 44.443271 -13250.76124865 375.48 0.7992 -7228.60612 -1619.8029098595373 -250.24401204396992
298.15 FE ZR 0.37 0.63 -9470.23 3700.336 44.174296 -13170.5663524 385.91 0.8214 -7242.74454 -1633.5301611487748 -289.61444856585655
298.15 FE ZR 0.38 0.62 -9489.169 3603.646 43.913517 -13092.815093549998 396.34 0.8436 -7256.88296 -1646.193835911596 -331.4592198033345
298.15 FE ZR 0.39 0.61 -9509.692 3507.413 43.659586 -13017.105565899998 406.77 0.8658 -7271.02138 -1657.8052243977716 -375.66305454464634
298.15 FE ZR 0.4 0.6 -9531.842 3411.27 43.411412 -12943.1124878 417.2 0.888 -7285.159799999999 -1668.3745039196444 -422.1248993169814
298.15 FE ZR 0.41 0.59 -9555.654 3314.916 43.168104 -12870.5702076 427.63 0.9102 -7299.298220000001 -1677.9107963326926 -470.7551921398433
298.15 FE ZR 0.42 0.58 -9581.158 3218.098 42.928917 -12799.256603549999 438.06 0.9324 -7313.43664 -1686.4222181834425 -521.4738077302391
298.15 FE ZR 0.43 0.57 -9608.374 3120.611 42.693224 -12728.9847356 448.49 0.9546 -7327.575060000001 -1693.9159242532326 -574.208478499063
298.15 FE ZR 0.44 0.56 -9637.314 3022.282 42.460491 -12659.595391649998 458.92 0.9768 -7341.71348 -1700.3981451097393 -628.8935599163234
298.15 FE ZR 0.45 0.55 -9667.978 2922.974 42.230258 -12590.951422699998 469.35 0.999 -7355.8519 -1705.8742191782392 -685.4690500445063
298.15 FE ZR 0.46 0.54 -9700.357 2822.576 42.002122 -12522.932674299998 479.78 1.0212 -7369.99032 -1710.3486197582595 -743.8798000586988
298.15 FE ZR 0.47 0.53 -9734.43 2721.005 41.775734 -12455.435092099999 490.21 1.0434 -7384.12874 -1713.8249773357109 -804.0748706452165
298.15 FE ZR 0.48 0.52 -9770.164 2618.201 41.550782 -12388.3656533 500.64 1.0656 -7398.267159999999 -1716.3060974737868 -866.0070014951294
298.15 FE ZR 0.49 0.51 -9807.514 2514.128 41.326989 -12321.64177035 511.07 1.0878 -7412.40558 -1717.7939745058845 -929.632169668956
298.15 FE ZR 0.5 0.5 -9846.421 2408.769 41.104106 -12255.1892039 521.5 1.11 -7426.544 -1718.289801199083 -994.9092186575349
298.15 FE ZR 0.51 0.49 -9886.815 2302.127 40.881911 -12188.94176465 531.93 1.1322 -7440.682419999999 -1717.7939745058845 -1061.7995443085556
298.15 FE ZR 0.52 0.48 -9928.612 2194.226 40.660197 -12122.837735549998 542.36 1.1544 -7454.82084 -1716.3060974737868 -1130.26682695647
298.15 FE ZR 0.53 0.47 -9971.714 2085.108 40.43878 -12056.822257 552.79 1.1766 -7468.95926 -1713.8249773357109 -1200.276801437319
298.15 FE ZR 0.54 0.46 -10016.01 1974.831 40.217486 -11990.8434509 563.22 1.1988 -7483.09768 -1710.3486197582595 -1271.7970584270722
298.15 FE ZR 0.55 0.45 -10061.38 1863.473 39.996157 -11924.854209549998 573.65 1.221 -7497.2361 -1705.8742191782392 -1344.796871875672
298.15 FE ZR 0.56 0.44 -10107.68 1751.127 39.774644 -11858.8101086 584.08 1.2432 -7511.374519999999 -1700.3981451097393 -1419.247048332997
298.15 FE ZR 0.57 0.43 -10154.77 1637.904 39.552806 -11792.669108899998 594.51 1.2654 -7525.51294 -1693.9159242532328 -1495.1197947575217
298.15 FE ZR 0.58 0.42 -10202.46 1523.93 39.330513 -11726.39245095 604.94 1.2876 -7539.65136 -1686.4222181834425 -1572.3886020213508
298.15 FE ZR 0.59 0.41 -10250.59 1409.348 39.107638 -11659.942269699999 615.37 1.3098 -7553.78978 -1677.910796332693 -1651.0281418178429
298.15 FE ZR 0.6 0.4 -10298.97 1294.317 38.884061 -11593.28278715 625.8 1.332 -7567.9282 -1668.3745039196444 -1731.014175071097
298.15 FE ZR 0.61 0.39 -10347.37 1179.011 38.659666 -11526.3794179 636.23 1.3542 -7582.0666200000005 -1657.8052243977716 -1812.3234702625393
298.15 FE ZR 0.62 0.38 -10395.58 1063.62 38.434341 -11459.19876915 646.66 1.3764 -7596.205040000001 -1646.193835911596 -1894.9337303457603
298.15 FE ZR 0.63 0.37 -10443.36 948.35 38.207975 -11391.707746249998 657.09 1.3986 -7610.34346 -1633.5301611487748 -1978.8235271295157
298.15 FE ZR 0.64 0.36 -10490.45 833.4206 37.98046 -11323.874149 667.52 1.4208 -7624.481879999999 -1619.8029098595373 -2063.9722421799997
298.15 FE ZR 0.65 0.35 -10536.6 719.0679 37.751689 -11255.666075349998 677.95 1.443 -7638.6203000000005 -1604.9996131775667 -2150.360013434957
298.15 FE ZR 0.66 0.34 -10581.51 605.5427 37.521554 -11187.0513251 688.38 1.4652 -7652.75872 -1589.106548713301 -2237.9676868395013
298.15 FE ZR 0.67 0.33 -10624.89 493.1109 37.289949 -11117.99829435 698.81 1.4874 -7666.897139999999 -1572.1086551954763 -2326.77677241143
298.15 FE ZR 0.68 0.32 -10666.42 382.0531 37.056766 -11048.4747829 709.24 1.5096 -7681.03556 -1553.9894352015576 -2416.7694042258804
298.15 FE ZR 0.69 0.31 -10705.78 272.6649 36.821893 -10978.44739795 719.67 1.5318 -7695.17398 -1534.730844232385 -2507.928303878323
298.15 FE ZR 0.7 0.3 -10742.63 165.2567 36.585219 -10907.88304485 730.1 1.554 -7709.3124 -1514.313164037668 -2600.2367470432773
298.15 FE ZR 0.71 0.29 -10776.59 60.15363 36.346628 -10836.7471382 740.53 1.5762 -7723.45082 -1492.7148576699553 -2693.6785327958023
298.15 FE ZR 0.72 0.28 -10807.31 -42.30455 36.105999 -10765.003601849998 750.96 1.5984 -7737.58924 -1469.9124032129614 -2788.237955405089
298.15 FE ZR 0.73 0.27 -10834.38 -141.7633 35.863209 -10692.615763349999 761.39 1.6206 -7751.72766 -1445.8801024662048 -2883.899778345635
298.15 FE ZR 0.74 0.26 -10857.4 -237.8535 35.618126 -10619.544266899999 771.82 1.6428 -7765.86608 -1420.5898600324033 -2980.649210302556
298.15 FE ZR 0.75 0.25 -10875.94 -330.1915 35.370614 -10545.7485641 782.25 1.665 -7780.0045 -1394.0109271940482 -3078.4718829742806
298.15 FE ZR 0.76 0.24 -10889.56 -418.3789 35.120526 -10471.184826899998 792.68 1.6872 -7794.14292 -1366.1096036088943 -3177.35383049898
298.15 FE ZR 0.77 0.23 -10897.81 -502.0028 34.867709 -10395.807438349999 803.11 1.7094 -7808.2813400000005 -1336.8488881016199 -3277.2814703510603
298.15 FE ZR 0.78 0.22 -10900.2 -580.636 34.611997 -10319.56690555 813.54 1.7316 -7822.41976 -1306.188067542519 -3378.2415855713934
298.15 FE ZR 0.79 0.21 -10896.25 -653.8365 34.353211 -10242.409859649999 823.97 1.7538 -7836.55818 -1274.08222978906 -3480.221308210135
298.15 FE ZR 0.8 0.2 -10885.43 -721.1479 34.09116 -10164.279354 834.4 1.776 -7850.6966 -1240.4816826440385 -3583.2081038740916
298.15 FE ZR 0.81 0.19 -10867.21 -782.0994 33.825633 -10085.11247895 844.83 1.7982 -7864.83502 -1205.3312553507324 -3687.1897572822545
298.15 FE ZR 0.82 0.18 -10841.05 -836.2057 33.556402 -10004.841256299998 855.26 1.8204 -7878.97344 -1168.5694517045058 -3792.154358743173
298.15 FE ZR 0.83 0.17 -10806.36 -882.967 33.283212 -9923.389657799999 865.69 1.8426 -7893.111860000001 -1130.127413516092 -3898.090291476787
298.15 FE ZR 0.84 0.16 -10762.54 -921.8692 33.005782 -9840.6739033 876.12 1.8648 -7907.25028 -1089.9276385420173 -4004.9862197112357
298.15 FE ZR 0.85 0.15 -10708.98 -952.3835 32.723798 -9756.6003737 886.55 1.887 -7921.3886999999995 -1047.882375954332 -4112.831077491992
298.15 FE ZR 0.86 0.14 -10645.03 -973.9669 32.436905 -9671.06322575 896.98 1.9092 -7935.527120000001 -1003.8915915105914 -4221.614058146943
298.15 FE ZR 0.87 0.13 -10570.0 -986.0621 32.1447 -9583.942304999999 907.41 1.9314 -7949.66554 -957.840348132521 -4331.324604356377
298.15 FE ZR 0.88 0.12 -10483.2 -988.0971 31.846717 -9495.09867355 917.84 1.9536 -7963.80396 -909.5953759771999 -4441.952398781746
298.15 FE ZR 0.89 0.11 -10383.86 -979.4856 31.542415 -9404.37103225 928.27 1.9758 -7977.9423799999995 -859.000492370776 -4553.487355211337
298.15 FE ZR 0.9 0.1 -10271.2 -959.6271 31.231158 -9311.5697577 938.7 1.998 -7992.080800000001 -805.870345271772 -4665.919610184854
298.15 FE ZR 0.91 0.09 -10144.37 -927.9065 30.912181 -9216.466765149999 949.13 2.0202 -8006.21922 -749.9816351924775 -4779.239515062338
298.15 FE ZR 0.92 0.08 -10002.48 -883.6944 30.58455 -9118.7835825 959.56 2.0424 -8020.35764 -691.0604007790713 -4893.437628505913
298.15 FE ZR 0.93 0.07 -9844.519 -826.347 30.247097 -9018.17197055 969.99 2.0646 -8034.49606 -628.762877359387 -5008.5047093456305
298.15 FE ZR 0.94 0.06 -9669.39 -755.206 29.898321 -8914.18440615 980.42 2.0868 -8048.63448 -562.6452650375951 -5124.431709803113
298.15 FE ZR 0.95 0.05 -9475.821 -669.5991 29.536214 -8806.2222041 990.85 2.109 -8062.7729 -492.1129705067989 -5241.2097690489745
298.15 FE ZR 0.96 0.04 -9262.283 -568.8393 29.157954 -8693.443985099999 1001.28 2.1312 -8076.91132 -416.3281974105133 -5358.830207071974
298.15 FE ZR 0.97 0.03 -9026.802 -452.2252 28.759271 -8574.57664865 1011.71 2.1534 -8091.04974 -334.02154674813966 -5477.284518839633
298.15 FE ZR 0.98 0.02 -8766.501 -319.0414 28.332918 -8447.4595017 1022.14 2.1756 -8105.18816 -243.03584172567562 -5596.564368731774
298.15 FE ZR 0.99 0.01 -8476.102 -168.5577 27.86364 -8307.544265999999 1032.57 2.1978 -8119.326580000001 -138.82602141683583 -5716.661585229821
1090.0 FE ZR 0.0 1.0 -60050.5 28184.52 80.949567 -88235.02803 1.043e-27 2.22e-30 -60050.5 0.0 -0.0
1090.0 FE ZR 1.0 0.0 -48515.12 29442.78 71.521004 -77957.89436 1043.0 2.22 -48515.12 0.0 -371.35819151790866
1090.0 FE ZR 0.01 0.99 -60618.85 27996.12 81.298141 -88614.97369 10.43 0.0222 -59935.1462 -507.53098555878233 -6.814852527304654e-10
