T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CR NI 0.0 1.0 8923.025 8923.025 5.74346e-28 -1.712412599e-25 0.0 0.0 8923.025 0.0 -0.0
298.15 CR NI 1.0 0.0 -3.575267e-08 3.522303e-08 2.3805365e-10 -7.097569574749999e-08 0.0 0.0 -3.575267e-08 0.0 -0.0
298.15 CR NI 0.01 0.99 8955.339 9094.165 0.46562532 -138.826189158 0.0 0.0 8833.79474999964 -138.82602141683572 -0.0
298.15 CR NI 0.02 0.98 9017.009 9260.045 0.81514719 -243.03613469849998 0.0 0.0 8744.564499999284 -243.03584172567548 -0.0
298.15 CR NI 0.03 0.97 9086.643 9420.665 1.1203151 -334.02194706499995 0.0 0.0 8655.334249998927 -334.02154674813943 -0.0
298.15 CR NI 0.04 0.96 9159.696 9576.024 1.3963733 -416.328699395 0.0 0.0 8566.10399999857 -416.3281974105132 -0.0
298.15 CR NI 0.05 0.95 9234.01 9726.124 1.650557 -492.11356954999997 0.0 0.0 8476.87374999821 -492.11297050679866 -0.0
298.15 CR NI 0.06 0.94 9308.318 9870.964 1.8871237 -562.645931155 0.0 0.0 8387.643499997854 -562.6452650375949 -0.0
298.15 CR NI 0.07 0.93 9381.78 10010.54 2.1088836 -628.7636453399999 0.0 0.0 8298.413249997497 -628.7628773593874 -0.0
298.15 CR NI 0.08 0.92 9453.802 10144.86 2.3178307 -691.0612232049999 0.0 0.0 8209.182999997141 -691.0604007790716 -0.0
298.15 CR NI 0.09 0.91 9523.94 10273.92 2.5154538 -749.98255047 0.0 0.0 8119.952749996783 -749.9816351924776 -0.0
298.15 CR NI 0.1 0.9 9591.851 10397.72 2.7029056 -805.8713046399998 0.0 0.0 8030.722499996425 -805.870345271772 -0.0
298.15 CR NI 0.11 0.89 9657.261 10516.26 2.8811052 -859.0015153799999 0.0 0.0 7941.492249996068 -859.000492370776 -0.0
298.15 CR NI 0.12 0.88 9719.946 10629.54 3.0508015 -909.596467225 0.0 0.0 7852.26199999571 -909.5953759771999 -0.0
298.15 CR NI 0.13 0.87 9779.72 10737.56 3.2126161 -957.8414902149999 0.0 0.0 7763.031749995352 -957.840348132521 -0.0
298.15 CR NI 0.14 0.86 9836.429 10840.32 3.3670729 -1003.8927851349999 0.0 0.0 7673.801499994995 -1003.8915915105914 -0.0
298.15 CR NI 0.15 0.85 9889.938 10937.82 3.5146189 -1047.8836250349998 0.0 0.0 7584.571249994636 -1047.882375954332 -0.0
298.15 CR NI 0.16 0.84 9940.132 11030.06 3.6556396 -1089.92894674 0.0 0.0 7495.340999994279 -1089.9276385420173 -0.0
298.15 CR NI 0.17 0.83 9986.912 11117.04 3.7904705 -1130.128779575 0.0 0.0 7406.110749993921 -1130.1274135160918 -0.0
298.15 CR NI 0.18 0.82 10030.19 11198.76 3.9194059 -1168.570869085 0.0 0.0 7316.880499993565 -1168.5694517045056 -0.0
298.15 CR NI 0.19 0.81 10069.89 11275.22 4.0427057 -1205.3327044549999 0.0 0.0 7227.650249993208 -1205.3312553507326 -0.0
298.15 CR NI 0.2 0.8 10105.94 11346.42 4.160601 -1240.48318815 0.0 0.0 7138.41999999285 -1240.4816826440385 -0.0
298.15 CR NI 0.21 0.79 10138.28 11412.36 4.2732979 -1274.083768885 0.0 0.0 7049.189749992493 -1274.08222978906 -0.0
298.15 CR NI 0.22 0.78 10166.85 11473.04 4.3809815 -1306.189634225 0.0 0.0 6959.959499992135 -1306.188067542519 -0.0
298.15 CR NI 0.23 0.77 10191.61 11528.46 4.4838185 -1336.850485775 0.0 0.0 6870.729249991778 -1336.8488881016199 -0.0
298.15 CR NI 0.24 0.76 10212.51 11578.62 4.5819596 -1366.11125474 0.0 0.0 6781.498999991419 -1366.1096036088943 -0.0
298.15 CR NI 0.25 0.75 10229.51 11623.52 4.6755412 -1394.0126087799997 0.0 0.0 6692.268749991061 -1394.0109271940482 -0.0
298.15 CR NI 0.26 0.74 10242.57 11663.16 4.7646875 -1420.5915781249998 0.0 0.0 6603.038499990704 -1420.5898600324033 -0.0
298.15 CR NI 0.27 0.73 10251.66 11697.54 4.8495115 -1445.881853725 0.0 0.0 6513.808249990346 -1445.8801024662048 -0.0
298.15 CR NI 0.28 0.72 10256.74 11726.66 4.9301163 -1469.914174845 0.0 0.0 6424.577999989989 -1469.9124032129614 -0.0
298.15 CR NI 0.29 0.71 10257.8 11750.52 5.0065962 -1492.7166570299999 0.0 0.0 6335.347749989631 -1492.7148576699553 -0.0
298.15 CR NI 0.3 0.7 10254.8 11769.12 5.0790373 -1514.314970995 0.0 0.0 6246.117499989274 -1514.313164037668 -0.0
298.15 CR NI 0.31 0.69 10247.72 11782.46 5.1475187 -1534.7327004049998 0.0 0.0 6156.887249988916 -1534.730844232385 -0.0
298.15 CR NI 0.32 0.68 10236.55 11790.54 5.2121124 -1553.9913120599997 0.0 0.0 6067.656999988559 -1553.9894352015579 -0.0
298.15 CR NI 0.33 0.67 10221.25 11793.36 5.2728846 -1572.11054349 0.0 0.0 5978.426749988201 -1572.1086551954763 -0.0
298.15 CR NI 0.34 0.66 10201.81 11790.92 5.3298959 -1589.108462585 0.0 0.0 5889.196499987843 -1589.1065487133012 -0.0
298.15 CR NI 0.35 0.65 10178.21 11783.22 5.3832016 -1605.0015570399999 0.0 0.0 5799.966249987487 -1604.9996131775667 -0.0
298.15 CR NI 0.36 0.64 10150.45 11770.26 5.4328521 -1619.8048536149997 0.0 0.0 5710.735999987129 -1619.8029098595373 -0.0
298.15 CR NI 0.37 0.63 10118.5 11752.04 5.4788936 -1633.5321268399998 0.0 0.0 5621.505749986772 -1633.5301611487748 -0.0
298.15 CR NI 0.38 0.62 10082.36 11728.56 5.5213678 -1646.19580957 0.0 0.0 5532.275499986414 -1646.193835911596 -0.0
298.15 CR NI 0.39 0.61 10042.01 11699.82 5.5603127 -1657.807231505 0.0 0.0 5443.045249986056 -1657.8052243977716 -0.0
298.15 CR NI 0.4 0.6 9997.439 11665.82 5.5957622 -1668.37649993 0.0 0.0 5353.814999985699 -1668.3745039196444 -0.0
298.15 CR NI 0.41 0.59 9948.642 11626.55 5.6277472 -1677.91282768 0.0 0.0 5264.584749985343 -1677.9107963326926 -0.0
298.15 CR NI 0.42 0.58 9895.61 11582.03 5.6562946 -1686.4242349899998 0.0 0.0 5175.354499984985 -1686.4222181834425 -0.0
298.15 CR NI 0.43 0.57 9838.336 11532.25 5.6814287 -1693.9179669049997 0.0 0.0 5086.124249984627 -1693.9159242532326 -0.0
298.15 CR NI 0.44 0.56 9776.814 11477.21 5.7031702 -1700.4001951299997 0.0 0.0 4996.893999984269 -1700.3981451097393 -0.0
298.15 CR NI 0.45 0.55 9711.038 11416.91 5.721537 -1705.8762565499997 0.0 0.0 4907.663749983912 -1705.8742191782392 -0.0
298.15 CR NI 0.46 0.54 9641.003 11351.35 5.7365443 -1710.3506830449999 0.0 0.0 4818.433499983554 -1710.3486197582595 -0.0
298.15 CR NI 0.47 0.53 9566.706 11280.53 5.7482041 -1713.8270524149998 0.0 0.0 4729.203249983197 -1713.8249773357109 -0.0
298.15 CR NI 0.48 0.52 9488.145 11204.45 5.7565258 -1716.30816727 0.0 0.0 4639.972999982839 -1716.3060974737868 -0.0
298.15 CR NI 0.49 0.51 9405.317 11123.11 5.7615162 -1717.79605503 0.0 0.0 4550.742749982482 -1717.7939745058845 -0.0
298.15 CR NI 0.5 0.5 9318.221 11036.51 5.7631792 -1718.2918784799997 0.0 0.0 4461.512499982124 -1718.289801199083 -0.0
298.15 CR NI 0.51 0.49 9226.856 10944.65 5.7615162 -1717.79605503 0.0 0.0 4372.282249981766 -1717.7939745058845 -0.0
298.15 CR NI 0.52 0.48 9131.224 10847.53 5.7565258 -1716.30816727 0.0 0.0 4283.051999981409 -1716.3060974737868 -0.0
298.15 CR NI 0.53 0.47 9031.325 10745.15 5.7482041 -1713.8270524149998 0.0 0.0 4193.82174998105 -1713.8249773357109 -0.0
298.15 CR NI 0.54 0.46 8927.161 10637.51 5.7365443 -1710.3506830449999 0.0 0.0 4104.591499980693 -1710.3486197582595 -0.0
298.15 CR NI 0.55 0.45 8818.735 10524.61 5.721537 -1705.8762565499997 0.0 0.0 4015.3612499803353 -1705.8742191782392 -0.0
298.15 CR NI 0.56 0.44 8706.051 10406.45 5.7031702 -1700.4001951299997 0.0 0.0 3926.130999979978 -1700.3981451097393 -0.0
298.15 CR NI 0.57 0.43 8589.113 10283.03 5.6814287 -1693.9179669049997 0.0 0.0 3836.900749979621 -1693.9159242532328 -0.0
298.15 CR NI 0.58 0.42 8467.926 10154.35 5.6562946 -1686.4242349899998 0.0 0.0 3747.6704999792637 -1686.4222181834425 -0.0
298.15 CR NI 0.59 0.41 8342.498 10020.41 5.6277472 -1677.91282768 0.0 0.0 3658.440249978906 -1677.910796332693 -0.0
298.15 CR NI 0.6 0.4 8212.834 9881.21 5.5957622 -1668.37649993 0.0 0.0 3569.2099999785482 -1668.3745039196444 -0.0
298.15 CR NI 0.61 0.39 8078.943 9736.75 5.5603127 -1657.807231505 0.0 0.0 3479.9797499781907 -1657.8052243977716 -0.0
298.15 CR NI 0.62 0.38 7940.834 9587.03 5.5213678 -1646.19580957 0.0 0.0 3390.7494999778332 -1646.193835911596 -0.0
298.15 CR NI 0.63 0.37 7798.517 9432.049 5.4788936 -1633.5321268399998 0.0 0.0 3301.5192499774757 -1633.5301611487748 -0.0
298.15 CR NI 0.64 0.36 7652.004 9271.809 5.4328521 -1619.8048536149997 0.0 0.0 3212.2889999771182 -1619.8029098595373 -0.0
298.15 CR NI 0.65 0.35 7501.307 9106.309 5.3832016 -1605.0015570399999 0.0 0.0 3123.0587499767603 -1604.9996131775667 -0.0
298.15 CR NI 0.66 0.34 7346.44 8935.549 5.3298959 -1589.108462585 0.0 0.0 3033.828499976403 -1589.106548713301 -0.0
298.15 CR NI 0.67 0.33 7187.418 8759.528 5.2728846 -1572.11054349 0.0 0.0 2944.5982499760453 -1572.1086551954763 -0.0
298.15 CR NI 0.68 0.32 7024.257 8578.248 5.2121124 -1553.9913120599997 0.0 0.0 2855.367999975688 -1553.9894352015576 -0.0
298.15 CR NI 0.69 0.31 6856.975 8391.708 5.1475187 -1534.7327004049998 0.0 0.0 2766.137749975331 -1534.730844232385 -0.0
298.15 CR NI 0.7 0.3 6685.593 8199.908 5.0790373 -1514.314970995 0.0 0.0 2676.9074999749732 -1514.313164037668 -0.0
298.15 CR NI 0.71 0.29 6510.131 8002.847 5.0065962 -1492.7166570299999 0.0 0.0 2587.6772499746157 -1492.7148576699553 -0.0
298.15 CR NI 0.72 0.28 6330.613 7800.527 4.9301163 -1469.914174845 0.0 0.0 2498.4469999742582 -1469.9124032129614 -0.0
298.15 CR NI 0.73 0.27 6147.065 7592.947 4.8495115 -1445.881853725 0.0 0.0 2409.2167499739007 -1445.8801024662048 -0.0
298.15 CR NI 0.74 0.26 5959.515 7380.107 4.7646875 -1420.5915781249998 0.0 0.0 2319.986499973543 -1420.5898600324033 -0.0
298.15 CR NI 0.75 0.25 5767.994 7162.006 4.6755412 -1394.0126087799997 0.0 0.0 2230.7562499731853 -1394.0109271940482 -0.0
298.15 CR NI 0.76 0.24 5572.535 6938.646 4.5819596 -1366.11125474 0.0 0.0 2141.525999972828 -1366.1096036088943 -0.0
298.15 CR NI 0.77 0.23 5373.175 6710.026 4.4838185 -1336.850485775 0.0 0.0 2052.2957499724703 -1336.8488881016199 -0.0
298.15 CR NI 0.78 0.22 5169.956 6476.146 4.3809815 -1306.189634225 0.0 0.0 1963.0654999721125 -1306.188067542519 -0.0
298.15 CR NI 0.79 0.21 4962.922 6237.005 4.2732979 -1274.083768885 0.0 0.0 1873.835249971755 -1274.08222978906 -0.0
298.15 CR NI 0.8 0.2 4752.122 5992.605 4.160601 -1240.48318815 0.0 0.0 1784.6049999713973 -1240.4816826440385 -0.0
298.15 CR NI 0.81 0.19 4537.612 5742.945 4.0427057 -1205.3327044549999 0.0 0.0 1695.3747499710398 -1205.3312553507324 -0.0
298.15 CR NI 0.82 0.18 4319.454 5488.025 3.9194059 -1168.570869085 0.0 0.0 1606.1444999706832 -1168.5694517045058 -0.0
298.15 CR NI 0.83 0.17 4097.716 5227.844 3.7904705 -1130.128779575 0.0 0.0 1516.9142499703255 -1130.127413516092 -0.0
298.15 CR NI 0.84 0.16 3872.475 4962.404 3.6556396 -1089.92894674 0.0 0.0 1427.683999969968 -1089.9276385420173 -0.0
298.15 CR NI 0.85 0.15 3643.82 4691.704 3.5146189 -1047.8836250349998 0.0 0.0 1338.4537499696103 -1047.882375954332 -0.0
298.15 CR NI 0.86 0.14 3411.851 4415.744 3.3670729 -1003.8927851349999 0.0 0.0 1249.2234999692528 -1003.8915915105914 -0.0
298.15 CR NI 0.87 0.13 3176.682 4134.523 3.2126161 -957.8414902149999 0.0 0.0 1159.9932499688953 -957.840348132521 -0.0
298.15 CR NI 0.88 0.12 2938.447 3848.043 3.0508015 -909.596467225 0.0 0.0 1070.7629999685375 -909.5953759771999 -0.0
298.15 CR NI 0.89 0.11 2697.301 3556.303 2.8811052 -859.0015153799999 0.0 0.0 981.5327499681799 -859.000492370776 -0.0
298.15 CR NI 0.9 0.1 2453.431 3259.303 2.7029056 -805.8713046399998 0.0 0.0 892.3024999678224 -805.870345271772 -0.0
298.15 CR NI 0.91 0.09 2207.06 2957.042 2.5154538 -749.98255047 0.0 0.0 803.0722499674648 -749.9816351924775 -0.0
298.15 CR NI 0.92 0.08 1958.461 2649.522 2.3178307 -691.0612232049999 0.0 0.0 713.8419999671072 -691.0604007790713 -0.0
298.15 CR NI 0.93 0.07 1707.978 2336.742 2.1088836 -628.7636453399999 0.0 0.0 624.6117499667496 -628.762877359387 -0.0
298.15 CR NI 0.94 0.06 1456.056 2018.702 1.8871237 -562.645931155 0.0 0.0 535.3814999663929 -562.6452650375951 -0.0
298.15 CR NI 0.95 0.05 1203.288 1695.401 1.650557 -492.11356954999997 0.0 0.0 446.1512499660354 -492.1129705067989 -0.0
298.15 CR NI 0.96 0.04 950.5123 1366.841 1.3963733 -416.328699395 0.0 0.0 356.9209999656777 -416.3281974105133 -0.0
298.15 CR NI 0.97 0.03 698.9988 1033.021 1.1203151 -334.02194706499995 0.0 0.0 267.6907499653201 -334.02154674813966 -0.0
298.15 CR NI 0.98 0.02 450.9044 693.9405 0.81514719 -243.03613469849998 0.0 0.0 178.4604999649625 -243.03584172567562 -0.0
298.15 CR NI 0.99 0.01 210.7741 349.6003 0.46562532 -138.826189158 0.0 0.0 89.23024996460492 -138.82602141683583 -0.0
1140.0 CR NI 0.0 1.0 8923.025 8923.025 5.74346e-28 -6.5475444e-25 0.0 0.0 8923.025 0.0 -0.0
1140.0 CR NI 1.0 0.0 -2.361581e-07 3.522303e-08 2.3805365e-10 -2.71381161e-07 0.0 0.0 -2.361581e-07 0.0 -0.0
1140.0 CR NI 0.86 0.14 577.2804 4415.744 3.3670729 -3838.463106 0.0 0.0 1249.223499796904 -3838.4585420830936 -0.0
1140.0 CR NI 0.87 0.13 472.1409 4134.523 3.2126161 -3662.382354 0.0 0.0 1159.9932497945424 -3662.3779871577194 -0.0
1140.0 CR NI 0.88 0.12 370.1293 3848.043 3.0508015 -3477.91371 0.0 0.0 1070.7629997921808 -3477.9095375281163 -0.0
1140.0 CR NI 0.89 0.11 271.8428 3556.303 2.8811052 -3284.4599279999998 0.0 0.0 981.5327497898191 -3284.456016443685 -0.0
1140.0 CR NI 0.9 0.1 177.9901 3259.303 2.7029056 -3081.312384 0.0 0.0 892.3024997874575 -3081.3087157800437 -0.0
1140.0 CR NI 0.91 0.09 89.42499 2957.042 2.5154538 -2867.617332 0.0 0.0 803.0722497850959 -2867.6138323643277 -0.0
1140.0 CR NI 0.92 0.08 7.194991 2649.522 2.3178307 -2642.326998 0.0 0.0 713.8419997827342 -2642.323853389708 -0.0
1140.0 CR NI 0.93 0.07 -67.38549 2336.742 2.1088836 -2404.127304 0.0 0.0 624.6117497803725 -2404.1243675656588 -0.0
1140.0 CR NI 0.94 0.06 -132.6195 2018.702 1.8871237 -2151.321018 0.0 0.0 535.3814997780119 -2151.3184710476553 -0.0
1140.0 CR NI 0.95 0.05 -186.2337 1695.401 1.650557 -1881.63498 0.0 0.0 446.15124977565023 -1881.6326895111547 -0.0
1140.0 CR NI 0.96 0.04 -225.0245 1366.841 1.3963733 -1591.865562 0.0 0.0 356.9209997732885 -1591.8636426227913 -0.0
1140.0 CR NI 0.97 0.03 -244.1385 1033.021 1.1203151 -1277.159214 0.0 0.0 267.69074977092686 -1277.1576833569654 -0.0
1140.0 CR NI 0.98 0.02 -235.3273 693.9405 0.81514719 -929.2677966 0.0 0.0 178.4604997685652 -929.2666763953388 -0.0
1140.0 CR NI 0.99 0.01 -181.2126 349.6003 0.46562532 -530.8128648 0.0 0.0 89.23024976620356 -530.8122234284516 -0.0
1150.0 CR NI 0.0 1.0 8923.025 8923.025 5.74346e-28 -6.604979000000001e-25 0.0 0.0 8923.025 0.0 -0.0
1150.0 CR NI 1.0 0.0 -2.385387e-07 3.522303e-08 2.3805365e-10 -2.737616975e-07 0.0 0.0 -2.385387e-07 0.0 -0.0
1150.0 CR NI 0.86 0.14 543.6097 4415.744 3.3670729 -3872.133835 0.0 0.0 1249.2234997948567 -3872.1292310487347 -0.0
1150.0 CR NI 0.87 0.13 440.0147 4134.523 3.2126161 -3694.508515 0.0 0.0 1159.9932497924713 -3694.5041098520855 -0.0
1150.0 CR NI 0.88 0.12 339.6213 3848.043 3.0508015 -3508.421725 0.0 0.0 1070.7629997900858 -3508.417515927486 -0.0
1150.0 CR NI 0.89 0.11 243.0318 3556.303 2.8811052 -3313.27098 0.0 0.0 981.5327497877004 -3313.2670341317876 -0.0
1150.0 CR NI 0.9 0.1 150.961 3259.303 2.7029056 -3108.3414399999997 0.0 0.0 892.3024997853149 -3108.337739602676 -0.0
1150.0 CR NI 0.91 0.09 64.27046 2957.042 2.5154538 -2892.77187 0.0 0.0 803.0722497829295 -2892.7683396657694 -0.0
1150.0 CR NI 0.92 0.08 -15.98332 2649.522 2.3178307 -2665.505305 0.0 0.0 713.841999780544 -2665.502132805407 -0.0
1150.0 CR NI 0.93 0.07 -88.47433 2336.742 2.1088836 -2425.21614 0.0 0.0 624.6117497781586 -2425.213177807463 -0.0
1150.0 CR NI 0.94 0.06 -151.4908 2018.702 1.8871237 -2170.192255 0.0 0.0 535.381499775774 -2170.1896857059683 -0.0
1150.0 CR NI 0.95 0.05 -202.7393 1695.401 1.650557 -1898.14055 0.0 0.0 446.15124977338866 -1898.1382394191473 -0.0
1150.0 CR NI 0.96 0.04 -238.9883 1366.841 1.3963733 -1605.829295 0.0 0.0 356.9209997710031 -1605.8273587861493 -0.0
1150.0 CR NI 0.97 0.03 -255.3416 1033.021 1.1203151 -1288.362365 0.0 0.0 267.69074976861765 -1288.3608209302722 -0.0
1150.0 CR NI 0.98 0.02 -243.4788 693.9405 0.81514719 -937.4192685 0.0 0.0 178.4604997662322 -937.4181384689821 -0.0
