T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CE SN 0.0 1.0 -12648.2 4400.0 57.179958 -17048.204477699997 0.0 0.0 -12648.2 0.0 -0.0
298.15 CE SN 1.0 0.0 -19160.05 1966.432 70.858565 -21126.48115475 0.0 0.0 -19160.05 0.0 -0.0
298.15 CE SN 0.01 0.99 -14345.15 2867.894 57.73285 -17213.0492275 0.0 0.0 -12713.318500000001 -138.82602141683572 -0.0
298.15 CE SN 0.02 0.98 -15977.33 1366.249 58.170638 -17343.5757197 0.0 0.0 -12778.437000000002 -243.03584172567548 -0.0
298.15 CE SN 0.03 0.97 -17566.11 -104.9371 58.565073 -17461.17651495 0.0 0.0 -12843.5555 -334.02154674813943 -0.0
298.15 CE SN 0.04 0.96 -19116.06 -1545.663 58.931399 -17570.39661185 0.0 0.0 -12908.674 -416.3281974105132 -0.0
298.15 CE SN 0.05 0.95 -20629.32 -2955.928 59.276851 -17673.39312565 0.0 0.0 -12973.792500000001 -492.11297050679866 -0.0
298.15 CE SN 0.06 0.94 -22107.17 -4335.734 59.605686 -17771.435280899997 0.0 0.0 -13038.911 -562.6452650375949 -0.0
298.15 CE SN 0.07 0.93 -23550.44 -5685.08 59.920714 -17865.360879099997 0.0 0.0 -13104.029499999999 -628.7628773593874 -0.0
298.15 CE SN 0.08 0.92 -24959.73 -7003.966 60.22393 -17955.7647295 0.0 0.0 -13169.148000000001 -691.0604007790716 -0.0
298.15 CE SN 0.09 0.91 -26335.48 -8292.391 60.516823 -18043.09077745 0.0 0.0 -13234.266500000002 -749.9816351924776 -0.0
298.15 CE SN 0.1 0.9 -27678.04 -9550.357 60.800545 -18127.682491749998 0.0 0.0 -13299.385000000002 -805.870345271772 -0.0
298.15 CE SN 0.11 0.89 -28987.68 -10777.86 61.076014 -18209.8135741 0.0 0.0 -13364.5035 -859.000492370776 -0.0
298.15 CE SN 0.12 0.88 -30264.62 -11974.91 61.343981 -18289.70793515 0.0 0.0 -13429.622000000001 -909.5953759771999 -0.0
298.15 CE SN 0.13 0.87 -31509.04 -13141.49 61.605067 -18367.550726049998 0.0 0.0 -13494.740500000002 -957.840348132521 -0.0
298.15 CE SN 0.14 0.86 -32721.12 -14277.62 61.859795 -18443.497879249997 0.0 0.0 -13559.859 -1003.8915915105914 -0.0
298.15 CE SN 0.15 0.85 -33900.97 -15383.29 62.108613 -18517.682965949996 0.0 0.0 -13624.9775 -1047.882375954332 -0.0
298.15 CE SN 0.16 0.84 -35048.71 -16458.49 62.351906 -18590.220773899997 0.0 0.0 -13690.096 -1089.9276385420173 -0.0
298.15 CE SN 0.17 0.83 -36164.45 -17503.24 62.59001 -18661.2114815 0.0 0.0 -13755.2145 -1130.1274135160918 -0.0
298.15 CE SN 0.18 0.82 -37248.26 -18517.52 62.823218 -18730.7424467 0.0 0.0 -13820.333 -1168.5694517045056 -0.0
298.15 CE SN 0.19 0.81 -38300.24 -19501.35 63.051791 -18798.891486649998 0.0 0.0 -13885.451500000001 -1205.3312553507326 -0.0
298.15 CE SN 0.2 0.8 -39320.44 -20454.71 63.275961 -18865.72777215 0.0 0.0 -13950.570000000002 -1240.4816826440385 -0.0
298.15 CE SN 0.21 0.79 -40308.93 -21377.62 63.495932 -18931.3121258 0.0 0.0 -14015.6885 -1274.08222978906 -0.0
298.15 CE SN 0.22 0.78 -41265.77 -22270.07 63.71189 -18995.7000035 0.0 0.0 -14080.807 -1306.188067542519 -0.0
298.15 CE SN 0.23 0.77 -42190.99 -23132.05 63.924002 -19058.9411963 0.0 0.0 -14145.925500000001 -1336.8488881016199 -0.0
298.15 CE SN 0.24 0.76 -43084.66 -23963.58 64.132419 -19121.08072485 0.0 0.0 -14211.044000000002 -1366.1096036088943 -0.0
298.15 CE SN 0.25 0.75 -43946.8 -24764.64 64.337276 -19182.1588394 0.0 0.0 -14276.162500000002 -1394.0109271940482 -0.0
298.15 CE SN 0.26 0.74 -44777.46 -25535.25 64.538699 -19242.21310685 0.0 0.0 -14341.280999999999 -1420.5898600324033 -0.0
298.15 CE SN 0.27 0.73 -45576.67 -26275.39 64.736799 -19301.27662185 0.0 0.0 -14406.3995 -1445.8801024662048 -0.0
298.15 CE SN 0.28 0.72 -46344.46 -26985.08 64.931681 -19359.38069015 0.0 0.0 -14471.518 -1469.9124032129614 -0.0
298.15 CE SN 0.29 0.71 -47080.86 -27664.3 65.123439 -19416.55333785 0.0 0.0 -14536.636499999999 -1492.7148576699553 -0.0
298.15 CE SN 0.3 0.7 -47785.89 -28313.07 65.312158 -19472.8199077 0.0 0.0 -14601.755 -1514.313164037668 -0.0
298.15 CE SN 0.31 0.69 -48459.58 -28931.38 65.497917 -19528.203953549997 0.0 0.0 -14666.8735 -1534.730844232385 -0.0
298.15 CE SN 0.32 0.68 -49101.95 -29519.22 65.68079 -19582.7275385 0.0 0.0 -14731.992 -1553.9894352015579 -0.0
298.15 CE SN 0.33 0.67 -49713.02 -30076.61 65.860841 -19636.409744149998 0.0 0.0 -14797.110499999999 -1572.1086551954763 -0.0
298.15 CE SN 0.34 0.66 -50292.8 -30603.53 66.038132 -19689.2690558 0.0 0.0 -14862.229 -1589.1065487133012 -0.0
298.15 CE SN 0.35 0.65 -50841.32 -31100.0 66.212717 -19741.321573549998 0.0 0.0 -14927.3475 -1604.9996131775667 -0.0
298.15 CE SN 0.36 0.64 -51358.59 -31566.0 66.384648 -19792.5828012 0.0 0.0 -14992.466 -1619.8029098595373 -0.0
298.15 CE SN 0.37 0.63 -51844.62 -32001.55 66.55397 -19843.0661555 0.0 0.0 -15057.5845 -1633.5301611487748 -0.0
298.15 CE SN 0.38 0.62 -52299.42 -32406.64 66.720725 -19892.78415875 0.0 0.0 -15122.703 -1646.193835911596 -0.0
298.15 CE SN 0.39 0.61 -52723.01 -32781.26 66.884952 -19941.748438799998 0.0 0.0 -15187.8215 -1657.8052243977716 -0.0
298.15 CE SN 0.4 0.6 -53115.4 -33125.43 67.046683 -19989.96853645 0.0 0.0 -15252.94 -1668.3745039196444 -0.0
298.15 CE SN 0.41 0.59 -53476.59 -33439.13 67.20595 -20037.4539925 0.0 0.0 -15318.0585 -1677.9107963326926 -0.0
298.15 CE SN 0.42 0.58 -53806.59 -33722.38 67.362781 -20084.21315515 0.0 0.0 -15383.177 -1686.4222181834425 -0.0
298.15 CE SN 0.43 0.57 -54105.42 -33975.16 67.517198 -20130.252583699996 0.0 0.0 -15448.2955 -1693.9159242532326 -0.0
298.15 CE SN 0.44 0.56 -54373.07 -34197.49 67.669223 -20175.57883745 0.0 0.0 -15513.414 -1700.3981451097393 -0.0
298.15 CE SN 0.45 0.55 -54609.55 -34389.36 67.818873 -20220.19698495 0.0 0.0 -15578.532500000001 -1705.8742191782392 -0.0
298.15 CE SN 0.46 0.54 -54814.87 -34550.76 67.966165 -20264.11209475 0.0 0.0 -15643.651000000002 -1710.3486197582595 -0.0
298.15 CE SN 0.47 0.53 -54989.03 -34681.71 68.111109 -20307.32714835 0.0 0.0 -15708.769499999999 -1713.8249773357109 -0.0
298.15 CE SN 0.48 0.52 -55132.04 -34782.19 68.253716 -20349.8454254 0.0 0.0 -15773.887999999999 -1716.3060974737868 -0.0
298.15 CE SN 0.49 0.51 -55243.89 -34852.22 68.393992 -20391.6687148 0.0 0.0 -15839.0065 -1717.7939745058845 -0.0
298.15 CE SN 0.5 0.5 -55324.58 -34891.78 68.531941 -20432.798209149998 0.0 0.0 -15904.125 -1718.289801199083 -0.0
298.15 CE SN 0.51 0.49 -55374.12 -34900.89 68.667564 -20473.2342066 0.0 0.0 -15969.2435 -1717.7939745058845 -0.0
298.15 CE SN 0.52 0.48 -55392.51 -34879.54 68.80086 -20512.976409 0.0 0.0 -16034.362000000001 -1716.3060974737868 -0.0
298.15 CE SN 0.53 0.47 -55379.74 -34827.72 68.931826 -20552.0239219 0.0 0.0 -16099.480500000001 -1713.8249773357109 -0.0
298.15 CE SN 0.54 0.46 -55335.82 -34745.45 69.060453 -20590.37406195 0.0 0.0 -16164.598999999998 -1710.3486197582595 -0.0
298.15 CE SN 0.55 0.45 -55260.74 -34632.71 69.186734 -20628.0247421 0.0 0.0 -16229.717499999999 -1705.8742191782392 -0.0
298.15 CE SN 0.56 0.44 -55154.49 -34489.52 69.310655 -20664.971788249997 0.0 0.0 -16294.836 -1700.3981451097393 -0.0
298.15 CE SN 0.57 0.43 -55017.08 -34315.86 69.432203 -20701.21132445 0.0 0.0 -16359.9545 -1693.9159242532328 -0.0
298.15 CE SN 0.58 0.42 -54848.49 -34111.75 69.551358 -20736.737387699995 0.0 0.0 -16425.072999999997 -1686.4222181834425 -0.0
298.15 CE SN 0.59 0.41 -54648.72 -33877.18 69.6681 -20771.544014999996 0.0 0.0 -16490.1915 -1677.910796332693 -0.0
298.15 CE SN 0.6 0.4 -54417.76 -33612.14 69.782405 -20805.624050749997 0.0 0.0 -16555.309999999998 -1668.3745039196444 -0.0
298.15 CE SN 0.61 0.39 -54155.62 -33316.65 69.894245 -20838.969146749998 0.0 0.0 -16620.4285 -1657.8052243977716 -0.0
298.15 CE SN 0.62 0.38 -53862.26 -32990.69 70.003591 -20871.570656649998 0.0 0.0 -16685.547 -1646.193835911596 -0.0
298.15 CE SN 0.63 0.37 -53537.7 -32634.28 70.110408 -20903.4181452 0.0 0.0 -16750.6655 -1633.5301611487748 -0.0
298.15 CE SN 0.64 0.36 -53181.9 -32247.4 70.214658 -20934.5002827 0.0 0.0 -16815.784 -1619.8029098595373 -0.0
298.15 CE SN 0.65 0.35 -52794.87 -31830.07 70.316299 -20964.80454685 0.0 0.0 -16880.9025 -1604.9996131775667 -0.0
298.15 CE SN 0.66 0.34 -52376.59 -31382.27 70.415286 -20994.317520899996 0.0 0.0 -16946.021 -1589.106548713301 -0.0
298.15 CE SN 0.67 0.33 -51927.04 -30904.02 70.511567 -21023.02370105 0.0 0.0 -17011.1395 -1572.1086551954763 -0.0
298.15 CE SN 0.68 0.32 -51446.21 -30395.31 70.605088 -21050.906987199996 0.0 0.0 -17076.258 -1553.9894352015576 -0.0
298.15 CE SN 0.69 0.31 -50934.08 -29856.13 70.695788 -21077.949192199998 0.0 0.0 -17141.3765 -1534.730844232385 -0.0
298.15 CE SN 0.7 0.3 -50390.63 -29286.5 70.7836 -21104.13034 0.0 0.0 -17206.495 -1514.313164037668 -0.0
298.15 CE SN 0.71 0.29 -49815.83 -28686.4 70.868453 -21129.429261949997 0.0 0.0 -17271.6135 -1492.7148576699553 -0.0
298.15 CE SN 0.72 0.28 -49209.67 -28055.85 70.950268 -21153.822404199997 0.0 0.0 -17336.732 -1469.9124032129614 -0.0
298.15 CE SN 0.73 0.27 -48572.12 -27394.83 71.028958 -21177.2838277 0.0 0.0 -17401.8505 -1445.8801024662048 -0.0
298.15 CE SN 0.74 0.26 -47903.15 -26703.36 71.10443 -21199.785804499996 0.0 0.0 -17466.969 -1420.5898600324033 -0.0
298.15 CE SN 0.75 0.25 -47202.72 -25981.43 71.176579 -21221.29702885 0.0 0.0 -17532.087499999998 -1394.0109271940482 -0.0
298.15 CE SN 0.76 0.24 -46470.82 -25229.03 71.245294 -21241.7844061 0.0 0.0 -17597.206 -1366.1096036088943 -0.0
298.15 CE SN 0.77 0.23 -45707.39 -24446.18 71.31045 -21261.2106675 0.0 0.0 -17662.3245 -1336.8488881016199 -0.0
298.15 CE SN 0.78 0.22 -44912.4 -23632.86 71.37191 -21279.5349665 0.0 0.0 -17727.443 -1306.188067542519 -0.0
298.15 CE SN 0.79 0.21 -44085.8 -22789.09 71.429524 -21296.7125806 0.0 0.0 -17792.5615 -1274.08222978906 -0.0
298.15 CE SN 0.8 0.2 -43227.55 -21914.85 71.483125 -21312.693718749997 0.0 0.0 -17857.68 -1240.4816826440385 -0.0
298.15 CE SN 0.81 0.19 -42337.58 -21010.16 71.532528 -21327.4232232 0.0 0.0 -17922.7985 -1205.3312553507324 -0.0
298.15 CE SN 0.82 0.18 -41415.85 -20075.01 71.577526 -21340.8393769 0.0 0.0 -17987.916999999998 -1168.5694517045058 -0.0
298.15 CE SN 0.83 0.17 -40462.27 -19109.39 71.61789 -21352.8739035 0.0 0.0 -18053.035499999998 -1130.127413516092 -0.0
