T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CR SC 0.0 1.0 -8654.576 1979.731 35.66764 -10634.306865999999 0.0 0.0 -8654.576 0.0 -0.0
298.15 CR SC 1.0 0.0 -7017.642 9.681211 23.569757 -7027.323049549999 0.0 0.0 -7017.642 0.0 -0.0
298.15 CR SC 0.01 0.99 -8506.27 2227.252 36.000407 -10733.52134705 0.0 0.0 -8638.206659999998 -138.82602141683572 -0.0
298.15 CR SC 0.02 0.98 -8324.583 2473.608 36.21731 -10798.190976499998 0.0 0.0 -8621.837319999999 -243.03584172567548 -0.0
298.15 CR SC 0.03 0.97 -8131.037 2718.671 36.390099 -10849.70801685 0.0 0.0 -8605.467979999998 -334.02154674813943 -0.0
298.15 CR SC 0.04 0.96 -7930.306 2962.311 36.534018 -10892.6174667 0.0 0.0 -8589.098639999998 -416.3281974105132 -0.0
298.15 CR SC 0.05 0.95 -7724.679 3204.398 36.656303 -10929.07673945 0.0 0.0 -8572.729299999999 -492.11297050679866 -0.0
298.15 CR SC 0.06 0.94 -7515.553 3444.802 36.761211 -10960.35505965 0.0 0.0 -8556.359959999998 -562.6452650375949 -0.0
298.15 CR SC 0.07 0.93 -7303.896 3683.394 36.851552 -10987.290228799999 0.0 0.0 -8539.990619999999 -628.7628773593874 -0.0
298.15 CR SC 0.08 0.92 -7090.432 3920.045 36.92932 -11010.476757999999 0.0 0.0 -8523.62128 -691.0604007790716 -0.0
298.15 CR SC 0.09 0.91 -6875.735 4154.624 36.996005 -11030.358890749998 0.0 0.0 -8507.25194 -749.9816351924776 -0.0
298.15 CR SC 0.1 0.9 -6660.278 4387.002 37.052758 -11047.2797977 0.0 0.0 -8490.882599999999 -805.870345271772 -0.0
298.15 CR SC 0.11 0.89 -6444.464 4617.049 37.100498 -11061.513478699999 0.0 0.0 -8474.51326 -859.000492370776 -0.0
298.15 CR SC 0.12 0.88 -6228.647 4844.636 37.139976 -11073.283844399999 0.0 0.0 -8458.143919999999 -909.5953759771999 -0.0
298.15 CR SC 0.13 0.87 -6013.142 5069.634 37.171812 -11082.7757478 0.0 0.0 -8441.77458 -957.840348132521 -0.0
298.15 CR SC 0.14 0.86 -5798.234 5291.911 37.19653 -11090.1454195 0.0 0.0 -8425.40524 -1003.8915915105914 -0.0
298.15 CR SC 0.15 0.85 -5584.186 5511.34 37.214577 -11095.52613255 0.0 0.0 -8409.035899999999 -1047.882375954332 -0.0
298.15 CR SC 0.16 0.84 -5371.243 5727.79 37.226339 -11099.03297285 0.0 0.0 -8392.666559999998 -1089.9276385420173 -0.0
298.15 CR SC 0.17 0.83 -5159.635 5941.131 37.232151 -11100.76582065 0.0 0.0 -8376.297219999999 -1130.1274135160918 -0.0
298.15 CR SC 0.18 0.82 -4949.578 6151.235 37.232307 -11100.812332049998 0.0 0.0 -8359.92788 -1168.5694517045056 -0.0
