T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 NB SI 0.0 1.0 34683.41 47000.0 41.310031 -12316.58574265 0.0 0.0 34683.41 0.0 -0.0
298.15 NB SI 1.0 0.0 -10813.9 0.0003003428 36.270001 -10813.90079815 0.0 0.0 -10813.9 0.0 -0.0
298.15 NB SI 0.01 0.99 33127.68 45568.06 41.725256 -12440.3850764 0.0 0.0 34228.4369 -138.82602141683572 -0.0
298.15 NB SI 0.02 0.98 31589.33 44118.9 42.024378 -12529.568300699999 0.0 0.0 33773.463800000005 -243.03584172567548 -0.0
298.15 NB SI 0.03 0.97 30049.04 42654.57 42.279145 -12605.527081749999 0.0 0.0 33318.4907 -334.02154674813943 -0.0
298.15 NB SI 0.04 0.96 28504.27 41177.08 42.504803 -12672.80701445 0.0 0.0 32863.51760000001 -416.3281974105132 -0.0
298.15 NB SI 0.05 0.95 26954.85 39688.41 42.708587 -12733.565214049999 0.0 0.0 32408.544500000004 -492.11297050679866 -0.0
298.15 NB SI 0.06 0.94 25401.43 38190.5 42.894753 -12789.07060695 0.0 0.0 31953.5714 -562.6452650375949 -0.0
298.15 NB SI 0.07 0.93 23845.09 36685.25 43.066113 -12840.16159095 0.0 0.0 31498.598299999998 -628.7628773593874 -0.0
298.15 NB SI 0.08 0.92 22287.08 35174.51 43.224659 -12887.43208085 0.0 0.0 31043.625200000002 -691.0604007790716 -0.0
298.15 NB SI 0.09 0.91 20728.8 33660.12 43.371882 -12931.3266183 0.0 0.0 30588.652100000003 -749.9816351924776 -0.0
298.15 NB SI 0.1 0.9 19171.67 32143.86 43.508934 -12972.1886721 0.0 0.0 30133.679000000004 -805.870345271772 -0.0
298.15 NB SI 0.11 0.89 17617.18 30627.47 43.636733 -13010.291943949998 0.0 0.0 29678.705900000004 -859.000492370776 -0.0
298.15 NB SI 0.12 0.88 16066.8 29112.66 43.756029 -13045.860046349999 0.0 0.0 29223.7328 -909.5953759771999 -0.0
298.15 NB SI 0.13 0.87 14522.02 27601.1 43.867443 -13079.07813045 0.0 0.0 28768.759700000002 -957.840348132521 -0.0
