T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 CO O 0.4 0.6 -43921.74 7601.262 172.80898 -51522.997386999996 870.0 0.81 -40818.9974 -1668.3745039196444 -2231.9781715785575
298.15 CO O 0.41 0.59 -44773.27 7715.278 176.04745 -52488.547217499996 855.5 0.7965 -41663.88061 -1677.9107963326926 -2143.5780274800504
298.15 CO O 0.42 0.58 -45623.16 7828.076 179.27634 -53451.240771 841.0 0.783 -42508.76382 -1686.4222181834425 -2056.5531731184215
298.15 CO O 0.43 0.57 -46471.46 7939.647 182.49574 -54411.104881 826.5 0.7695 -43353.64703 -1693.9159242532326 -1970.9198445321674
298.15 CO O 0.44 0.56 -47318.19 8049.98 185.70575 -55368.1693625 812.0 0.756 -44198.53024 -1700.3981451097393 -1886.694716892448
298.15 CO O 0.45 0.55 -48163.39 8159.069 188.90645 -56322.458067499996 797.5 0.7425 -45043.41345000001 -1705.8742191782392 -1803.8949294610761
298.15 CO O 0.46 0.54 -49007.09 8266.904 192.09791 -57273.9918665 783.0 0.729 -45888.29666000001 -1710.3486197582595 -1722.5381130830126
298.15 CO O 0.47 0.53 -49849.32 8373.478 195.28021 -58222.7946115 768.5 0.7155 -46733.17987 -1713.8249773357109 -1642.6424205756832
298.15 CO O 0.48 0.52 -50690.1 8478.783 198.45342 -59168.887172999996 754.0 0.702 -47578.06308 -1716.3060974737868 -1564.2265604413892
298.15 CO O 0.49 0.51 -51529.47 8582.811 201.61759 -60112.2844585 739.5 0.6885 -48422.94629000001 -1717.7939745058845 -1487.3098344060597
298.15 CO O 0.5 0.5 -52367.45 8685.556 204.77278 -61053.004357 725.0 0.675 -49267.8295 -1718.289801199083 -1411.912179381072
298.15 CO O 0.51 0.49 -53204.06 8787.011 207.91906 -61991.067739 710.5 0.6615 -50112.71271 -1717.7939745058845 -1338.0542145586328
298.15 CO O 0.52 0.48 -54039.31 8887.171 211.05645 -62926.4805675 696.0 0.648 -50957.59592000001 -1716.3060974737868 -1265.7572944905203
298.15 CO O 0.53 0.47 -54873.24 8986.03 214.18503 -63859.2666945 681.5 0.6345 -51802.47913000001 -1713.8249773357109 -1195.0435691715068
298.15 CO O 0.54 0.46 -55705.84 9083.586 217.30482 -64789.432083 667.0 0.621 -52647.36234000001 -1710.3486197582595 -1125.936052361139
298.15 CO O 0.55 0.45 -56537.16 9179.835 220.41587 -65716.9916405 652.5 0.6075 -53492.24555000001 -1705.8742191782392 -1058.4586996421613
298.15 CO O 0.56 0.44 -57367.18 9274.775 223.51822 -66641.957293 638.0 0.594 -54337.12876000001 -1700.3981451097393 -992.6364980458839
