T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 TA ZR 0.0 1.0 -6719.723 7311.125 47.059694 -14030.8477661 0.0 0.0 -6719.723 0.0 -0.0
298.15 TA ZR 1.0 0.0 -12364.82 -0.001079864 41.471806 -12364.8189589 0.0 0.0 -12364.82 0.0 -0.0
298.15 TA ZR 0.01 0.99 -6631.727 7512.305 47.439315 -14144.031767249999 0.0 0.0 -6776.17397 -138.82602141683572 -0.0
298.15 TA ZR 0.02 0.98 -6512.324 7711.051 47.705435 -14223.37544525 0.0 0.0 -6832.62494 -243.03584172567548 -0.0
298.15 TA ZR 0.03 0.97 -6383.097 7907.122 47.92963 -14290.2191845 0.0 0.0 -6889.07591 -334.02154674813943 -0.0
298.15 TA ZR 0.04 0.96 -6248.777 8100.28 48.126972 -14349.0567018 0.0 0.0 -6945.52688 -416.3281974105132 -0.0
298.15 TA ZR 0.05 0.95 -6111.702 8290.294 48.304532 -14401.9962158 0.0 0.0 -7001.977849999999 -492.11297050679866 -0.0
298.15 TA ZR 0.06 0.94 -5973.319 8476.939 48.466405 -14450.25865075 0.0 0.0 -7058.428819999999 -562.6452650375949 -0.0
298.15 TA ZR 0.07 0.93 -5834.638 8659.997 48.615245 -14494.635296749999 0.0 0.0 -7114.87979 -628.7628773593874 -0.0
298.15 TA ZR 0.08 0.92 -5696.42 8839.255 48.752895 -14535.67564425 0.0 0.0 -7171.33076 -691.0604007790716 -0.0
298.15 TA ZR 0.09 0.91 -5559.272 9014.507 48.880696 -14573.779512399999 0.0 0.0 -7227.781730000001 -749.9816351924776 -0.0
298.15 TA ZR 0.1 0.9 -5423.695 9185.553 48.999658 -14609.248032699998 0.0 0.0 -7284.2327000000005 -805.870345271772 -0.0
298.15 TA ZR 0.11 0.89 -5290.118 9352.197 49.110564 -14642.314656599998 0.0 0.0 -7340.68367 -859.000492370776 -0.0
298.15 TA ZR 0.12 0.88 -5158.91 9514.252 49.214028 -14673.162448199999 0.0 0.0 -7397.13464 -909.5953759771999 -0.0
298.15 TA ZR 0.13 0.87 -5030.403 9671.536 49.310546 -14701.9392899 0.0 0.0 -7453.58561 -957.840348132521 -0.0
298.15 TA ZR 0.14 0.86 -4904.89 9823.873 49.400516 -14728.7638454 0.0 0.0 -7510.03658 -1003.8915915105914 -0.0
298.15 TA ZR 0.15 0.85 -4782.641 9971.093 49.484267 -14753.73420605 0.0 0.0 -7566.48755 -1047.882375954332 -0.0
298.15 TA ZR 0.16 0.84 -4663.899 10113.03 49.562071 -14776.93146865 0.0 0.0 -7622.93852 -1089.9276385420173 -0.0
298.15 TA ZR 0.17 0.83 -4548.889 10249.53 49.634154 -14798.4230151 0.0 0.0 -7679.38949 -1130.1274135160918 -0.0
298.15 TA ZR 0.18 0.82 -4437.821 10380.44 49.700705 -14818.265195749998 0.0 0.0 -7735.84046 -1168.5694517045056 -0.0
298.15 TA ZR 0.19 0.81 -4330.886 10505.62 49.761885 -14836.506012749998 0.0 0.0 -7792.291429999999 -1205.3312553507326 -0.0
298.15 TA ZR 0.2 0.8 -4228.265 10624.92 49.817828 -14853.185418199999 0.0 0.0 -7848.7424 -1240.4816826440385 -0.0
298.15 TA ZR 0.21 0.79 -4130.125 10738.21 49.868652 -14868.338593799997 0.0 0.0 -7905.193370000001 -1274.08222978906 -0.0
298.15 TA ZR 0.22 0.78 -4036.624 10845.37 49.914455 -14881.994758249997 0.0 0.0 -7961.64434 -1306.188067542519 -0.0
298.15 TA ZR 0.23 0.77 -3947.908 10946.27 49.955323 -14894.17955245 0.0 0.0 -8018.095310000001 -1336.8488881016199 -0.0
298.15 TA ZR 0.24 0.76 -3864.114 11040.8 49.99133 -14904.915039499998 0.0 0.0 -8074.5462800000005 -1366.1096036088943 -0.0
298.15 TA ZR 0.25 0.75 -3785.369 11128.85 50.022541 -14914.220599149998 0.0 0.0 -8130.99725 -1394.0109271940482 -0.0
298.15 TA ZR 0.26 0.74 -3711.796 11210.32 50.049013 -14922.11322595 0.0 0.0 -8187.44822 -1420.5898600324033 -0.0
298.15 TA ZR 0.27 0.73 -3643.503 11285.1 50.070798 -14928.6084237 0.0 0.0 -8243.89919 -1445.8801024662048 -0.0
298.15 TA ZR 0.28 0.72 -3580.597 11353.12 50.087939 -14933.719012849999 0.0 0.0 -8300.35016 -1469.9124032129614 -0.0
