T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
320.0 FE V 0.44 0.56 -14680.23 -2045.861 39.482396 -12634.36672 344.68483 0.419936 -9395.48016 -1825.0122637434733 -66.1149302343174
320.0 FE V 0.45 0.55 -14645.45 -2110.008 39.173251 -12535.44032 368.55538 0.43965 -9383.92455 -1830.8896533189222 -104.205969039718
320.0 FE V 0.46 0.54 -14614.79 -2157.565 38.928814 -12457.22048 392.90998 0.459816 -9372.36894 -1835.6919615047564 -152.92291730597097
320.0 FE V 0.47 0.53 -14587.29 -2195.135 38.72548 -12392.1536 417.69134 0.480434 -9360.81333 -1839.4230848479879 -211.05490277097948
320.0 FE V 0.48 0.52 -14562.35 -2226.373 38.549937 -12335.97984 442.84053 0.501504 -9349.257720000001 -1842.0860345182352 -277.7969304933372
320.0 FE V 0.49 0.51 -14539.56 -2253.505 38.393933 -12286.05856 468.29725 0.523026 -9337.70211 -1843.682951004136 -352.56298682370715
320.0 FE V 0.5 0.5 -14518.61 -2277.977 38.251972 -12240.63104 494.0 0.545 -9326.146499999999 -1844.2151144850131 -434.89164308708337
320.0 FE V 0.51 0.49 -14499.23 -2300.766 38.120191 -12198.46112 519.88628 0.567426 -9314.59089 -1843.682951004136 -524.3935629915372
320.0 FE V 0.52 0.48 -14481.2 -2322.549 37.995771 -12158.646719999999 545.89283 0.590304 -9303.03528 -1842.0860345182352 -620.7200195043474
320.0 FE V 0.53 0.47 -14464.3 -2343.785 37.876594 -12120.51008 571.95583 0.613634 -9291.47967 -1839.4230848479879 -723.5427314989803
320.0 FE V 0.54 0.46 -14448.31 -2364.778 37.761039 -12083.532479999998 598.01107 0.637416 -9279.924060000001 -1835.6919615047564 -832.5403481356597
320.0 FE V 0.55 0.45 -14433.02 -2385.709 37.647839 -12047.30848 623.99422 0.66165 -9268.36845 -1830.8896533189222 -947.3895242694965
320.0 FE V 0.56 0.44 -14418.18 -2406.658 37.535993 -12011.517759999999 649.841 0.686336 -9256.812839999999 -1825.0122637434733 -1067.7585387290349
320.0 FE V 0.57 0.43 -14403.53 -2427.627 37.424703 -11975.90496 675.48738 0.711474 -9245.25723 -1818.0549916519692 -1193.302991295653
320.0 FE V 0.58 0.42 -14388.81 -2448.545 37.313325 -11940.264 700.86982 0.737064 -9233.70162 -1810.0121073912517 -1323.6630983470927
320.0 FE V 0.59 0.41 -14373.71 -2469.286 37.201333 -11904.42656 725.92546 0.763106 -9222.14601 -1800.8769237848794 -1458.4619016936424
320.0 FE V 0.6 0.4 -14357.92 -2489.67 37.088294 -11868.254079999999 750.59232 0.7896 -9210.5904 -1790.6417617115085 -1597.3043456009264
320.0 FE V 0.61 0.39 -14341.1 -2509.472 36.973852 -11831.63264 774.80953 0.816546 -9199.03479 -1779.2979098013984 -1739.7771400538375
320.0 FE V 0.62 0.38 -14322.89 -2528.428 36.857707 -11794.46624 798.51752 0.843944 -9187.47918 -1766.8355777015288 -1885.449006991971
320.0 FE V 0.63 0.37 -14302.91 -2546.24 36.739604 -11756.673279999999 821.65824 0.871794 -9175.923569999999 -1753.2438422525843 -2033.871494451766
320.0 FE V 0.64 0.36 -14280.76 -2562.578 36.619326 -11718.18432 844.17536 0.900096 -9164.36796 -1738.510585795915 -2184.5800867139355
320.0 FE V 0.65 0.35 -14256.03 -2577.087 36.496685 -11678.9392 866.01447 0.92885 -9152.81235 -1722.622425681105 -2337.0956349768494
320.0 FE V 0.66 0.34 -14228.27 -2589.389 36.371515 -11638.8848 887.12332 0.958056 -9141.25674 -1705.564633869718 -2490.926258394893
320.0 FE V 0.67 0.33 -14197.06 -2599.087 36.243668 -11597.97376 907.45199 0.987714 -9129.70113 -1687.321045321323 -2645.5691793619735
320.0 FE V 0.68 0.32 -14161.93 -2605.77 36.113009 -11556.16288 926.95314 1.017824 -9118.14552 -1667.8739535955006 -2800.513160190307
320.0 FE V 0.69 0.31 -14122.42 -2609.012 35.979413 -11513.41216 945.58216 1.048386 -9106.589909999999 -1647.2039917972943 -2955.240666928951
320.0 FE V 0.7 0.3 -14078.07 -2608.384 35.842761 -11469.68352 963.29744 1.0794 -9095.0343 -1625.289996619332 -3109.230810217158
320.0 FE V 0.71 0.29 -14028.39 -2603.45 35.702942 -11424.94144 980.06054 1.110866 -9083.47869 -1602.1088527733884 -3261.9619740885078
320.0 FE V 0.72 0.28 -13972.92 -2593.773 35.559842 -11379.149440000001 995.8364 1.142784 -9071.92308 -1577.6353145334488 -3412.9148027453807
320.0 FE V 0.73 0.27 -13911.19 -2578.921 35.413352 -11332.272640000001 1010.5936 1.175154 -9060.36747 -1551.8418003997504 -3561.575621416113
320.0 FE V 0.74 0.26 -13842.74 -2558.468 35.263357 -11284.274239999999 1024.3044 1.207976 -9048.81186 -1524.6981559965425 -3707.438799763031
320.0 FE V 0.75 0.25 -13767.12 -2531.998 35.109741 -11235.117119999999 1036.9453 1.24125 -9037.256249999999 -1496.1713791785862 -3850.0121321864076
320.0 FE V 0.76 0.24 -13683.88 -2499.113 34.952383 -11184.76256 1048.4968 1.274976 -9025.70064 -1466.2252998653234 -3988.817901108123
320.0 FE V 0.77 0.23 -13592.6 -2459.432 34.791151 -11133.16832 1058.9439 1.309154 -9014.14503 -1434.8202052407123 -4123.398186232155
320.0 FE V 0.78 0.22 -13492.89 -2412.597 34.625909 -11080.29088 1068.2764 1.343784 -9002.58942 -1401.912398502788 -4253.319272460936
320.0 FE V 0.79 0.21 -13384.36 -2358.279 34.456505 -11026.0816 1076.4886 1.378866 -8991.033809999999 -1367.4536761110153 -4378.172532279819
