"deg1","deg2"
-0.00249994762446691,0.0990568800069318
-0.00116064831462849,0.0721577120299781
0.00767140923934296,0.123408776962864
-0.0033102494409028,0.123153914862161
-0.00136459545162196,0.0938121391640822
-0.00400921298763479,0.0976812462580574
0.00291920773222622,0.200012447912522
3.24394508517858e-06,0.105494939923926
-0.0010615461485228,0.121681842492571
-0.00515435147725213,0.0867680053771913
-0.000216321154435202,0.0603686487024491
-0.00281696217562821,0.173709766848657
0.00250096301075639,0.0953746467124717
-0.00527846920601568,0.141592095631358
-0.000785893718530102,0.0888209477350249
-0.00183628632787521,0.0876807540136166
-0.00225255248099809,0.0904373342789578
-0.0011361149940715,0.113759386098282
-0.0038258103260295,0.0828535923991021
-0.00489231119678505,0.129584884975406
0.00132022119145248,0.120011273140947
0.00466067513967007,0.084757137354363
-0.00386238835699916,0.116840703354568
0.00249648434026904,0.106763703948566
-0.00218796860031644,0.0944323200982928
0.00174321938465817,0.152447298574099
0.00929586027698123,0.0650731703238676
0.00631982392644056,0.0859333351896556
0.00422553058803212,0.0926190349862348
0.00232475892367144,0.069422119927897
