"deg5","deg6"
0.0111572219700767,0.145014030219993
0.0102069965895612,0.124732793583152
0.00587731778257232,0.113172360355081
-0.0228867588946575,0.12546062053473
-0.0067832569196447,0.0910244029740246
0.000980834676757851,0.150075744919971
-0.00781222268445611,0.217089646239023
0.00606447769978768,0.175865043682592
0.00302040377283131,0.115976850521895
-0.00529692669101648,0.139204464357739
0.0126739587640009,0.0958690579741745
-0.0164829918497949,0.136970069298433
0.00989616820138853,0.100285451407725
-0.0116474580406176,0.185433026106811
0.0113655051310071,0.126050326644793
0.00430591760550941,0.119665033358021
0.0196734287382191,0.157222530429463
-0.00166148470407403,0.138170832664248
0.00442824138227341,0.1068428844268
-0.023259870493606,0.173173093460532
-0.00406374308577467,0.097172477319831
0.0178228230343887,0.0986056277931442
0.0166371543987006,0.0954437781708841
-0.0104416582467801,0.153780584985088
-0.0127674797288672,0.193288438327549
-0.00395899428325636,0.173072029351181
0.0181458251501142,0.138676217453591
0.010626959141084,0.0964172611647406
0.000849004114811526,0.140010274383739
-0.00402820388827073,0.111289446962912
