"deg1","deg2"
-0.00139351070454326,3.18557626519086
-0.0136370218850095,3.13886279012255
-0.0224455196003847,3.13167557430213
0.021053943290642,3.43336930077371
0.00545395518961377,3.31490998440411
0.0150775113759855,3.67559185161163
0.00795080033146538,2.94468762547912
-0.0158970572937345,3.16923292339697
0.00502480838581845,3.17460924751292
0.00287260312223801,2.99487918468435
-0.00524181160510665,3.06355902968816
0.0219465856063573,3.19836033739463
0.00911436336962729,3.30183628405685
-0.000716421942224503,3.42730283351932
0.00979311678914239,2.89825602032776
0.00332613827214353,3.0371983261277
-0.0120807626364426,3.31337803221243
-0.00220230061927546,3.1885993914858
-0.0247629732797531,2.59504332933289
-0.0155362025541296,3.47530385812251
0.00495016022353838,3.20533949889373
0.00471751828506945,3.00199150345055
-0.0166939257642648,3.13549117920384
0.00353977195217732,2.74870661105557
-0.0219516544067377,3.30373387256523
-0.0165332186201557,3.36191333587142
0.00833806928480748,3.05177745042713
0.016514821632167,2.79815868724944
-0.00914842214546651,2.88999408674577
0.0193041799770424,3.31915525340221
