"deg3","deg4"
0.0059376811900631,0.675935037866466
0.0114162562633663,0.660617322461891
0.00344332963352468,0.741027268120599
-0.00326354760605677,0.754706611221245
-0.00432553726020903,0.632016111245569
0.00522102704905459,0.723322092158701
0.00783147853068525,0.64673641602061
0.00115094159062617,0.649870504508957
0.00080180438931101,0.656371444056121
0.00757783337261296,0.64650278325982
-0.00504869417970545,0.660521189527679
0.0140693844349017,0.654645958403369
-0.00741164178938094,0.661000162847144
0.0072639817402551,0.692938440152767
-0.00119193889314415,0.647139645507679
-0.0108478300979884,0.709879573608912
-0.0221083781197212,0.637062397890328
-0.00685708175037612,0.671617124132018
-0.0113034158524694,0.669096014048415
0.0127912578024014,0.667181643824079
0.00502334594859562,0.677970492782938
0.0040902868804117,0.632051615898978
0.00946936566216867,0.702960731492572
-0.00215792810232494,0.654551713057876
-0.00792580065402733,0.676322047922147
0.0204137436130006,0.692317904260362
-0.00885415056499699,0.663851196285996
0.00542351663254872,0.684543818910027
-0.001582320580513,0.637143679260646
0.00412231188210553,0.675078337893544
