"deg3","deg4"
0.00339253161315225,0.247518757702196
0.0041982043147209,0.275754457971384
0.00394678489155669,0.231383285466007
-0.00681992213195136,0.292439674974801
0.0097650540829997,0.284425718149002
0.00102534310310331,0.350515517063551
0.00858306340596714,0.314683046270932
0.00576767792948312,0.292288569031388
0.00714205342172909,0.304119125579796
0.005037492720794,0.271234595632458
-0.0116598119468593,0.281033976242567
0.00805713936175711,0.293041545692238
0.0048962379636013,0.271058781184194
-0.00561290734766564,0.261036272699413
0.00853578797747669,0.348557073389792
-0.0057371003549565,0.267683789868741
0.00409430530916315,0.232100595035091
-0.00592649989414533,0.238239578755167
-0.000824602537492807,0.281414400451048
0.00553929975765506,0.260717209649144
-0.0117475065743208,0.283508047262825
0.00321331378432437,0.29733995466164
-0.002693699922652,0.257792409083871
0.000119915900250793,0.224639559638674
0.00339738751822325,0.287902847405818
0.00288513457950304,0.265407929312993
-0.0030154789320694,0.255456770816934
0.00726694107989377,0.281122714225718
-0.0047357467744515,0.271948024929673
0.00612139262575738,0.275920996480312
