"lin","lin_nofz","quad","quad_nofz","cubic","cubic_nofz","rbf5_05","rbf5_05_nofz","rbf5_005","rbf5_005_nofz"
69.6704008901295,79.0662460337249,80.1515345463446,72.4142306252137,115.443261596508,89.0881961626424,248.686174269334,204.872828023795,109.880486698568,93.6801226620912
77.2626794583518,59.868820782438,87.8683322933916,92.1340110685259,86.5976571104448,67.6772607996579,210.979877964238,189.364642970697,107.662889155605,88.4405105253041
74.9395973463823,63.3364678031974,76.6534308060225,79.0019950745386,83.8371163730907,112.483887426301,231.918995628905,216.099947221417,112.694350115077,106.746111048809
74.9154226204056,93.3765849260164,75.0110048572995,78.597160775743,82.6276548272023,105.253959655394,174.213105081478,281.272982282745,109.504086345807,102.793193371886
72.0176861873235,74.2525045767908,83.8639193361865,109.584537100984,107.02085372436,113.29504910777,243.07621124152,265.060972830317,114.24225802973,114.568747064143
86.4398291064458,85.4557114413906,86.3853709629512,77.890617410759,93.0833249795688,110.426543184322,231.975542005865,256.293532099802,101.548674827417,98.1327133939496
71.8570178325654,64.0442810383187,74.9128552074836,80.7500437793403,79.5753925477936,92.6117926056344,216.073046974266,220.032426972107,97.2673008036822,104.921204679547
72.0050033185613,77.5093464603933,77.5580293160154,88.8435511818992,109.83943812659,101.444149141949,217.634810342555,214.33498330804,96.2924593899182,95.556446374523
60.9696046391824,77.7100599263689,81.5580201418752,111.808457072143,83.7678123550142,84.5443950357971,249.56933094013,187.159021533883,101.284051401519,123.897917297168
67.1384489724519,69.9946106984699,68.3613315993521,79.4703089108687,70.7648304045577,99.836560509613,226.125866938697,262.585568127337,102.980543518521,124.371699888587
83.8747496235153,84.1572856763661,64.7810695995101,82.4390667758224,77.357394445973,109.285523621785,244.953712726637,229.766938891304,114.078827254443,117.515159213637
72.8760754444753,72.0251846950807,118.865392503366,78.6249769742074,96.1249921671224,85.7072428480642,275.415659567031,196.385729757055,111.312299268333,91.6996371961609
77.5099776027593,84.6050317248306,60.6223724473995,91.8290072448643,78.7429435614771,89.6887748989396,226.487910514585,223.548681965314,101.080509216574,107.110349469831
76.9702919340628,66.0058986252779,99.2158275784043,120.491387609297,96.2139010224002,84.9910488890893,215.063676585746,240.130416786409,103.176598380554,118.633286849778
93.0221164246525,87.9139928753266,71.6159094060192,95.0050848033754,87.2977026403238,82.9003402841235,241.317972244358,202.392757414894,111.249353009036,108.635781603704
88.4096136194852,70.6764004835196,98.0494486399057,83.8514749920734,100.133617661387,90.3194027491818,240.199851492122,263.296315867649,106.378597963655,107.818098213546
71.4648966957669,74.4839574306361,90.2487185566489,67.4101486629887,73.3018021674083,95.842802906412,232.181850926271,210.808557005152,100.022144380436,104.04394907718
83.045562327961,73.7291840792872,91.5333900073168,92.3004159176775,100.410569274401,91.3953987032173,228.509113843422,243.097318849592,104.793148515126,87.9630891084634
65.2889376224533,96.7747180427675,85.0051009227574,98.4515023874889,83.5423252377459,93.4217634824331,231.284692129935,257.98348787305,121.730107806023,101.364757704407
88.0999714371159,77.4875923081071,80.4032724523806,101.992566208936,77.177045317394,90.2361643221946,221.165155951019,232.142834656451,102.202862521789,105.015128116994
69.555327317175,84.5016833121393,82.2684966692306,74.1397072753944,96.1187511652559,110.149156510158,256.844330856386,228.224847315379,111.098589832635,120.784650371574
76.9637942145624,67.3139094068457,91.4187920759678,90.7063369310383,91.2686385950885,96.3973109440521,229.707185639355,203.665808972023,109.988316048454,112.433136157363
81.3549344368564,84.8177742712923,80.3350641236717,106.967171808644,88.7270212269183,79.2370786344213,190.528564532385,225.598244014515,105.028126006657,112.531681667788
83.8767265582552,75.7855450284337,92.7356976985828,94.1885895012849,99.5804928236188,81.3365734255188,218.895168509272,262.492375299415,94.9193418833696,112.741421767282
80.0623403729403,70.7104312675467,79.1848799600134,88.3293790796686,102.307813064245,70.823247648729,225.397644153454,240.221611764107,105.817130139059,92.7595743689078
78.8475677172344,76.9200376274912,105.308249301051,90.966839777042,74.3867803414946,99.9761682403944,201.429923934399,203.038995916734,104.454874221319,99.4313800923002
73.0788667861138,96.2770694746808,64.4389020716822,62.3555364967995,92.7465687860593,76.4177630386252,212.3003421753,256.902235047135,105.766488771411,91.2737251374097
70.8627547279552,92.0013662949546,82.5330185013996,77.6822570762539,108.300611721887,78.3767530456552,247.751505592322,235.517649395717,104.713914380255,112.56941948359
67.5418217087162,90.3751887441972,84.1830356600997,78.0920191436311,110.667718350272,94.1829441246834,213.799856258801,199.756791697546,105.170427604823,105.688849120289
77.0646077506183,83.2779468208868,71.7915933366368,83.9005993451366,111.745141491789,86.6905792801551,225.859592217614,232.758880405998,101.276500733097,101.864146696759
92.3638728557719,82.6541669415812,82.6331470964784,86.2025280246616,97.2662697860252,82.1847314610466,215.490254861992,257.63225210663,110.424346152173,100.361936374066
76.2064298576706,94.3390425650779,82.6862157613587,88.1261652114331,86.8464984308698,100.522917477649,231.844516134037,208.585391598882,105.414483700976,97.6203925392744
71.8066430960032,90.6199240728663,74.5246055887195,93.1544245185858,95.7746152316906,108.696451629094,166.101123599268,184.269127031021,94.3931653439434,101.412043019153
74.2957187996069,87.394859367673,84.5995286360143,85.0513801320792,67.4359959635311,95.0556877338384,263.56161158729,227.78329763184,104.858953572265,103.030074881316
69.9204128941274,70.0449441774217,74.4374270311663,67.1588520162147,72.5560186347804,72.1813538937914,207.145322782721,255.839357841527,126.567560537633,91.8878203501136
85.8643781617052,68.0942017380981,110.551951528805,93.0142168756261,87.4553001241809,101.919372286234,258.015578804673,209.316094470475,103.165204345282,105.793058414058
94.0370956909784,86.4418591140041,84.3337284700976,79.395811164107,96.8817653783274,83.7578210222431,183.943073357265,193.119431349106,102.67648429037,105.045055325276
67.8502601006322,77.1652126228881,68.4714781676486,103.13522022196,100.672953263532,71.0464758320796,181.951953284859,204.470888929154,102.217089424054,110.402766778909
73.4549563710668,75.9941061323288,94.6876395334069,98.3569910330825,107.583189588783,93.5978796715262,205.91057736576,201.418006727268,106.827169428546,106.11200674832
87.8982496548149,69.7199295794089,95.0783238876895,83.0135481656195,82.6267044890292,109.262127074528,179.351944278037,196.372174216335,117.099846241279,100.958333284014
75.1511023970262,79.7305370752888,100.108293967284,103.530782112088,88.0450791266303,97.4666822387001,182.192507246548,214.796804982879,100.523343136216,96.5661154510608
72.8327198212021,75.1096479096883,103.535524099866,92.4449289852611,110.259901661227,91.1754556009133,244.645503456173,230.599075814038,90.9505845907692,95.8587814690681
86.1925043873258,68.1558517561915,95.2863728813202,76.2455060675291,102.672073254295,83.6142284720224,232.077886710547,242.486664804604,96.1544435582066,102.420937445333
56.9142200342498,81.1737567607102,77.7324344337991,85.0335512470576,86.9666305663407,95.4640165046833,163.525098595976,255.966306625036,93.7489784587654,100.303667201251
97.0899545218807,90.4310847669094,70.1085762081026,109.26950103507,70.5562707822036,86.8500754634543,206.343099039764,235.129140169295,108.167988994376,113.946340199784
81.2679659556525,82.9396091016422,72.9971624685493,92.3632304772245,104.793247794669,88.0948789029301,206.547699437677,250.714113596986,94.583095246724,105.932715172354
84.1142452641548,94.557641655721,59.4596124257433,84.1157341298596,73.7491834389995,75.5001099447538,220.148501658096,187.706437234513,105.104242751606,118.239744390074
76.8206436704889,84.4344424712676,71.3339501155061,97.1694493045152,90.4005068930114,94.6105389024581,229.158473768705,201.191194354283,118.673061483032,112.199250165387
77.2535940562118,66.5991226986772,118.036141145231,86.613151042476,90.9056956842541,79.9321680955091,231.862280622808,245.722819318332,104.005468401305,98.9412351624292
73.9994812740337,65.8322311283371,84.4159747092781,86.6463301048794,86.3961822879866,95.9537361163196,274.12305659282,238.494927005352,114.716980967948,81.8438677947486
82.5924463529107,91.0175882220398,99.0357304569601,97.6535433704517,101.870297353778,95.0085539985228,236.564456305179,190.105409706507,91.7588935615752,120.205165676988
82.5673393491767,70.6749050936385,86.97803562765,74.3994927733921,86.0111228322457,84.6782757076163,198.580127974435,193.961216650575,88.3908498588182,97.4962991956144
81.4776261361007,79.4096784999223,82.6100284048138,96.2300296381425,88.8466633296365,74.9825623690611,246.385096618976,216.184216704847,108.892477633216,90.4816418101735
66.2944536022917,83.6299684256011,86.5414588231471,71.4737882813392,83.2520731274702,86.9547059290903,264.257927550966,203.157880399798,112.974173493706,110.725494203623
88.1874155442779,105.743869046095,81.3608218103483,90.950119940416,99.1376374247717,91.0053449779969,193.701865904295,210.729581834077,107.690654301524,105.132283463219
63.6826987118203,94.4560548782835,98.1833373245636,77.0562828759335,90.9860557729441,95.1557574150202,247.956594381842,197.327974596434,94.5849326253017,109.677052383521
72.7634986917362,67.2172031166697,79.2623021407497,101.288962438998,90.115730944357,79.5026259518183,248.57208417573,235.713433074189,111.912891600151,112.093410946311
84.0738325676878,92.8837014271829,91.2953352347299,89.1262618551068,93.241874562147,84.9453291969881,172.527597407957,189.354611409332,109.96949808551,94.5150376704577
80.0063521917758,94.3326457058996,72.3385918739782,99.8470290506322,92.4044234417066,111.676596585853,265.170470956063,223.142481603729,117.112229490111,109.995471878281
76.663536964433,84.6028353852967,76.7980248195302,85.2866720185849,98.8873694285138,104.022242731964,238.712140653928,218.374535936188,101.878934002196,117.254784348623
