"lin","lin_nofz","quad","quad_nofz","cubic","cubic_nofz","rbf5_05","rbf5_05_nofz","rbf5_005","rbf5_005_nofz"
54.838597464795,61.2209858721708,62.250548635032,57.6505003360513,61.5430987671922,62.0440149039428,171.53046118012,186.05121083538,90.4553219671138,85.7922450459132
43.1955831820292,62.6705272925096,60.8209141028147,59.3049863493897,70.8133760422953,69.6030173746967,163.43941216593,223.922756135535,88.8437416129576,107.282503471242
59.7285281112345,63.4102294047555,60.6407370078588,73.3660855062694,72.7797222317356,69.7941309785899,209.75837360081,216.112028596138,94.649235997514,108.840697592722
52.7245675091143,59.684021442792,56.5382469824494,52.8436469155869,81.2082512824389,68.8909813202675,186.404666062945,190.388525926792,96.6251571846632,85.3963030604275
56.7493539640784,46.9471905179371,61.5459502137627,62.5151331161091,68.3980636459475,54.5929726487637,172.772829356772,165.87364178268,98.4421376938321,87.488239264149
57.7917772036153,50.8489133937395,53.4662988704287,55.6951331364599,63.2665365154636,79.7345682577878,189.560788602249,178.709017456747,107.069834727527,103.960878034301
51.0562453984373,64.1702959561038,56.2414757962497,55.4157297358731,63.0521323672807,78.6325592647153,166.348802769431,219.771002199638,101.024257559713,95.8101108029445
50.0897976277672,57.3326764993703,56.0622356369985,70.0466250532521,85.7007181341558,85.9869333160065,200.444950885592,212.00856558133,102.63583509467,105.546673993071
60.2294508826749,62.2459642628102,58.8402467060431,52.8287217014761,71.3879943339355,83.9048054782728,199.14043188925,216.732074342117,95.6251119903247,89.2207321177168
50.9230473836759,48.4010175210334,51.3296637584625,60.9884429173446,63.2785763693679,70.5790269667025,186.109517199464,198.050823673931,91.3043877098012,94.8093058467908
48.9042137920833,55.1061096200605,51.6930975383473,61.1042896958769,74.6648234318954,75.8704540899021,190.920550573222,170.771253311321,85.3536888514689,88.7481205779732
47.9954140459706,54.1508762849231,59.2113562934914,74.4724936132149,63.5278044134488,71.7726085827622,190.263393695089,145.719255795564,95.8337850049605,118.757567386423
48.8437123769725,51.7775805587864,54.3049344091025,57.0505763733559,57.3254718925309,70.7624091357054,192.866151856717,193.669973307732,91.0848439723089,117.595102738155
54.9988044190721,58.1996100198431,51.0774948807495,60.1894793369958,64.1238002583745,76.3588439378781,198.11144509529,182.68621105536,106.730935707881,105.801041705492
52.6758740960421,55.4818172384419,73.6391971397909,58.9879160996975,75.6197352143826,62.8327495107866,236.297344057888,156.293144405903,106.093766019214,86.7978874788605
57.6093959499752,58.9370252830371,44.0139360007897,60.2938522809652,63.017535438179,64.6250193153335,177.40236024568,157.752247580033,99.3465416447855,105.289785618013
59.2878726349879,47.1633322441346,65.921963388309,76.408367550553,69.4257857188467,65.4152317480955,177.580609642262,196.264161170393,100.518655864906,113.390903797532
67.4400817684651,58.0150942448292,52.0490822439848,63.9675648150563,67.8784600929941,63.9875540889545,197.424925381736,168.101096120854,107.882426943801,101.618459138311
61.4236279821084,52.9398785591118,67.7006924894683,57.3741997869291,79.7431258400987,68.7683316255414,190.797089674251,210.924252303605,99.3124366954822,101.382098853527
52.237936485772,55.9211361604929,64.1392579443392,50.1752772832341,57.1842162036197,78.9271134669575,167.874862797321,172.208096421046,96.4317734254768,103.10200775143
55.194655960539,53.7542087207868,62.098511367924,64.7720604059268,73.9690717426478,68.7425639488691,182.246819169758,200.031634791161,101.197779299312,85.0754613400639
42.7331114040563,64.6132124949926,58.3739372934122,64.5153043450461,63.9853397507415,72.8976585387496,200.882152913909,189.096586192528,106.471340382562,98.1947144081125
61.8486421311332,52.2647764023881,56.6526898851537,68.5279437545702,62.9183232354759,69.783812523042,190.549246671031,181.865709845419,93.1471370399621,96.9653137617485
50.0665799508924,57.153349341258,60.6961219689165,53.1017419807787,73.1998282762015,83.5247020767306,208.067828250586,185.223661443739,102.606151760614,107.665048771713
51.6306207550198,49.9072614573993,63.6246619557824,62.2100914454283,66.2021120184896,71.6149671635288,177.898897994161,174.935127524245,105.42106012409,103.882116472563
62.3535644242838,61.0338897492754,58.6160517351717,75.1995697641145,68.2197329045011,58.6539623290548,178.750868301195,205.070674042774,102.860158450293,102.877918212892
57.8692298921376,57.7190291382827,60.2395602227929,63.7513424317742,76.3903884690431,68.351186434087,186.011342048055,186.603882990073,89.2806298245644,109.247265103135
56.467076523573,54.1127912253694,53.3500473881231,61.9920928071313,71.4388373271577,55.7062716341707,178.537394663153,193.046519008373,91.5947625997402,89.812764208674
55.6536341854785,55.2772680955624,67.6486703702719,63.9543810064005,57.6012338115072,74.3396265478048,167.969363234455,157.761190042936,103.551679139196,90.4865553804899
53.2696279205073,64.3363733801435,43.8537895227558,46.7121267308007,67.0348663670037,56.3944930885801,174.126662653114,187.564106988307,93.9982639762519,89.1877216191138
54.7630971857954,65.5604549390351,59.277059513034,56.4701384311552,86.0681979464532,60.823494004002,218.934635309724,200.22536729496,89.7401098541197,106.21846790601
49.4277948637951,59.7668422554194,60.6824661408296,58.2963310818663,77.6808453251973,72.8454724659084,195.14452204979,171.94932800965,97.8529127029549,100.269535330454
56.077876318018,61.2957248231579,48.6600934798956,61.020669424007,74.0069912095288,70.1802021918215,166.835266712952,185.924388009827,95.6859705961938,96.9272417543946
62.1320546014311,61.8371170517516,64.78133859371,54.3209090833946,69.4610668735986,67.17002873133,175.947776211396,205.318469513391,102.235294972379,95.2013215959407
54.4398620385526,68.6863509441736,59.5279109363281,60.370802399918,60.1712062781328,69.8159031698493,207.224137264839,203.613341784114,102.582055563227,92.8735546153584
52.0642003155758,66.9406084118224,58.3956525698672,64.4303799895188,76.5291972502861,74.398117765509,162.596676344542,166.145056335115,84.9374105429673,101.279409381418
53.5879580024706,60.9113560656143,57.7616776245759,56.9206633432963,54.8252240952947,67.4812243657535,213.804914781157,185.293594931475,101.860710064793,96.7813281374803
47.0389153264283,48.9225858570322,50.7118358213689,50.4408127045422,54.9967512412216,64.4323368259122,177.182564745816,197.608599028108,118.279575201985,85.7092790916953
58.301990043689,50.9007101942162,74.8989513971004,64.1126488015688,64.2525600284778,72.5739178544664,210.885958096862,182.124715201902,99.1027687575319,99.7317505459122
62.5029971763682,61.2753356569793,61.9198544368922,59.8929527001377,71.090454146371,68.2627574913018,155.310051752472,170.631226280159,100.678836307064,98.3291721008504
51.1400708159307,58.1936860502879,48.4505299789468,65.7808291278885,79.3338503134046,52.0216900901618,149.104314750284,166.230972636739,96.1649433217726,102.209552522585
54.7803406176133,58.0467132014245,62.616447388025,65.4937503433235,77.5780220958524,76.4294174180295,173.929342817398,169.134296223435,96.7406261642004,101.992744174751
60.4584313667388,48.9177435127871,63.6736112591923,55.4244009433961,62.7215238094896,76.0798033876215,163.153865215433,158.370465398377,109.317201099451,100.138646366677
56.2554980359932,56.4291227655407,72.8287991937344,66.9480956841015,71.1416159826464,71.9028612905474,146.169807996394,207.609993006757,98.5220013155469,94.8819348790386
50.9535527867309,55.4545690198345,63.7552030199686,63.9050403882004,81.0428629299919,66.3940952840107,213.277088624416,195.976312312521,85.8267802034074,84.268482363204
55.9442033915275,48.7618502590432,65.3533827724353,51.4164825195863,72.3009469354949,63.1381129822444,192.405270527384,208.9420874832,91.5352438335198,90.8043156895276
41.7256633562604,60.760559881823,54.4107490610525,60.3658890619516,68.8727891198326,68.3863493341852,151.851505708355,200.974952826292,89.0947169947243,93.8407142048328
64.6792469082017,62.0058640803186,50.8707464232213,69.6856731268681,59.9324872567656,66.6636565326877,163.901812828505,189.115869094872,103.743515473334,105.271193222654
57.8433511621332,60.1130195787358,54.846795530221,64.7248884097033,74.0626089915727,73.0374431082562,172.28589073159,211.020652391698,91.3230045734974,99.7532910607268
58.4763147779863,67.7596556135787,47.4639772711141,56.7581662000961,56.5165975743567,55.813309773534,175.85896450189,181.699815786743,102.153199835095,105.266285929945
59.1456914941997,57.6276852196158,50.432734556611,65.5016624598685,72.4091141586017,69.7679789741879,184.396296040185,154.141075501425,112.316135141812,103.507127813842
55.8642245635141,50.2330714577023,75.3790528026436,58.7449876903692,71.9068091199873,65.7868518756843,202.0408840077,188.553946346232,95.0337406005883,98.4015257173293
54.7190987316484,50.8689741063257,61.1609289017728,60.5916384366667,64.5603183295905,71.6490361623342,204.78966112013,183.473043986582,109.769405809595,74.0454309338053
60.7189284496597,68.8847829718814,66.4156364830234,64.3418633344239,72.2567193088791,70.3653807721862,185.870464645116,171.12333320048,90.9041826316243,115.363013861
59.9410677788167,51.0742088974946,58.5658694020558,51.0813717210743,65.4613956079834,65.0235822157242,176.99134475939,167.545639188179,82.1658400660954,95.5320619558333
59.9708639680861,57.1166651814073,59.1862233252273,66.0296749625152,63.2615063320666,58.1705249002833,190.066956020988,191.034900102058,101.631911796534,86.3790137080694
51.1439313329557,59.7592475372984,61.7995943757768,51.0852136206326,65.7248637934717,71.4712483496181,244.142758612814,168.286360680422,100.81984689427,103.711773974527
61.1936041259677,73.1907045901899,55.290673583671,59.250709171857,76.5275688647417,71.5069035915231,170.090550228601,171.666649810894,97.7317769264017,101.253037263933
47.8073190544332,65.5774266380419,66.8690207905221,54.6186047303396,62.9432394320624,75.5523291922655,191.352046337753,180.895810547413,88.1992416646823,102.704062867717
54.8499797651058,52.6266235676292,56.3760037824421,65.2661360010852,70.9701375239436,57.4725028554895,192.19017074051,197.292926054286,106.934684515182,106.436626093718
60.7343320921133,62.0232508851773,62.9852693089031,59.8324790552477,67.8454266113476,69.1225043057303,149.928879578474,165.637038911879,108.039683376148,88.0402365683253
55.1881450481299,64.46511792219,54.319108319951,63.5540406951934,72.6009917079928,82.3880467582757,203.264402084004,191.094137197146,103.932582109818,99.2475592359176
58.7696970660314,61.2486254586146,55.2486997742655,59.3443165615917,68.0459024347273,72.7706138893818,188.866495829754,188.362684107822,96.0600673665687,115.864803730754
