"deg4","deg5"
0.0114018508846258,91.2806714979803
0.0141087282066228,91.9188507784126
0.00585318817198422,90.4975168463652
0.0108981975954203,85.346448443632
0.00689039840208531,91.9159212851264
0.00506860119403506,92.5610079174216
0.0113296301759765,90.2599964886839
0.0226122482481966,89.0027942726103
0.0158382521578329,92.1904390836498
0.0211074438332022,92.3043029255844
0.0127007261479975,89.3545524844902
0.0100465204827845,87.6067989079497
0.0224476095121178,89.3249616002382
0.0111614417064952,90.8008758799959
0.00401764629569601,89.5429857803821
0.014389020844896,92.1718209118585
0.00854190222141631,88.0215438537137
0.020223475002505,90.3068791715544
0.0123312088192258,89.6837180304988
0.00777910362002299,89.2940396356342
0.012481224788563,93.8481649519418
0.0152692081262116,91.7109933450135
0.0075185323756712,89.6887655022573
0.0192091265371261,89.580292728203
0.0160235312880517,92.9144747424727
0.0198758300440599,90.3344100203169
0.0251076278768241,88.2166269640543
0.0171915353572162,86.8784370897075
0.00252730556885605,92.5097746842354
0.0100004260593466,89.0954186665021
