"deg2","deg3"
0.00144595028610218,96.7701148940398
0.000636231956542833,102.506979776952
0.00148454192393844,98.0014812883355
0.000677912319610117,101.771111456434
0.00076701940048805,103.146786549406
0.000655252342437833,106.348041874418
0.001239073070952,92.8781846878086
0.000229453913146845,102.853319868564
0.000334534420983672,98.7790071112068
0.000551198813791927,99.5720473957625
0.000362009498576245,96.2885655671875
0.000117382392030424,95.9713708095244
0.00181413973395324,103.227375213425
0.000323204892257661,95.5730201541538
0.00119481796941977,96.4844540147538
9.70660248643062e-05,98.5377431043663
0.000558977695503477,98.4811512856024
0.000539277997883722,104.201458922734
0.000683449690335079,99.5222150226873
0.000270002095949471,97.9647414183331
0.00406431372863,102.918457534553
0.000825165227977148,104.781845818799
0.000356482069282752,100.33392230103
0.000795998472141585,95.4189517056735
0.00169311161075749,99.6134986323481
0.000662647641532706,103.448047220845
0.00188829572801467,98.7924806580922
0.00128260836335163,103.766476592564
0.000825418757592322,97.9508969274637
0.000833016446322877,103.785612549321
