"lin","lin_nofz","quad","quad_nofz","cubic","cubic_nofz","rbf5_05","rbf5_05_nofz","rbf5_005","rbf5_005_nofz"
43.054255336952,46.3307012256391,42.3636347942226,41.0431430529015,69.8991697461376,48.0574874282541,197.976911467834,174.558253039864,78.8500701987485,101.599594031406
36.2539571583979,37.5062266272174,43.5911428540877,43.8994670369464,53.690392216052,57.3273112595265,181.577006261418,151.725718054817,92.5310836834142,96.328216210575
40.8147989124905,45.3086542793551,31.8371844931748,44.3807203904582,46.5610637315211,58.1726552184879,123.908484527743,151.862938994431,91.6201304966275,93.3367654326751
40.1452776891832,46.6974444046029,51.7982051371512,31.1342771261095,49.2391011191065,56.2502449278998,147.189609920054,167.272082172853,96.2796213870749,91.4481472118492
38.6096308973759,50.0298479471523,42.685507427215,40.1850839915433,40.7709938034149,47.4835291278134,189.31840717815,199.997305555191,100.522107826682,89.4213088525104
37.7060601116287,49.7192879310632,46.6655049197928,43.540165786561,62.5325296274466,49.4538749556292,160.047987432014,152.96391401082,78.0604979604392,101.182948553975
38.5277683318261,41.6506263913898,38.243240525348,36.4619602241815,45.6537536456682,47.4270691889645,177.618226194879,154.391992967574,99.6801693320865,92.2367850510547
30.3978261862835,33.5608707149307,33.4568603960616,38.2822386596894,42.226374954997,58.7966880492729,155.391467991704,155.258956254712,112.251949503333,81.2157945401184
38.25661686695,38.3963527077565,48.9694967558607,43.0933265658907,47.3778399588756,51.2317691768175,176.609870309363,162.34916664294,96.1482701482592,95.3235266418064
39.5691073475608,42.9724095064159,45.6188551400154,45.7090556354328,52.3331368867663,56.9936203778899,134.486036039896,154.276168048197,99.2260014101142,93.4448933921769
38.9872058816024,44.3962121793058,33.8898403871637,38.6139992412912,63.8145027133116,38.185482277858,125.215123088776,138.420124424075,91.7633825201138,96.2508512452593
41.1988018878289,44.9940637971304,39.2919440095654,41.5932116598625,55.756082100994,63.9432630518502,150.670263145863,145.65523403883,89.4049583355854,98.9969168485186
40.5021998845017,33.7888809188803,40.833820256649,35.3595665999609,48.2450287698243,51.9472043425987,151.373444078994,130.732858985317,103.657095541758,99.5425104267953
42.5132403188783,39.4826396311784,52.9891666311529,40.342505554657,58.8481882415671,53.3109915100727,119.971481269009,202.383220660487,97.0664799914241,93.6570762812043
35.0414313071155,41.15996619085,34.8240604164069,43.1487577721563,59.7941074890936,48.3712877808089,190.463696019502,170.796120675055,82.1003770125989,75.8391739225756
33.9454390309469,34.6571218974808,43.583935420519,33.3590108483552,50.2128550672769,48.2463926260422,163.552458757811,184.546031249451,88.1758258519295,82.3558635034873
30.6794403177227,45.9145985153596,37.4495233354187,42.4257711091472,55.7136317041903,48.6935004829138,143.361619971903,160.98124097266,85.7097995663308,89.1403847528924
41.1078231891625,41.3329763082526,36.8795974887622,40.8974346481757,52.2060992382653,51.9826245830392,133.03542285668,155.651671949838,100.52571654894,98.9619954211051
40.8072676759373,43.5118635620766,41.6465286659823,44.6242759969607,51.7130534984118,62.0865807121298,147.368211672617,182.152680606034,88.9520295384235,95.259164434089
39.830547151682,48.2702112192934,38.7398789768384,36.8617531602682,43.9838078546165,41.4956369217377,143.648392024649,177.331363824728,100.006986804906,95.8310434134874
46.2911808205348,38.1318617638691,35.2318505137782,42.4705447546709,59.3244648972128,51.7006626627186,151.841984964897,119.9228072448,107.692915984562,97.1855842854451
40.3083194779157,38.3304887369933,44.355715826216,38.4772325252006,58.0894370732479,55.4993491703572,180.35259556035,146.976584184706,88.5088476546125,98.0090097572566
40.6970023371864,39.9866053630447,44.2481683144962,41.6427717688757,48.6796899962116,53.9728907412538,154.365373503629,143.457129063841,106.171169330792,68.3738404894829
44.8109154291136,52.7881973354026,42.6919317747057,40.1151869445855,50.7195716398619,52.4430729712141,149.002107074162,157.318186650643,90.2825746825691,111.841448903918
43.4855975458275,36.8191571184809,37.9024757834419,34.1227382284796,50.5161394448835,50.7292596761663,161.290411512085,148.334310124618,77.6385602168424,94.1035257814471
44.3295823913482,40.9035645861238,42.1507287218916,44.0657806529681,44.654119424743,45.9435885593541,149.10830831336,172.744488027302,96.3515002789466,83.3952841792664
40.1253696825296,42.3987232548965,43.8055111413258,36.2571593219369,52.9778024596546,60.2105519281837,229.513544839613,142.925255429967,91.9803366401344,98.6108865351851
41.5617412762876,49.5156758949862,36.3305657824511,36.1965922492687,60.0838826392654,57.326218946815,152.918684282642,143.257244703125,90.4889570172217,98.4317673008168
36.2615883945154,44.5747879178662,44.0949724021284,38.3002933517258,42.5484639114211,61.2952904848076,150.185102305688,168.945145784488,83.5551027842319,97.6327977653135
41.8219660002836,42.0152929865088,39.7314231582183,39.0677167735121,57.0460695818248,41.4505951490685,151.185142787623,169.35073913072,103.314170271568,102.322600746378
43.7601499280592,39.5792868546278,42.3961304537563,38.5279097462593,49.3752826471298,57.6149952939065,133.493448429759,148.387895277368,106.636181769339,83.3312903122291
37.1385398527512,42.7432795340376,41.2140293715675,37.1591400730561,58.1984959016554,61.0872832473104,158.241806540688,167.786250355994,94.3473840150602,91.4308954960171
45.7559953217394,44.2637455119367,39.5764633777093,40.4771489565058,45.6157446210645,50.0421565493218,152.615117775808,166.535882778101,91.8281643588401,114.85390873594
