"lin","lin_nofz","quad","quad_nofz","cubic","cubic_nofz","rbf5_05","rbf5_05_nofz","rbf5_005","rbf5_005_nofz"
137.396558472003,97.9401854919922,103.907365538634,116.58713583309,112.866101594808,132.449038631707,311.108244601301,241.19998617717,102.707211925003,107.779367115458
95.4425119454468,98.5684803254919,100.845304047979,91.7768447441607,98.887315920638,101.300462497648,301.063800569774,266.318257682515,124.362185539465,116.179026882582
93.1789371871466,94.6183141025876,112.202702864026,91.5249704156602,94.8555550632402,89.1446408538873,248.339205083509,262.431411373187,101.780139839124,93.1909911694203
80.9655501888522,122.368018153299,106.112776809729,101.975623852087,110.704729814889,120.75326971135,226.713938625008,308.323799414476,98.1186027327987,126.895182991838
115.778420005056,113.801992288962,116.013401412787,172.862298370881,154.680770136944,114.187087745108,347.862210849051,305.630207531041,106.875832786771,118.764245864677
86.6162342711447,98.4484706246579,103.76482211024,91.9848143348406,149.678271910576,109.285411005017,310.967682475724,219.357130120798,123.135816212473,101.963942263755
97.7760049526251,72.7904510469389,114.190714373021,121.752889020943,104.797250574942,80.7615489505521,249.186926571706,212.855644158715,116.883640617378,89.3927817864593
92.0874174891493,75.8240222126554,99.8405627416163,102.308857012617,104.407696230718,145.233206594814,274.277202655561,253.490876986088,118.318865502627,109.531344063317
98.7745998423739,122.582873895929,93.7805339183493,101.778591815613,102.203177287124,131.875360046072,182.077407393525,342.774962365853,117.9839151319,109.776275940827
93.9455747468799,91.1723326542112,111.665603035375,149.122449148716,128.340989314565,140.603164899534,285.707471597449,318.113380079304,125.84868096479,123.590820135215
112.650207330217,108.665458619971,113.930495219859,102.952513120042,114.778655625202,136.948280890371,264.810652122479,295.854989857487,107.472237664509,107.044694670182
92.7909882814549,79.6875445556041,98.4960466565048,100.511644641336,95.8722087262193,114.644558244566,246.036576749068,242.014030270283,103.230213897563,115.033103512303
95.1057928450393,99.9125833007262,103.422961093683,116.582812667922,145.014052821285,127.017844193995,244.349070111887,257.898713304759,107.231229928368,102.364772171073
73.9437952323943,101.269243567815,103.904683990259,149.144420531071,104.007820296579,97.316181488832,308.875268185171,228.598787272201,106.734317798077,129.038267207912
85.4331855679312,88.2116408381535,82.4177287896018,101.890041448382,84.2041889165845,128.91071188352,259.385582020676,331.501162946942,114.876243064732,131.148297039019
112.750694827958,110.114961332889,78.4846443182707,104.688654214649,90.5909886335716,142.212203305692,291.795980357983,276.847666727248,121.426718801004,129.229276721783
93.0762767929084,88.5685521517194,164.091587866942,98.2620378487173,116.630249119862,108.581736185342,314.533975076174,236.478315108206,116.530832517453,96.6013869134613
97.4105592555433,110.273038166624,77.2308088940093,123.364162208763,94.4683516847752,114.752530482546,275.57346078349,289.345116350595,102.814476788362,108.930913321649
94.6527112331377,84.8484650064211,132.5096917685,164.574407668042,123.002016325954,104.566866030083,252.546743529231,283.996672402426,105.834540896203,123.875669902023
118.60415108084,117.812891505824,91.1827365680537,126.042604791695,106.716945187653,101.813126479292,285.21101910698,236.684418708934,114.616279074271,115.653104069096
115.395599256862,88.4129224079275,128.398204790343,110.328750197218,120.524109482676,111.870473872822,289.602613309994,315.668379431693,113.444759231828,114.254097573565
90.6918569057618,93.0467787007793,116.358179168959,84.6450200427434,89.4193881311969,112.758492345867,296.488839055222,249.40901758926,103.612515335396,104.98589040293
110.896468695383,93.7041594377875,120.96826864671,119.828771429428,126.852066806154,114.048233457565,274.771408517085,286.163002908022,108.388517730939,90.8507168768629
87.8447638408504,128.936223590542,111.636264552103,132.387700429932,103.09931072475,113.945868426117,261.687231345961,326.870389553572,136.988875229484,104.534801000701
114.351300743099,102.710408213826,104.153855019608,135.457188663302,91.4357673993121,110.688516121347,251.781065231008,282.419959467484,111.258588003615,113.06494247224
89.0440746834576,111.850017283021,103.840871369545,95.17767257001,119.03767405431,136.773610943586,305.620833462186,271.226033187019,119.591027904657,133.904251971435
102.296967674105,84.7205573562921,119.212922196153,119.202582416648,116.335165171687,121.179654724575,281.515473284549,232.396490419801,114.555571972817,120.984155842164
100.356304449429,108.601658793309,102.054076512172,138.734773853173,109.234309549335,99.8201949397877,202.306260763574,246.125813986257,107.196093563022,122.185445122684
109.884223224373,93.8520609185846,125.231835174373,124.625836570795,122.770597178195,94.3219604169506,251.778994970489,338.380867608758,100.558053942175,116.23557843143
103.657604222308,87.308071309724,105.019712531904,114.666665352206,133.176788801333,85.9402236632873,272.257893643755,287.396704519841,120.039497678377,95.7063845291417
102.04150124899,98.56280715942,142.96782823183,117.979298547684,91.1723268714818,125.612709932984,234.890484634342,248.316801790531,105.358069303443,108.37620480411
92.8881056517205,128.217765569218,85.0240146206086,77.9989462627983,118.458271205115,96.4410329886703,250.474021697487,326.240363105963,117.534713566569,93.3597286557055
86.962412270115,118.442277650874,105.788977489765,98.8943757213527,130.533025497321,95.9300120873084,276.568375874919,270.809931496474,119.687718906391,118.920371061171
85.6558485536374,120.983535232975,107.68360517937,97.8877072053959,143.654591375347,115.520415783458,232.455190467813,227.564255385441,112.487942506692,111.108162910123
98.0513391832187,105.260168818616,94.923093193378,106.780529266266,149.48329177405,103.200956368489,284.883917722277,279.593372802168,106.867030870001,106.801051639123
122.595691110113,103.471216831411,100.484955599247,118.084146965928,125.071472698452,97.1994341907633,255.032733512587,309.946034699868,118.613397331967,105.522551152192
97.9729976767885,119.991734185982,105.844520586389,115.881528022948,113.521790583607,131.229931785448,256.464895003235,213.55744141365,108.246911838725,102.36723046319
91.5490858764305,114.29923973391,90.6535586075718,121.878469047653,115.020033213095,142.994785492678,169.605570853994,202.393197726928,103.84892014492,101.544676656887
95.0034795967432,113.878362669732,111.437379647453,113.182096920862,80.0467678317675,122.630151101923,313.318308393423,270.273000332204,107.857197079737,109.278821625151
92.8019104618265,91.1673024978112,98.1630182409637,83.8768913278873,90.1152860283392,79.9303709616706,237.108080819626,314.070116654946,134.85554587328,98.0663616085318
113.426766279721,85.2876932819802,146.204951660509,121.915784949684,110.658040219884,131.264826718001,305.145199512484,236.507473739048,107.227639933032,111.854366282203
125.571194205589,111.608382571029,106.747602503303,98.8986696280761,122.673076610284,99.2528845531844,212.576094962057,215.607636418053,104.674132273676,111.760938549702
84.5604493853337,96.1367391954884,88.4924263563504,140.489611316031,122.01205621366,90.0712615739975,214.799591819433,242.710805221568,108.269235526334,118.595981035232
92.1295721245202,93.9414990632331,126.758831678789,131.220231722841,137.588357081713,110.766341925023,237.891811914121,233.7017172311,116.913712692892,110.23126932189
115.338067942891,90.5221156460308,126.483036516187,110.602695387843,102.531885168569,142.444450761434,195.55002334064,234.373883034293,124.882491383107,101.778020201351
94.0467067580592,103.031951385037,127.387788740833,140.113468540074,104.948542270614,123.030503186853,218.215206496702,221.983616959001,102.524684956885,98.2502960230828
94.7118868556733,94.764726799542,143.315845179763,120.984817582322,139.476940392462,115.956815917816,276.01391828793,265.221839315555,96.074388978131,107.449080574932
116.440805383124,87.5498532533398,125.219362990205,101.074529615472,133.043199573095,104.0903439618,271.75050289371,276.031242126009,100.773643282893,114.037559201138
72.1027767122392,101.586953639597,101.054119806546,109.701213432164,105.060472012849,122.541683675181,175.198691483597,310.957660423779,98.4032399228065,106.766620197669
129.50066213556,118.8563054535,89.3464059929838,148.853328943272,81.1800543076416,107.036494394221,248.784385251023,281.142411243718,112.592462515418,122.621487176914
104.692580749172,105.766198624549,91.1475294068775,120.001572544745,135.523886597765,103.152314697604,240.809508143764,290.407574802274,97.8431859199507,112.112139283981
109.752175750323,121.355627697863,71.4552475803725,111.473302059623,90.9817693036422,95.1869101159736,264.438038814301,193.713058682283,108.055285668117,131.213202850203
94.4955958467781,111.241199722919,92.2351656744012,128.837236149162,108.391899627421,119.453098830728,273.920651497226,248.241313207142,125.029987824251,120.891372516932
98.6429635489096,82.965173939652,160.693229487819,114.481314394583,109.904582248521,94.0774843153339,261.683677237916,302.891692290432,112.977196202022,99.4809446075291
93.279863816419,80.7954881503485,107.671020516783,112.701021773092,108.232046246383,120.258436070305,343.45645206551,293.516810024122,119.664556126302,89.6423046556919
104.465964256162,113.150393472198,131.655824430897,130.965223406479,131.483875398677,119.651727224859,287.258447965241,209.087486212534,92.6136044915261,125.047317492977
105.193610919537,90.2756012897824,115.390201853244,97.7176138257098,106.560850056508,104.332969199508,220.168911189479,220.376794112972,94.6158596515412,99.4605364353955
102.984388304115,101.702691818437,106.0338334844,126.43038431377,114.431820327206,91.7945998378388,302.703237216964,241.333533307636,116.153043469899,94.5842699122777
81.4449758716276,107.500689313904,111.283323270517,91.8623629420458,100.779282461469,102.438163508563,284.373096489118,238.029400119174,125.128500093143,117.739214432718
115.181226962588,138.297033502,107.430970037026,122.649530708975,121.747705984802,110.503786364471,217.31318157999,249.79251385726,117.649531676647,109.011529662504
79.5580783692073,123.334683118525,129.497653858605,99.4939610215275,119.028872113826,114.759185637775,304.561142425931,213.760138645455,100.970623585921,116.650041899325
90.6770176183666,81.8077826657101,102.148600499057,137.311788876911,109.26132436477,101.532749048147,304.953997610949,274.133940094092,116.891098685119,117.750195798904
107.413333043262,123.744151969188,119.605401160557,118.420044654966,118.638322512946,100.768154088246,195.12631523744,213.072183906785,111.899312794872,100.98983877259
104.824559335422,124.200173489609,90.3580754280053,136.140017406071,112.20785517542,140.96514641343,327.076539828122,255.190826010312,130.291876870403,120.743384520644
94.5573768628346,107.957045311979,98.347349864795,111.229027475578,129.7288364223,135.273871574547,288.557785478103,248.386387764553,107.697800637822,118.644764966491
