"lin","lin_nofz","quad","quad_nofz","cubic","cubic_nofz","rbf5_05","rbf5_05_nofz","rbf5_005","rbf5_005_nofz"
0.363346620408303,0.0397027462119499,0.473728990664285,0.133836225573326,0.589663963147789,0.271184655178935,6.11892246729408,6.86896803063193,62.7334680991187,44.4570976622719
0.387287412411994,0.0388646778359523,0.43565870066462,0.116877224765383,0.620246759535468,0.306450728352974,7.7326746038047,6.49061106487301,50.3640461724804,52.1759684781138
0.370234555143906,0.0340698046220613,0.476593277758356,0.127928474446113,0.622639332032057,0.264626965852048,6.71625140665257,6.01963595467031,51.1465980354666,52.3691809370683
0.387355376593265,0.0450408976263682,0.500827732743849,0.11020911422948,0.613285638445164,0.284098643848322,6.52194391073329,7.1356611099244,66.5267761364555,55.3237203695779
0.362510807014235,0.0349736109211596,0.450858928362016,0.100302891252393,0.622710815305452,0.288600213647368,6.61856021461409,7.13922244610345,55.8197658501714,57.8855833893773
0.388768019552978,0.034846301206445,0.457798333479878,0.106983514512012,0.556083005561198,0.283416247839235,7.27533942132135,6.76952098536386,56.2942034300135,46.8361993354466
0.378842149117067,0.0410637501384171,0.454036586326812,0.105122927607678,0.638429000723715,0.250066035291509,5.29714616114759,6.32899226804242,42.5187829585047,55.0327007984142
0.397773795068595,0.0415495622225098,0.431575674230947,0.11354969932282,0.617944266270476,0.293716802081606,6.79130307456412,6.2021794656127,60.1696173040047,48.1593706686083
0.367162650383571,0.0419833384816716,0.467074533771756,0.125561758659457,0.69502704905812,0.284840492940248,7.15971689574029,6.00845793865943,51.267367239221,49.6440118234352
0.376419465045727,0.0337234959488919,0.459714804575415,0.103993052561041,0.621297450310578,0.296678904763274,6.58191346055974,6.05017058615827,48.7042337526472,51.0825041708237
0.359284783446697,0.0370675110896346,0.494493681357055,0.114612054999746,0.646791584571872,0.281109107329985,6.64580052937611,5.80248325647156,56.2120082849859,58.3686330471401
0.378314947051159,0.0365674099708905,0.462523971532909,0.129758347842544,0.595547748042734,0.279081078142605,6.79280647727025,7.36243262726131,46.9385827929334,44.0547563157495
0.384520248471367,0.0379091225562593,0.437675868962155,0.126913947179274,0.614443498643899,0.235198080568483,7.26407982346199,7.05029102844404,51.6761056728502,52.6657776066682
0.377450960962722,0.0335843163903036,0.46613446306386,0.0905766096548569,0.652767211737923,0.275312261951868,6.60762970435791,6.40592516507109,57.2579982186168,48.3781543809598
0.383340733341924,0.0356142176780006,0.463186078275225,0.119345484168378,0.620355667404263,0.289042319054155,6.26373724056662,5.93062272740969,54.0501239297019,45.4467153678595
0.393890886343108,0.0356891475090987,0.47744339609842,0.103055321690324,0.628116689754315,0.31131530374594,7.26587201544355,6.31582858789252,50.8324102168963,49.7751567579451
0.375610486519093,0.0467217103581916,0.477101894391489,0.110985869632915,0.669307343952068,0.286440187037431,6.65179379666194,5.79744261955395,56.4156450756797,48.0518124487108
0.379154837525747,0.0448051116311487,0.474239894363326,0.1007831241029,0.615012467857669,0.269563278471435,6.36214936090733,7.95580023063182,58.3097815098285,45.6087447662943
0.368884326969359,0.0351580540754656,0.464730925607263,0.108009249576893,0.61263804435418,0.263483641314387,7.27202273952787,6.67143882406713,47.2477365019562,50.9995263264757
0.36704186479698,0.045637535125661,0.456903552558662,0.114983045037091,0.610015115690521,0.29690266857536,6.64759094173595,7.55691098540973,51.6751490398814,45.6125407128006
0.362303568460303,0.046388742400633,0.428760225024882,0.139610378610681,0.629770788882829,0.321514309789508,6.72544584968804,5.98213168750946,45.0068519388483,44.1137436031163
0.371979041875151,0.0316272027656235,0.453037991994487,0.100508476680765,0.60415146341328,0.250923512542025,6.8011601139357,7.17449353823254,45.8634788825065,56.7807627214559
0.390268504860639,0.04076184532333,0.456584204541148,0.130918953047781,0.546335773804819,0.273555867401369,6.58898331481745,7.12882438228074,54.8669640036786,50.459461076798
0.397468972782041,0.038289171314095,0.46823181540085,0.0816586674241922,0.676591960557232,0.254940324260896,6.94897418412947,5.41385464873711,51.3836601082978,45.0988123086574
0.386453664071905,0.035287957420722,0.44387486736168,0.119141257177494,0.629000490926216,0.260627685773826,7.49109364565517,5.76807186539657,51.2615889028476,51.9585525743519
0.364051367373813,0.0413025997697437,0.507351454051225,0.108082222804776,0.6308838889213,0.24892356273357,6.98164698823657,5.58080266743742,59.0670375782124,55.5094868609532
0.37813183428324,0.0384876645471718,0.463694612156671,0.112248994777482,0.618324832898683,0.306353060722019,7.96031401855573,7.57043772496582,49.8412059442322,47.2780382355346
0.365602495668247,0.0307609414436498,0.473043172603905,0.109959166278767,0.60907036942347,0.304781572364706,7.18850484268986,6.31946150241536,55.9672962602024,45.1572506315787
0.389137628880741,0.0358845051330866,0.47471985098745,0.102484990722182,0.654627261370749,0.261115761793655,6.62774025980633,6.06541068510157,49.9934664350067,49.9337720158063
0.36911793550157,0.0382469122438633,0.47244672831679,0.109547526176714,0.579399952731651,0.25448152560005,6.27498255297888,5.64599130773636,51.4379166706461,51.3324612708083
0.375313387469611,0.043844985067894,0.461903123067429,0.12498045030801,0.641432637313912,0.277970470157314,7.04553304217397,8.37746888560588,51.6002863545917,52.6376696487204
